title,content,sentiment_chunks,title_sentiment,content_sentiment
Two criminals surrender,"US
The Punjab government had announced a bounty of Rs 2.5 million
Two criminals from the Katcha area surrendered before law enforcement authorities during an operation. The Punjab government had announced a bounty of Rs 2.5 million on dacoit Shabir Luthani, according to a police spokesperson.
COMMENTS",['NEGATIVE'],['NEGATIVE'],NEGATIVE
SA strikes back after Cummins' heroics,"US
WTC final tantalizingly poised as Aussies collapse
Australia captain Pat Cummins produced a sensational spell of four wickets for just one run in the World Test Championship final before Kagiso Rabada struck twice to keep South Africa in the game on Thursday.
South Africa were bowled out for 138 in reply to Australia's first innings total of 212 on the second day at Lord's.
Cummins finished with figures of 6-28 as he reached 300 career Test wickets.
South Africa lost their last five wickets for 12 runs, with a farcical run out not helping their cause, as Cummins ripped through the lower order on his way to a 14th five-wicket haul in 68 Tests and first at Lord's.
Only South Africa captain Temba Bavuma (36) and David Bedingham (45) offered meaningful resistance during a fifth-wicket stand of 64.
But fast bowler Rabada, who had taken an impressive 5-51 in the first innings on Wednesday, stuck twice in the 11th over of Australia's second innings.
He had opener Usman Khawaja caught behind for six and, two balls later, he removed Cameron Green for a duck as Australia wobbled.
Green's exit meant the number three had faced just five balls in the match for a total of four runs.
At tea, Australia were 32-2 — an overall lead of 106 — with Marnus Labuschagne, in his first Test as an opener, 16 not out and Steve Smith unbeaten on four.
The dominance of bowlers on both sides was reflected in a second session when the teams managed a combined total of just 49 runs for the loss of seven wickets between them.
After lunch, Australian skipper Cummins struck four times in just 17 balls of devastating pace bowling.
South Africa had resumed on Thursday at 43-4, battling to put enough runs on the board.
Bavuma, who had 37 balls for his overnight three not out, changed gears as he struck a superb lofted cover-drive off left-arm quick Mitchell Starc for four and later pulled Cummins for a six.
Cummins had his revenge when Bavuma's checked drive was brilliantly caught at cover by a diving Labuschagne.
In the last over before lunch, Bedingham struck two fours off Beau Webster to take South Africa to 121-5.
Wickets tumbled early in the second session, with Cummins claiming two scalps in an over in the third over after lunch.
Cummins had Kyle Verreynne lbw for 13 and, three balls later, he held a simple return catch as Marco Jansen fell for a duck, with South Africa reduced 126-7.
Cummins then had Bedingham caught behind by Alex Carey to end a 111-ball innings before Keshav Maharaj was needlessly run out.
Cummins ended the innings with his 300th Test wicket, Rabada well caught low down at deep square leg by Webster.
The bowler received a standing ovation as he led his side off the field.
That reception was a marked contrast to the boos that echoed round Lord's two years ago after Cummins refused to withdraw an appeal following Alex Carey's controversial stumping of Jonny Bairstow during an Ashes Test when the England batsman thought the ball was dead.
His five-wicket haul on Thursday means Cummins will have a coveted place on the Lord's honours board in he famous Pavilion.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
SC declares digital evidence admissible,"US
Detailed verdict calls Zahir Jaffar 'a ruthless killer'
The Supreme Court on Thursday issued its detailed judgment in the Noor Mukadam murder case, upholding the death sentence of convict Zahir Jaffar while commuting his separate death sentence for rape to life imprisonment.
In the 13-page verdict, the court described Jaffer as ""a ruthless killer"" undeserving of sympathy, and affirmed the correctness and unanimity of the lower courts' decisions.
The judgment also underscored the evidentiary value of video footage, stating that material obtained through a reliable system can serve as selft-sufficient testimony. It cited a back robbery case where video evidence was accepted without eyewitnesses and noted that US courts widely apply the 'silent witness' principle.
In Jaffer's case, the court noted that CCTV footage, the DVR, and the hard disk were all admissible forms of evidence. The court stated that there was no indication of tampering in the video recordings, the identification of the accused was accurate, and the DNA report confirmed the rape.
The murder weapon was also found to have the victim's blood on it. ""The convict failed to provide any explanation for Noor's presence. Digital evidence is now considered primary testimony. If CCTV footage meets the set standards, no further verification is necessary,"" the verdict stated.
Further, the court upheld Jaffer's death sentence for murder but converted his sentence for rape into life imprisonment. He was acquitted of the abduction charge, while his sentence for unlawfully confining Noor was maintained.
The Supreme Court also ruled that the punishments for co-accused Muhammad Iftikhar and Muhammad Jan would stand. However, in a show of leniency, it ordered their release on the grounds that they had already served sufficient time.
Previously, a three-member bench headed by Justice Hashim Kakar, and comprising Justices Ishtiaq Ibrahim and Ali Baqar Najafi, had dismissed Jaffer's appeal. The judgment concluded with a note that Justice Najafi would add a supplementary note to the verdict.
Noor, 27, was murdered on July 20, 2021, at a house in Islamabad's F-7/4 sector. An FIR was lodged the same day, leading to the arrest of Jaffer at the crime scene. In February 2022, the district and sessions court handed Zahir the death penalty and 25-year jail term for murder and rape. Two domestic staff, Mohammad Iftikhar and Jan Mohammad were each awarded 10-year jail term for their involvement.
Zahir's parents, Zakir Jaffer and Asmat Adamjiboth prominent business figureswere indicted in October 2021 but later acquitted. Similarly, six employees of the Therapy Works, who arrived at the scene before the police, were also cleared of charges by the trial court.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
LHC takes up case against circus cruelty,"SG
Advocate Saeed termed the court's action a watershed moment for animal rights in Pakistan.
The Lahore High Court has issued notices to the Punjab Wildlife Department and other authorities concerned over the alleged inhumane treatment of wild animals in private zoos and traveling circuses across Punjab.
The action follows a public interest petition filed by Environmental & Animal Rights Consultants (EARC), a legal and research organisation focused on animal and environmental protection.
The petition, led by EARC Director and senior lawyer Advocate Altmash Saeed, highlights the cruel captivity of wild animals such as lions, leopards, and bears in cramped iron cages, often placed in recreational parks and roadside circuses.
""These sentient creatures are held in degrading conditions, deprived of their natural behaviour and suffering in sweltering heat,"" the petition stated, adding that the practice violates both ethical standards and the Punjab Wildlife (Protection, Preservation, Conservation and Management) Act.
Taking initial cognisance, Justice Abid Aziz Sheikh directed provincial authorities to conduct inspections of the identified facilities and submit comprehensive reports.
He emphasised that wild animals are not objects of entertainment but living beings entitled to humane treatment.
The petition demands a constitutional ban on the private captivity of wild animals and the relocation of all such animals to certified sanctuaries, where they can receive proper care and begin psychological recovery from prolonged mistreatment.
Advocate Saeed termed the court's action a watershed moment for animal rights in Pakistan.
""This is about enforcing the law and giving voiceless beings the dignity they deserve,"" he said.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
'Over $100b needed for carbon-neutral energy sector',"US
Climate ministry says $50b required to hit 60% renewables target by 2030 despite 54% clean energy share last month
Pakistan is transitioning away from fossil fuels at a faster pace than many regional economies, with plans to generate 60% of its energy from renewable sources by 2030 to meet its emissions reduction targets.
According to global data compiled by the Energy Institute, the share of fossil fuels in Pakistan's total energy consumption declined by 4.8 percentage points from 86.7% in 2019 to 81.9% in 2023. In comparison, the average decline in fossil fuel usage among low- and middle-income countries during the same period was just 0.8 percentage points (from 90.8% to 90.0%).
Further, recent data released by the National Electric Power Regulatory Authority (NEPRA) reveals that clean energy sources, such as hydropower, nuclear, and other renewables, contributed approximately 54% to the country's energy mix last month. The government's move away from furnace oil, the most expensive source of power, is evident, as it accounted for only 1% of the energy mix in April.
These figures show that, despite macroeconomic challenges, Pakistan currently holds a relatively cleaner energy mix compared to other Asian and low- and middle-income countries. Neighbouring countries like China and India generate approximately 61% and 75% of their electricity from coal, respectively. In contrast, Thar coal contributes only 13% to Pakistan's energy mix and has played a key role in ensuring grid reliability and affordability.
""The energy baseload of Pakistan should be based on indigenous sources of Thar along with renewables to ensure affordability and mitigate geopolitical shocks. Developing economies, including Pakistan, require a balanced transition to renewable energy. Fossil fuels are crucial for short- to medium-term energy stability,"" said Asif Arslan Soomro, an independent economic and investment analyst.
He added that balancing environmental goals with economic stability is crucial, as an abrupt shift from fossil fuels could disrupt growth and strain an already fragile economy. The energy transition will involve enhancing or transforming the entire energy system, and this significant investment relates to the development and upgradation of infrastructure, such as hydropower plants and transmission systems, as well as the phase-out of existing fossil fuel-based power plants.
Pakistan requires over $100 billion in investment to transition to a carbon-neutral energy sector, with $50 billion needed to achieve its 60% renewable energy target by 2030, according to the climate ministry.
Soomro noted that Pakistan has been ranked as the most vulnerable country to climate change in the Climate Risk Index (CRI) 2025 report, despite contributing less than 1% to global greenhouse gas emissions.
""Even though its climate impact remains negligible, Pakistan has committed to unconditionally reduce its overall projected emissions by 15% by 2030. We have also committed to reduce emissions by a further 35%, conditional on the availability of required external financing,"" he added.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Infant smuggling bid thwarted; two female doctors held,"US
The case, registered by the FIA's Anti-Human Trafficking Circle
The FIA has arrested five suspects, including two female doctors, for their alleged involvement in an attempt to smuggle a nine-month-old infant from Karachi to Mozambique, The Express Tribune learnt on Wednesday.
According to sources, FIA Immigration officials at Jinnah International Airport intercepted a female passenger, identified as Kiran Sohail, who was attempting to board a flight to Mozambique while carrying a nine-month-old baby under suspicious circumstances.
When questioned, the woman reportedly confessed that the infant had been handed over to her at the airport by a woman named Yasmeen. She further revealed that all travel arrangements had been facilitated by an agent identified as Shazi.
Kiran admitted that she was in contact with two men, Suhail and Sohail Ali, based in Mozambique, as well as Yasmeen and Lakshmi Mukesh in Karachi. She also disclosed that a group of four accomplices had arranged fake documents — including a passport, airline tickets, and forged papers declaring her the biological mother of the infant. Among those arrested are two female doctors — one running a private NGO in Karachi and the other operating a private clinic.
The case, registered by the FIA's Anti-Human Trafficking Circle, names Yasmeen as the prime accused, along with Mozambique-based Suhail and Sohail Ali, and the impersonating mother Kiran and her husband Sohail.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Pindi's martyred cop laid to rest,"US
.
The funeral prayer of Constable Syed Sajjad Hussain of the Rawalpindi police was held at the Police Lines Headquarters on Thursday.
According to the police, Hussain was killed during an exchange of fire with armed robbers in the jurisdiction of Wah Saddar police station, Rawalpindi. He was the real brother of the SHO Wah Saddar police station, Syed Aftab Shah.
One highly wanted robber was also killed in the encounter. Police teams are actively searching for the fleeing suspects.
The police said that on Wednesday they received information about three motorcycle snatching incidents from three different police station areas, Chakri, Race Course, and Wah Saddar, and the police across the district were put on alert.
While conducting checkpoints and patrols in the Gulshan Anwar area of Wah Cantt, a police team tried to stop three suspects on a motorcycle. The suspects attempted to flee and opened fire on the police. During the exchange, Constable Sajjad Shah was critically injured by a bullet and succumbed to his injuries.
Hussain left behind a wife, two sons and two daughters to mourn his death. RPO Rawalpindi Babar Sarfaraz Alpa said that martyrs are the nation's true heroes, and their sacrifices will never be forgotten.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Women's Squash Clinic held in Karachi,"US
Clinic aimed at promoting participation of women in squash
A special Women's Squash Clinic was successfully organised at the Pakistan Navy Roshan Khan Jahangir Khan Squash Complex with the support of the Ahmer Abbas family. The training clinic was aimed at promoting greater participation of women in national-level squash and to strengthen their presence in the squash community.
Coach Naveed Alam provided awareness and practical training in squash to young female players from various educational institutions. National-level women players and sports teachers also participated in the clinic. The event concluded with a certificate distribution ceremony for the participants.
Speaking at the occasion, Coach Naveed Alam emphasised the importance of such initiatives, stating, ""This clinic presented a valuable opportunity to engage more women in squash and encourage them to participate actively in the sport. Support from philanthropists and organizations like the Ahmer Abbas family is essential to continue creating better opportunities for women in squash.""
Assistant Manager of the Roshan Khan Jahangir Khan Squash Complex, Muhammad Afzal, noted, ""We are committed to playing our part in the promotion of women's squash. Very soon, new talent in women's squash will emerge at the national level.""
Renowned sports anchor Asif Khan remarked, ""Producing champions like Jahangir Khan requires relentless effort and dedication."" Senior sports journalist Zubair Nazir Khan added, ""More initiatives like this are needed to support and safeguard the future of squash in Pakistan.""
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Israel kills 21 people waiting for aid in Gaza,"US
Deports six people detained aboard a boat
Israel charged on Thursday that Hamas was ""weaponising suffering in Gaza"" after a US and Israeli-backed charity accused the Palestinian group of killing eight of its aid workers in the territory.
The distribution of food and basic supplies in the blockaded and war-ravaged Gaza has become increasingly fraught and perilous, exacerbating the territory's deep hunger crisis.
The Gaza Humanitarian Foundation said a bus carrying its staff to a distribution site near the southern city of Khan Yunis was ""brutally attacked by Hamas"" around 10:00 pm (1900 GMT) on Wednesday.
The GHF said: ""As of now, we can confirm at least eight fatalities, multiple injuries, and we fear that some of our team members have been taken hostage.""
Israel's foreign ministry said ""Hamas is weaponising suffering in Gaza — denying food, targeting lifesavers and forsaking its own people"".
Asked to respond to the GHF accusation, the Hamas government media office in Gaza said GHF was a ""filthy tool"" of Israeli forces and was being used to ""lure civilians into death traps"".
It did not comment on the GHF's accusation.
Dozens of Palestinians have been killed while trying to reach GHF distribution points since they began operating in late May, according to Gaza's civil defence agency.
The agency said another 21 people were killed while waiting for aid on Thursday, adding they were among 29 people across the territory who were killed by Israeli fire.
Contacted by AFP about reports of a deadly incident near an aid distribution point close to the Netzarim corridor in central Gaza, the Israeli military said it had ""conducted warning shots... hundreds of metres (yards) from the aid distribution site, prior to its opening hours.""
Israeli restrictions on media in Gaza and the difficulties of access on the ground mean AFP is unable to independently verify the casualty tolls provided by the civil defence agency or the deaths reported by the GHF.
Gaza medics have said hospitals are being inundated with people wounded while trying to obtain food.
At Gaza City's Al-Shifa Hospital on Wednesday, the emergency department said it had received dozens of people who had been killed or wounded while waiting for aid in recent days, including 200 in a single day.
""Many Gazans went to the Nabulsi and Netzarim areas to receive aid and were shot at and shelled with tanks,"" said Mutaz Harara, head of Al-Shifa's emergency department.
Meanwhile, Israel's foreign ministry said six people detained aboard a boat attempting to breach Israel's Gaza blockade were put in a plane for deportation Thursday afternoon.
They included European parliamentarian Rima Hassan, it said.
""Bye-bye — and don't forget to take a selfie before you leave,"" the ministry wrote on X.
Egyptian authorities meanwhile detained more than 200 pro-Palestinian activists in Cairo ahead of a planned march to the Gaza border, the organisers said.
Egypt said while it backs efforts to put ""pressure on Israel"" to lift its Gaza blockade, any foreign delegations seeking to visit the border area must obtain prior approval.
The Gaza war was sparked by Hamas's October 7, 2023, attack on Israel.
Israel said late on Wednesday that its forces had retrieved the bodies of two hostages from southern Gaza.
Prior to the latest announcement, out of 251 taken hostage during the Hamas attack, 54 were still held in Gaza, including 32 the Israeli military has said are dead.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Man hacks wife to death,"PK
Victim's family walked in as suspect was dismembering body
Green Town Investigation police claimed to have arrested a man for hacking his wife to death with a cleaver.
DIG Investigation Syed Zeeshan Raza formed a team led by SP Investigation Sadar Moazzam Ali to arrest the suspect.
Police said the suspect, Muhammad Hayyat, a resident of Bahawalnagar, killed his wife, Nabila Bibi, on May 30 with repeated cleaver blows at his residence in Sher Chowk, Green Town, allegedly over suspicions of infidelity.
The couple, married since 2008, had three children and had been living separately due to ongoing disputes.
Nabila had moved in with her brother, Muhammad Ashfaq. As per the FIR registered at Green Town Police Station, Hayyat approached Nabila's family on the day of the incident, claiming reconciliation and requesting custody of the children to resume family life.
Trusting his words, Nabila and her three children went with him. Hours later, he called her brother, Muhammad Ashfaq, asking him to visit his home to ""settle the matter once and for all.""
What Ashfaq and other family members found upon arrival was a horrifying scene: Hayyat was allegedly dismembering Nabila's body with a cleaver. The accused openly admitted to the murder and threatened the family with violence.
Police say preliminary investigations suggest the motive behind the murder was Hayyat's suspicion that his wife had developed an illicit relationship with a man named Saleem.
The level of violence and premeditation in the crime has drawn condemnation from civil society and women's rights activists.
DIG Investigation Syed Zeeshan Raza vowed that the accused would be prosecuted to the fullest extent of the law. ""This case is a grim reminder of the brutality domestic violence can escalate into. There will be no leniency,"" he stated.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Pakistan sinks to bottom of GGGI,"PK
Report says educational attainment rises by increase in female literacy rates
Pakistan hit the rock bottom in the latest Global Gender Gap Index compiled in the World Economic Forum's (WEF) Global Gender Gap Report 2025 on Thursday, with its overall parity score declining from last year's 57% to 56.7%.
The Global Gender Gap Index (GGGI) annually benchmarks the current state and evolution of gender parity in 148 countries across four key dimensions - Economic Participation and Opportunity, Educational Attainment, Health and Survival, and Political Empowerment.
This year's Global Gender Gap Report comes at a time when the world is in flux, as technological breakthroughs, geopolitical conflicts and economic uncertainties are creating unprecedented challenges as well as bringing new opportunities.
""Occupying the bottom rank of the index (148), Pakistan sees its overall parity score decline from last year's edition, from 57% to 56.7%. Overall Pakistan has closed +2.3 of its gender gap since 2006,"" the report said.
""However, this year's results are a second consecutive drop from the economy's best score of 57.7%, achieved in 2023. Parity in Economic Participation and Opportunity declines by 1.3 percentage points,"" it added.
While economic representation indicators have remained unchanged, according to the report, income disparity in Pakistan has slightly increased since the last edition (+.02 points), as has perceived wage inequality (+4 percentage points).
""The sole subindex advance registered by Pakistan in this year's edition is Educational Attainment, bumping educational parity upwards by +1.5 percentage points to reach 85.1%. Part of the shift is driven by an increase in female literacy rates (from 46.5% to 48.5%).""
The report noted that parity had also risen because male enrolment shares had dropped in tertiary education, increasing the relative balance between men and women but lowering the overall educational reach.
In economy, the report sees political parity dropping from 12.2% in 2024 to 11% in 2025. While parity in parliament increases by +1.2 percentage points, women's ministerial representation drops from 5.9% in 2024 to zero in 2025.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Israel appears ready to attack Iran,"US
US and Iranian officials will hold a sixth round of talks on Tehran's escalating uranium enrichment programme in Oman
US President Donald Trump said on Thursday that an Israeli strike on Iran ""could very well happen"" but he would not call it imminent and that he would prefer to avoid conflict with Tehran and reach a peaceful solution over its nuclear program.
Trump's comments came after the UN nuclear watchdog's board of governors declared Iran in breach of its non-proliferation obligations and Tehran announced counter-measures, as an Iranian official said a ""friendly country"" had warned it of a potential Israeli attack.
US and Iranian officials will hold a sixth round of talks on Tehran's escalating uranium enrichment programme in Oman on Sunday, according to US and Omani officials.
But security concerns have risen since Trump said on Wednesday American personnel were being moved out of the region because ""it could be a dangerous place"" and that Tehran would not be allowed to develop a nuclear weapon.
Washington is concerned that Israel could take military action against Iran in the coming days, US officials said on condition of anonymity, despite Trump's recent warning to Israeli Prime Minister Benjamin Netanyahu against such a strike while US diplomacy continues with Tehran.
US intelligence indicates that Israel has been making preparations to hit Iran's nuclear installations. But one US official said there was no sign that Israel had made a final decision.
""I don't want to say imminent, but it looks like it's something that could very well happen,"" Trump told reporters at a White House event, adding Iran could not be allowed to develop a nuclear weapon. ""I'd love to avoid the conflict,"" he said.
""Iran's going to have to negotiate a little bit tougher, meaning they're going to have to give us something they're not willing to give us right now.""
Security in the Middle East has already been destabilised by spillover effects of the Gaza war between Israel and Hamas. Trump has threatened to bomb Iran if the nuclear talks do not yield a deal and said he has become less confident Tehran will agree to stop enriching uranium.
The Islamic Republic wants a lifting of US sanctions imposed on it since 2018. Earlier on Thursday, Trump expressed frustration that oil prices had risen amid supply concerns arising from potential conflict in the Middle East.
With Washington offering little explanation for its security concerns, some foreign diplomats suggested that the evacuation of personnel and US officials anonymously raising the spectre of an Israeli attack on Iran, could be a ploy to ratchet up pressure on Tehran for concessions at the negotiating table.
Iranian President Masoud Pezeshkian said that even if the country's nuclear facilities were destroyed by bombs they would be rebuilt, state media reported on Thursday. The International Atomic Energy Agency's Board of Governors declared Iran in breach of its non-proliferation obligations for the first time in almost 20 years, raising the prospect of reporting it to the UN Security Council.
The step is the culmination of a series of stand-offs between the IAEA and Iran since Trump pulled the US out of a nuclear deal between Tehran and major powers in 2018 during his first term, after which that accord unravelled.
An IAEA official said Iran had responded to the 35-nation board's declaration by informing the UN watchdog that it plans to open a third uranium enrichment plant.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
RCB approves Rs7.43b budget for FY26,"US
.
The Rawalpindi Cantonment Board (RCB) has approved a total budget of Rs7.43665 billion for the fiscal year 2025-26. This budget includes Rs1.044b allocated for development works across the densely populated areas of the 10 wards, while Rs4.8165b has been earmarked for salaries and other operational expenditures.
The budget was approved during a board meeting of elected members and has been forwarded to the competent authority, the Director of Military Lands and Cantonments, Rawalpindi Region, for final approval. The gap between income and expenditures will be covered by the opening balance for the next fiscal year.
The budget board meeting was chaired by RCB Brigadier Ahmed Nawaz, and attended by Cantonment Executive Officer Ali Irfan Rizvi, Vice President Malik Munir Ahmed, and both elected and nominated members of the RCB.
The board was informed that the budget estimate for fiscal year 2024-25 was Rs5.79971b, whereas for 2025-26, the estimate has increased to Rs7.43665b. This year, salary expenditures are projected at Rs3.2085b, and miscellaneous expenses are estimated at Rs1.608b, up from Rs 1.39b in the previous year.
Under the ""Original Works"" category, Rs600 million will be spent on development schemes.
Apart from an opening balance of Rs360m, the board expects the following sources of revenue: Rs3.52b from rates and taxes Rs28m from special acts Rs1.821b from property tax Rs1.055b from miscellaneous sources, Rs220m from grants and security contributions, and Rs432m from extraordinary income and debt recovery
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
JI rejects proposed federal budget,"US
.
JI chief Hafiz Naeem has strongly rejected the federal budget, branding it a ""pro-elite document"" that exacerbates poverty, inflation, and inequality.
Addressing a press conference, he said the government has failed to provide relief to the common man, choosing instead to favor the ruling class and privileged segments of society.
""The budget imposes a heavy tax burden on the salaried and middle-income groups while offering no meaningful concessions or structural reforms,"" he said.
He termed claims of poverty reduction by the government as ""delusional"" and ""contrary to ground realities,"" noting that over 110 million Pakistanis continue to live below the poverty line.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Demolition of illegal fourth floor in flats ordered,"US
SHC slams builder, SBCA for illegal construction, safety violations
Adding an extra but unapproved floor in a flat may take some months to build but getting that unauthorised construction demolished may take around nine or more years in this country, thanks to administrative and litigation delays. Such an instance, in which the Sindh High Court has ordered demolition of flats built on the fourth floor of a plaza in Latifabad's Kohsar housing scheme, has unfolded in Hyderabad.
The subject of the case, Oasis Apartments which was supposed to have 39 flats in its ground plus three-storey structure, though pertains to a particular building, the practice of raising unlawful structures is noticeably rampant in commercial buildings.
Through its order the Hyderabad Circuit Bench has not only laid bare violations of a builder in connivance with the government's regulatory arm, Sindh Building Control Authority (SBCA), the omissions of the subordinate courts have also been brought to light. The order given by justice Riazat Ali Sahar reads, ""I am of the deliberate opinion that the findings of the learned trial and appellate courts are a result of their failure to consider the facts and the law. This is a classic case of non-reading of evidence and gross misinterpretation and non-application of the otherwise clearly applicable law.""
In 2016 an inhabitant of Oasis Apartment in Kohsar, Muhammad Irfan, filed a two-pronged suit before civil judge and judicial magistrate IV. Its one part was related to his payment problems against the builder, M/S Hassan Construction Co, Builders and Developers, and the other was about the interests of all the buildings' residents as well as matters of regulatory compliance like fire safety and water supply.
The flat's possession was supposed to be handed over to the allottee by January 1, 2012. However, the builder honoured his commitment allegedly with a delay of 34 months by October, 2014, and that too with unfinished works whose expenses were borne by the allottees. The possession was given without issuance of the possession letter, Irfan claimed. ""[the builder] has constructed a fourth floor putting the lives of the inhabitants in danger,"" he contended.
The trial court had raised eight points which it wanted the litigants to answer. Seven of these points pertained to controversies concerning the plaintiff and the respondent builder. But point number five bore on the violations committed by the builder by raising the fourth floor. Nevertheless, the case was dismissed and the plaintiff's prayers remained unheard. The appellate court of additional district and session judge VIII also upheld the same judgment.
""The trial court was of the opinion that since the plaintiff or other residents of the building had not approached the SBCA regarding construction of the fourth floor, the matter was one among the residents, the builder and the SBCA,"" the SHC's judge underscored in his order. ""A reading of the trial and appeal judgments would show that the evidence led in respect of issue number five were not considered at all. The observations of the learned appellate court on the matter of fire extinguishers and other safety equipment are astonishing.""
Justice Sahar pointed out that the appellate court stated in its order that ""a glance at this document [agreement between builder and allottee] shows that no condition regarding fire extinguishing, electricity or water hydrant nor roof top is mentioned in such terms and conditions."" He added that the aspect of construction of an unapproved floor, fire extinguishers and hydrants which concerned all the residents as well as approval conditionalities of the SBCA was totally ignored.
During the trial, Assistant Director SBCA Jameelur Rehman had submitted that the builder was granted permission for construction of the ground plus three floors with nine flats on the ground and 10 each on the first, second and third floors. He said the roof was to be handed over to the building's residents. Similar observations came from Azeemuddin Ansari, an associate engineer who was appointed by the trial court as the commissioner on July 15, 2019. Interestingly, both the lower courts did not touch upon such submissions.
""I find it rather strange — in all honesty, I find it sad — that the learned appellate court didn't differentiate between personal and public obligations of the builder and as a result, whoever enters into that premises to the grave risk of fire and lack of water supply,"" justice Sahar stated. The SHC ordered the SBCA to demolish the fourth floor but after ensuring that any third party interests created by the builder are compensated.
The authority has also been directed to initiate action against the builder for their violations besides taking action against the concerned officers of the SBCA for their connivance. Mukhtiarkar Latifabad will have to convey the judgment to the residents of the fourth floor and to advise them to seek compensation from the builder.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Sydney Sixers publicise Babar Azam's signing,"US
The franchise is expected to officially unveil the full details on Friday
Big Bash League (BBL) franchise Sydney Sixers has released a teaser video hinting at a major signing, featuring none other than Pakistan's star batter Babar Azam.
The promotional video, shared on the team's official social media platforms, appears to showcase Babar in a potential Sixers jersey, sparking excitement among fans and raising speculation about his BBL debut.
The franchise is expected to officially unveil the full details of Babar's contract.
This potential signing comes ahead of BBL Season 15's overseas players draft, scheduled for June 19.
Cricket Australia (CA) recently revealed the first list of international players eligible for the draft, featuring several prominent Pakistani cricketers including Shaheen Shah Afridi, Shadab Khan, Haris Rauf, and Mohammad Rizwan.
Other global stars named in the initial 10-player draft list include England's Sam Curran and Alex Hales, New Zealand's Lockie Ferguson and Tim Southee, Sri Lanka's Kusal Perera, and West Indies' emerging fast bowler Shamar Joseph.
For the first time, the BBL and WBBL drafts have been brought forward to June to assist franchises in early squad planning. According to Cricket Australia, more than 600 overseas players have expressed interest in participating in the upcoming season.
The Brisbane Heat and Sydney Sixers will hold the first picks in the BBL and WBBL drafts, respectively. Each draft will consist of four rounds, with teams selecting one player per round.
Players will be chosen from four salary bands: Platinum (Rounds 1-2), Gold (Rounds 2-3), Silver (Rounds 3-4), and Bronze (Round 4 only).
Meanwhile, the Pakistan Cricket Board (PCB) on Tuesday granted No Objection Certificates (NOCs) to 13 national cricketers, including senior stars Babar Azam, Mohammad Rizwan, and Shaheen Shah Afridi, allowing them to participate in various overseas franchise leagues.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
