title,content,sentiment_chunks,title_sentiment,content_sentiment
BTS megastars to reunite after military service,"RO
Fans await K-pop band's anticipated return
Two members of K-pop supergroup BTS were released from South Korea's mandatory military service on Tuesday and announced they wanted to start performing again ""as soon as possible"", prompting a fan frenzy, as reported by AFP.
BTS, South Korea's most lucrative musical act, has been on a hiatus since 2022 while its seven members complete their military service.
Hundreds of fans gathered at a site near the two army bases where band leader RM – recently named ""Favorite K-pop Artist"" at the American Music Awards – and singer V were separately discharged.
Cheers broke out as they stepped out of different vehicles and hugged, with RM playing a quick song on the saxophone as V stood next to him smiling, holding bunches of flowers.
""What we want most right now is to perform again,"" RM, still wearing his army uniform, told reporters and fans after his discharge.
""We're working hard on the new album so we can return to the stage as soon as possible.""
RM said there had been ""many difficult and painful moments"" during his 18 months of military service.
""Since returning, I've grown closer with my father and old friends – many of whom had already completed their military service,"" he added.
V said military service was ""a time for me to reset and rebuild both my body and mind"".
""Now that I've done that, I truly want to run straight to ARMY as soon as possible,"" he said, referring to the band's official fandom name.
This week, four BTS members will complete their service. Two were discharged last year, and the final member, SUGA – who has been working as a social service agent for alternative non-active duty service – will be released later this month.
HYBE, the band's agency, had urged fans not to go to the discharge location, citing safety concerns. Flouting the warning, dozens gathered outside V's military base, eagerly awaiting the return of their star.
""Honestly, I came here with such high expectations,"" Yang Ho-hee, 28, told AFP outside the base.
Reunion tour?
On a football field where the newly released BTS members spoke, hundreds of fans from around the world gathered, hoping to catch a glimpse of their idols.
RM and V later held a live chat on their superfan platform, Weverse, where fellow member Jin joined.
""We have plans. Please wait just a little longer,"" said RM.
""I've had time to recharge, so I'll make something good and show it to you. We'll make sure everyone knows that we're back.""
All the band members signed new contracts with their agency HYBE in 2023, and once SUGA is released on June 21, analysts expect profit-driving reunion activities.
""In the case of HYBE share prices, the current market consensus is seen as not fully reflecting BTS's impact,"" Lim Soo-jin, an analyst at Daishin Securities, told AFP.
Despite an ongoing police investigation into the company chairman for suspected insider trading and a recent raid by authorities, analysts say HYBE's shares are up, rising by 10 per cent over the past week through June 9.
GDP impact
Prior to their mandatory military service, the boy band generated more than 5.5 trillion won ($4 billion) in yearly economic impact, according to the Korea Culture and Tourism Institute.
That accounts for roughly 0.2 per cent of South Korea's total GDP, according to official data.
HYBE has hinted at a BTS comeback this year, but has also said the members ""need time for reflection and preparation"".
""Normally, the process goes from song production to album release, then a tour,"" Lee Jae-sang, CEO of HYBE, told a shareholder meeting in March.
""But since BTS have already become global top-tier artists, we are continuing discussions about their vision and what's next,"" Lee added.
The HYBE headquarters building in Seoul was wrapped with the slogan ""WE ARE BACK"", the official logo for the upcoming BTS FESTA.
HYBE shares opened nearly three per cent higher Tuesday morning, reaching their highest level in two years.

COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Bread makers push for rate hike,"US
Sui gas and LNG supplies are completely shut off
The Pakistan Naanbai Association and the tandoor bodies of the twin cities Rawalpindi and Islamabad have issued a one-week notice to the government and Deputy Commissioners regarding the steep increase in prices of flour, fine flour, and commercial gas cylinders, demanding a rise in the prices of bread, naan, and paratha.
A joint convention of naanbai bodies from Islamabad and all districts of Punjab has been called in Rawalpindi after Eidul Azha. During this convention, a decision will be made either to officially announce the new prices of bread and naan or to launch a complete strike and protest.
Shafeeq Abbasi, the central president of the association, says a sack of red flour costs Rs6,000 from the mills to the tandoor, while fine flour is being sold at Rs7,200 per sack. Within a week, the price of regular flour has increased by Rs500 and fine flour by Rs600 - a trend that continues to rise, he adds.
""Despite the extreme heat, no tandoor has access to Sui gas. Every tandoor operator is forced to buy commercial gas cylinders for Rs14,000 each to operate.
Sui gas and LNG supplies are completely shut off. Electricity prices have also increased, while rental costs for tandoors and labour wages have gone up.""
Additionally, the prices of ghee, oil, and dry milk have surged, he says and adds under these conditions it is impossible for them to sell affordable bread.
Abbasi demanded the government fix new, increased prices for bread; otherwise, after Eid, the All Punjab Tandoor Owners Convention will decide on strict measures.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Murray leaves door open to coaching return,"US
His short stint with Djokovic ended with a trophy
Former world number one Andy Murray has left the door open to a coaching return after his short stint with Novak Djokovic ended without a trophy, but the Scot said he did not expect to be working with another player anytime soon.
Serb Djokovic appointed Murray ahead of this year's Australian Open and said at the Qatar Open in February they would continue working together for an indefinite period.
However, the 24-times Grand Slam champion then endured a woeful run of form and the pair parted ways last month ahead of the French Open.
""I would do it again at some stage. I don't think that will happen immediately,"" Murray told the BBC on Monday. ""I wasn't planning on going into coaching as soon as I finished playing but it was a pretty unique opportunity.
""It was a chance to learn from one of the best athletes of all time. You also learn a lot about how to work with a team.
""You're working with a physio, physical trainers, agents, and you need to know how to get your message across to the player and find out what makes them tick.
""That was the thing I learned and something I need to work on if I want to do it again in the future,"" added Murray.
Though they won no titles in their six-month partnership, Murray said he had good memories of his time working with former rival Djokovic.
""It was a brilliant opportunity for me. We got to spend some really nice moments away from the court,"" the three-times Grand Slam champion added.
""Results weren't as we wanted but we gave it a go. We'll see about coaching in the future but I don't think that will happen for a while.""
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
"Woman, son shot dead near Daska","US
Saad had been accused in murder case and had recently been released on bail.
A woman and her teenage son were shot dead near Daska.
According to initial reports, unidentified assailants opened fire on 45-year-old Rukhsana and her 18-year-old son Saad. A police spokesperson said the deceased Saad had been accused in murder case and had recently been released on bail.
Sialkot District Police Officer (DPO) Faisal Shehzad ordered immediate efforts to arrest the attackers. The police stated that the FIR would be registered on the complaint from the victims' family.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Rare dowry lawsuit filed decades after marriage,"US
The case was filed by Mashahid Hussain against his brother-in-law Manzoor Ahmed.
In a unique and unprecedented case in Pakistan's family courts history, a man has sued his brother-in-law 24 years after the marriage of his sister, demanding the return of 132 tolas of silver, 18 tolas of gold jewellery, and dowry items worth Rs861,000.
The rare case has been filed in the Rawalpindi's family court, raising several new constitutional and legal questions.
Family Judge Yasir Bilal of Rawalpindi accepted the case for hearing, issued notices to Manzoor Ahmed, and summoned him to appear in court with a reply on July 2. Along with the notices, advertisements calling for court attendance have also been issued.
The case was filed by Mashahid Hussain against his brother-in-law Manzoor Ahmed. The petition states that his sister, Rana Arifa Sabohi, was married to Manzoor on July 29, 2001. The couple has no children. Manzoor's lawyer says they will submit their legal response according to family law on July 2.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],POSITIVE
"Brazil, Ecuador book World Cup berths","DE
The five-time world champions booked their place with a 1-0 home victory over Paraguay
Brazil booked their place at the 2026 World Cup in North America on Tuesday with a lacklustre 1-0 home victory over Paraguay, the first win of Carlo Ancelotti's reign.
The five-time world champions — the only team to appear in every edition of the World Cup — punched their ticket to the finals in Canada, the United States and Mexico thanks to Vinicius Jr.
The Real Madrid star bundled home from close range in the 44th minute in Sao Paulo after a cross from new Manchester United signing Matheus Cunha.
Uruguay's 2-0 win over Venezuela in Montevideo had raised the prospect of qualification for both Brazil and Paraguay at Corinthians Arena.
Paraguay were left needing only a point to qualify while Brazil knew they could advance with a win in Ancelotti's second game in charge.
In the event it was Brazil who seized the opportunity presented by Venezuela's loss with Vinicius scoring the only goal just before half-time.
Brazil had struggled to create many chances up until that point, with Cunha squandering a golden chance in the 35th minute after heading wide from point-blank range.
Cunha made up for it with a key part in the goal, capitalising on good work from Raphinha to dart into the box and whip in a low cross for Vinicius, who stabbed home the finish.
The win lifted Brazil into third place in the South American standings with 25 points from 16 games, guaranteeing them a top-six finish and an automatic qualifying berth.
The defeat leaves Paraguay with 24 points, meaning they need one point to secure their first World Cup appearance since 2010.
Ecuador book place
Surprise package Ecuador joined Brazil by sealing qualification with a point following a 0-0 draw with Peru in Lima.
In other games, Uruguay edged closer to qualification with their win over Venezuela while Chile were eliminated with defeat to Bolivia. Goals from Rodrigo Aguirre and Giorgian de Arrascaeta secured all three points for Marcelo Bielsa's Uruguay to leave the two-time world champions firmly on course for a place in next year's finals.
Like Paraguay, Uruguay need only a point from their final two games to qualify.
Venezuela, who are bidding to reach the World Cup for the first time in the nation's history, are seventh with 18 points from 16 games.
Argentina, who have already qualified, meanwhile came from behind to frustrate Colombia with a 1-1 draw in Buenos Aires.
Liverpool star Luis Diaz fired Colombia into the lead with a superb 24th minute goal, and the Colombians were given a further boost midway through the second half when the world champions were reduced to 10 men after Enzo Fernandez's dismissal.But Colombia's hopes of a vital win were dashed nine minutes from time when Thiago Almada weaved into the box and found the target to level.
The top six finishers in South America qualify automatically for the World Cup, with the seventh-placed team advancing to an intercontinental playoff.
Bolivia defeated Chile 2-0 to end the former South American champions' hopes of qualification.
It is the third straight World Cup that Chile have missed out on.The loss continues a dramatic fall from grace for 'La Roja', who won back-to-back Copa Americas in 2015 and 2016.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
Six drowned picnickers' corpses retrieved,"US
Two families lose members to waves of Indus, Jhelum rivers
The bodies of six members of two families who had drowned in in the Indus and Jhelum rivers have been found.
In Bhakkar, a family outing to the Indus river ended in tragedy when a 21-year-old woman drowned along with her two young cousins. According to local officials, a six-year-old girl slipped into the river, after which her 13-year-old sister jumped in to save her.
Seeing both girls drowning, their 21-year-old cousin also leapt into the river to rescue them. However, the strong current swept all three into deeper water.
Upon hearing the screams for help from Lal Shah, the husband of the woman, local residents began a search and retrieved the bodies from the river after about half an hour.
Bhakkar District Police Officer Shehzad Rafiq Awan told The Express Tribune that the deceased woman had been married 15 days earlier and was visiting a relative, Syed Taqqi Shah, in Jhok Jando, along with her husband, from the nearby town of Behal.
Due to the river's proximity, they had gone for sightseeing at the Basti Mian Khan dyke with the two young cousins.
The funeral of the woman was held in Kathanwalla and of Taqi Shah's daughters in Jhok Jando.
The DPO explained that the incident had occurred during daytime and the water was seven to eight feet deep at the spot where the six-year-old girl had drowned. Her 13-year-old sister and newlywed cousin jumped into the same dangerous area in an attempt to save her, resulting in all three losing their lives.
As the area descended into gloom over the tragedy, the official emphasised the importance of avoiding to take young children to the riversides.
He suggested that even adults should prefer alternative locations for recreation.
Meanwhile, the bodies of three members of a family from Kot Lashkari Khan in Sahiwal district were retrieved from River Jhelum.
The family had gone to the river for recreation on the third day of Eid. A woman was taking selfies near the river when she slipped into the water. Her sister attempted to rescue her.
Eventually, four family members were swept away while trying to save each other from drowning.
Local residents managed to save one young man, Zeeshan Anwar.
Sarfaraz Raja, his wife Nida and sister-in-law Nazia Sajjad drowned in the river. Their bodies were found seven kilometres downstream 20 hours later.
The bodies were retrieved by local divers and teams from Rescue 1122.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Oil industry slams govt for failing to fulfil promise,"PK
Says despite commitment, sales tax exemption on petroleum products not withdrawn
The oil industry has expressed concern over the government's failure to fulfil the promise of resolving the issue of sales tax exemption on petroleum products in the Finance Bill 2025, which jeopardises $6 billion worth of planned investment in upgrading refineries.
The industry has cautioned that the continuation of sales tax break in the budget for fiscal year 2025-26 threatens the viability of businesses, undermines investor confidence and is inconsistent with broader objectives of the Pakistan Brownfield Oil Refining Policy 2023.
Earlier, foreign investors also voiced concern due to the sales tax exemption and were hesitant to invest in Pakistan's refineries.
The government has allowed the oil industry to charge Rs1.87 per litre in order to recover the losses caused by the sales tax holiday. It also committed to resolving the issue by imposing up to 5% sales tax in the FY26 budget. However, it did not meet the commitment.
Chairman of the Oil Companies Advisory Council (OCAC), in a letter sent to the Ministry of Energy – Petroleum Division on Wednesday, once again asked for the removal of sales tax exemption on petroleum products.
""On behalf of the Oil Companies Advisory Council and its member companies, we wish to convey our deep concern and strong protest over the continuation of general sales tax (GST) exemption on petroleum products in the recently announced Finance Bill 2025,"" the OCAC chairman said, adding that while they acknowledge the government's interim relief by allowing the recovery of GST impact through the inland freight equalisation margin (IFEM), effective May 16, 2025, ""this remains a temporary measure with inherent implications"".
""We urge the immediate withdrawal of the GST exemption and request its replacement with a sales tax mechanism that allows for full input tax adjustment. This is the only durable solution that will restore financial stability, tax neutrality and regulatory clarity to the sector, failing which, the investment of $6 billion in Pakistan's refining sector under the Brownfield Refining Policy is at serious risk,"" said the OCAC chairman.
In view of the critical nature of the matter and its wide-ranging implications, he sought an urgent meeting with the petroleum minister to secure a path towards permanent resolution.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
'No new tax in Punjab budget',"US
Govt eyes record development outlay
The Punjab government will present its annual budget for the fiscal year 2025-26 on June 16, following a short delay from the previously announced date of June 13. Finance Minister Mujtaba Shujaur Rehman confirmed the change, citing the need for additional preparation. He reiterated that no new tax will be introduced in the budget.
Estimated at over Rs1.2 trillion, the fiscal plan is expected to feature a record-breaking development outlay, with strong emphasis on health, education, infrastructure and tourism.
According to official sources, the finalised draft includes more than 850 development schemes, with a total allocation exceeding Rs353 billion. This includes approximately Rs161 billion for 520 ongoing projects, around Rs135 billion for 333 new schemes, and over Rs57 billion allocated to six major development projects.
The Punjab Planning and Development Department has outlined a wide distribution of funds across key sectors. Urban development is expected to receive Rs145 billion, while the local government and community development department is proposed to receive Rs142 billion. The road sector is set to receive Rs120 billion, with Rs90 billion earmarked for health and population welfare.
The school education department is likely to receive Rs100 billion, while agriculture is expected to get Rs80 billion. Transport and specialised healthcare are set to be allocated Rs70 billion each. Planning and development, and governance and IT are each proposed to receive Rs40 billion.
Additional allocations include Rs40 billion for irrigation, Rs25 billion each for public buildings and higher education, and Rs30 billion for tourism - a 600 per cent increase over the previous year. The industries sector is proposed to receive Rs12 billion and fisheries Rs10 billion, while wildlife would also be allocated Rs10 billion.
The environment sector is expected to receive Rs15 billion, skill development Rs12 billion, sports Rs7.6 billion, energy Rs7.5 billion, water supply and sanitation Rs6 billion, and price control and commodities management Rs5.51 billion.
Forestry and livestock are each proposed to receive Rs5 billion, while human rights, minority affairs, and literacy are each set to receive Rs4 billion. Social welfare is allocated Rs3 billion, special education Rs2 billion, and information and culture Rs5 billion.
The development budget includes Rs893 billion in local funding and Rs184 billion in foreign assistance. An additional Rs125 billion is reserved for development initiatives of the chief minister.
Key projects under the upcoming budget include the expansion of Nawaz Sharif Medical City in Lahore, where new hospitals will be constructed under a public-private partnership model. The government also plans to roll out extensive sanitation and drinking water programmes across the province.
Infrastructure development remains a central priority. The provincial transport network will be expanded to additional cities, while road and urban infrastructure projects are planned in 66 cities.
The sources confirmed that proposals for new taxes, submitted by the Board of Revenue and the Punjab Revenue Authority, had been rejected by Chief Minister Maryam Nawaz Sharif. Instead, the government is reviewing the current tax structure to assess possible adjustments in existing rates.
The Punjab Assembly is scheduled to convene on June 16 for the presentation of the budget.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
"India, ISKP and BLA: Pakistan's multi-front security challenge","PL
Pakistan's commitment to countering terrorism has been evident in recent counter-intelligence successes.
In recent years, Pakistan has grappled with an evolving security landscape marked by a resurgence of terrorism and foreign interference. From the Islamic State Khorasan Province (ISKP) to the Baloch Liberation Army (BLA), and with India's Research and Analysis Wing (RAW) allegedly backing these elements, the threats are no longer isolated. They form part of a broader, transnational effort to undermine Pakistan's internal cohesion, divert its strategic focus and erode its sovereignty.
At the heart of these challenges lies a sophisticated matrix of proxy warfare, disinformation campaigns and ideological subversion, designed to weaken Pakistan's state apparatus and inflame ethnic and sectarian divisions.
Pakistan's commitment to countering terrorism has been evident in recent counter-intelligence successes. The arrest of an ISKP recruiter in coordination with Turkey's National Intelligence Organization (MIT) signals a proactive approach to dismantling terror networks. However, gains like these are frequently offset by persistent external interference.
RAW's support to insurgent groups such as the BLA and Tehreek-e-Taliban Pakistan (TTP) reportedly extends beyond financial and logistical assistance. It includes strategic disinformation campaigns aimed at fostering mistrust within Pakistani society and delegitimising state institutions. By exploiting regional grievances — particularly in Balochistan and former tribal areas — these actors seek to provoke unrest and delegitimise constitutional authority.
Such asymmetric tactics are not unique, but the scale and precision of their execution suggest a long-term strategy to destabilise Pakistan from within. The manipulation of nationalist sentiments and radical religious narratives is central to this objective, positioning Pakistan as a battleground for ideological and geopolitical contests.
While ideological differences exist between groups like ISKP and BLA, they converge on one objective: undermining the Pakistani state. Rivalries between such factions may occasionally result in infighting, but their collective impact remains deeply destabilising. These groups exploit porous borders, weak governance in remote regions and access to digital platforms to sustain their operations.
The fragmentation of these networks does not reduce the threat; instead, it signals a dangerous adaptability. Their volatility, combined with the external backing they receive, fuels a cycle of violence with repercussions far beyond Pakistan's borders.
The result is not only domestic insecurity but also a regional spillover — disrupted trade routes, refugee inflows and diminished prospects for regional cooperation. The persistence of such conditions limits Pakistan's ability to assert itself diplomatically and economically within South Asia.
Pakistan faces an existential threat, not merely through armed incursions or terrorist attacks but through strategic hybrid warfare. The tools of this conflict are disinformation, cyber subversion and proxy militancy — each aimed at fragmenting Pakistan's national identity and weakening its institutions.
This multi-pronged approach serves broader geopolitical aims: to contain Pakistan's strategic outreach, curtail its role in regional diplomacy and deter foreign investment. The cost is not only economic — it is societal, institutional and psychological. A state that must perpetually defend its legitimacy at home finds it difficult to project influence abroad.
Addressing these complex challenges requires more than tactical responses. While intelligence coordination and counter-terrorism operations remain crucial, the broader strategy must be structural, long-term and rooted in resilience.
First, Pakistan must continue to modernise its security and intelligence infrastructure. This includes enhanced cyber surveillance, predictive analytics and robust counter-disinformation architecture. Investment in these capabilities would strengthen the state's ability to detect, deter and disrupt both internal threats and foreign interference.
Second, a sustained policy of regional engagement is essential. While strategic competition with India may persist, Pakistan must continue building alliances with regional actors — particularly those with shared concerns about terrorism and cyber threats. Intelligence sharing, joint operations and diplomatic convergence, such as seen with Turkey and China, offer a pathway to collective security.
Third, internal consolidation is paramount. Socio-economic disparities, especially in regions like Balochistan and Khyber-Pakhtunkhwa, continue to serve as recruitment grounds for extremist groups. Development, however, must be matched with political inclusion, institutional reform and restoration of state legitimacy through accountable governance.
Lastly, the narrative domain must not be ceded. Pakistan must invest in strategic communication — amplifying voices of national unity, countering propaganda and promoting critical media literacy. Civil society, academic institutions and religious leaders all have roles to play in rebuilding a national consensus rooted in pluralism and constitutionalism.
Pakistan's security dilemma is no longer confined to its borders. The instability it faces is both a consequence and a driver of wider regional volatility. If left unaddressed, the current trajectory could precipitate broader strategic disorder across South Asia.
By consolidating internal strength, refining external partnerships and investing in long-term social resilience, Pakistan can reposition itself not merely as a state under siege but as a proactive agent of regional stability — one that places sovereignty at the centre, balances coercive capability with socio-political outreach and embeds national security within a framework of regional cooperation.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Govt raises Rs1.1trin debt auctions,"GB
Rupee down 26 paisa at 282.47/$; gold gains Rs600
The government raised approximately Rs1.1 trillion through auctions of Market Treasury Bills (MTBs) and floating-rate Pakistan Investment Bonds (PIBs). In the MTB auction, bids worth Rs853 billion were accepted by the State Bank of Pakistan. Similarly, the bond auction saw total acceptance of Rs206.91 billion.
Meanwhile, the Pakistani rupee weakened against the US dollar on Wednesday, slipping 0.09%. By the day's close, the local currency stood at 282.47 per dollar, down 26 paisa compared to the previous close at 282.21.
On the global front, both the US dollar and Chinese yuan remained stable as the two nations wrapped up trade negotiations in London, signalling a potential easing of their prolonged dispute, though details were limited.
Gold prices in Pakistan edged higher on Wednesday, mirroring gains in the international market, where bullion rose following softer-than-expected US inflation data.
The easing inflation bolstered expectations that the Federal Reserve may begin cutting interest rates by September, lifting investor sentiment.
In the domestic market, the price of gold per tola increased Rs600 to Rs352,900 while the price for 10 grams rose Rs514 to Rs302,554, reported the All Pakistan Sarafa Gems and Jewellers Association.
This followed a sharp drop on Tuesday when the per-tola price fell Rs6,100.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
NA nod sought for Rs345b spending,"US
Grants include Rs60b for defence not linked to war, largest share spent on IPPs
The government has sought ex-post facto approval from the National Assembly for nearly Rs345 billion in additional spending incurred during the current fiscal year without prior parliamentary approval. No war-related expenditures with India were booked in the accounts.
A Rs60 billion supplementary grant was allocated for defence purposes in the outgoing fiscal year, but it was not war related. Pakistan's armed forces met war-related expenses with India from their regular approved budgets, said Finance Minister Muhammad Aurangzeb.
The National Assembly's approval is being sought along with the new budget. While the Rs344.6 billion figure appears high, especially against the government's claim of strict expenditure control, it is still lower than in the previous fiscal year.
Under the Constitution, the federal government can approve supplementary grants for unforeseen expenditures without prior National Assembly approval. However, it must later follow the same approval process as for the new budget. Over time, this constitutional provision has been used routinely rather than exceptionally.
Details show that Rs345 billion in additional spending was incurred on unbudgeted items by diverting funds from other heads. This has not impacted the overall budget size, but the volume of these grantsmost approved by the Economic Coordination Committee of the Cabinetreflects poor budgeting and financial control.
Under the $7 billion International Monetary Fund (IMF) bailout package, the federal government has committed that – in order to ring fence the fiscal programme – no supplementary grants will be allowed beyond the approved budget, except in case of severe natural disasters. It has also pledged to seek ex-ante approval from the National Assembly for any spending exceeding budgetary appropriations.
Sources said discussions also took place at the IMF level about discouraging supplementary grants made through internal fund reallocation, to improve fiscal discipline.
The Pakistan Muslim League-Nawaz (PML-N)-led government approved these additional grants for all kinds of expenditures, including power subsidies, the Special Investment Facilitation Council (SIFC), armed forces, helicopter repairs, hosting the Shanghai Cooperation Organisation (SCO) summit, and discretionary spending on parliamentarians' schemes and civil armed forces' capacity building.
The single largest supplementary grant was for power sector subsidies, accounting for 37% of total additional spending. The government gave Rs115 billion in supplementary grants to pay independent power producers, while Rs308 million was allocated for structural reforms in the power sector.
An additional Rs14 billion was given to settle liabilities for solarising agricultural tube wells.
A Rs258 million grant was issued for financial compensation to families of Chinese nationals killed in a terrorist attack that Pakistani authorities attributed to foreign involvement.
The government allocated Rs59.5 billion to the armed forces in supplementary funding. This included Rs23.3 billion for Pakistan Army's counter-terrorism capacity enhancement, Rs8 billion for defence force projects, and Rs7 billion for the Jinnah Naval Base in Omara, according the finance ministry's budget book.
Additionally, Rs8 billion and Rs4 billion were allocated for the Special Security Division South and North, respectivelyunits that have existed for years and should be part of the regular budget.
The government also approved Rs5 billion for internal security duty allowances and Rs2 billion for technological upgrades at the Inter-Services Public Relations (ISPR).
A Rs1.3 billion supplementary grant was provided for fence maintenance along the Afghanistan and Iran borders, while Rs800 million was allocated for developing the naval air station in Turbat.
Another Rs1.8 billion supplementary grant has been allocated toward overhauling engines of VVIP aircraft, according to the finance ministry's budget documents.
The Reko Diq mining project received Rs3.7 billion in additional funds. A Rs1 billion grant was given for hosting the SCO summit, as per the budget book.
Despite some concerns, Rs2 billion was allocated to restructure Pakistan Revenue Automation Limited (PRAL) — a company and not a federal entity. An additional Rs2 billion was granted for Federal Board of Revenue (FBR) officers, and Rs1.6 billion for setting up anti-smuggling posts.
For transition accommodation of FBR officers, Rs430 million was approved, and Rs869 million was provided to enhance the organisation's operational efficiency. Despite this, the FBR has posted a record Rs1.03 trillion shortfall in tax collection for the current fiscal year, with one month remaining.
A compulsory Rs1.3 billion grant was given to the Election Commission of Pakistan for holding local government elections. Rs7.2 billion was allocated for Sindh-specific discretionary spending on small schemes and for operationalising the Green Line Bus Rapid Transit project.
The interior ministry received a Rs4.3 billion development grant for initiatives such as transforming the National Forensic Agency, building women's facilities in tribal areas, setting up check posts, and launching water supply schemes.
A Rs30 billion supplementary grant was provided for flood-affected areas of Sindh, and Rs19.2 billion was allocated for small development schemes executed by the now-defunct Pakistan Public Works Department. Sindh also received Rs9 billion in additional financial support for projects, but the finance ministry did not detail the projects.
An additional Rs7 billion was given for parliamentarians' schemes and Rs23.4 billion grant was approved for the federal Directorate of Immunisation.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
1st post-Hajj flight carrying 340 pilgrims arrives,"US
.
The Pakistan International Airlines (PIA) commenced post-Hajj operations, with the flight from Saudi Arabia reaching Pakistan on Wednesday.
The first post-Hajj flight, PK-732, carrying 340 pilgrims from Saudi Arabia, arrived at Islamabad International Airport on Tuesday, marking the beginning of the repatriation process for Pakistani pilgrims.
Federal Minister for Parliamentary Affairs Dr Tariq Fazal Chaudhry received the pilgrims at the airport.
During the month-long operation, thousands of pilgrims are expected to come back from Saudi Arabia after performing Hajj.
COMMENTS","['POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Curfew in LA as Trump vows to 'liberate' city,"AT
""I think that obviously they're doing it for safety,"" she said of the curfew.
A nighttime curfew was declared in Los Angeles on Tuesday as local officials sought to get a handle on protests that Donald Trump claimed were an invasion by a ""foreign enemy.""
Looting and vandalism has scarred the heart of America's second biggest city as largely peaceful protests over immigration arrests turned ugly after dark. ""I have declared a local emergency and issued a curfew for downtown Los Angeles to stop the vandalism, to stop the looting,"" Mayor Karen Bass told reporters.
One square mile (2.5 square kilometers) of the city's more-than-500 square mile area will be off-limits between 8pm and 6am for everyone apart from residents, journalists and emergency services, she added.
One protester told AFP the arrest of migrants in a city with large foreign-born and Latino populations was the root of the unrest.
""I think that obviously they're doing it for safety,"" she said of the curfew.
""But I don't think that part of the problem is the peaceful protests. It's whatever else is happening on the other side that is inciting violence.""
Small-scale and largely peaceful protests — marred by eye-catching acts of violence — began Friday in Los Angeles as anger swelled over ramped up arrests by immigration authorities.
At their largest, a few thousand people have taken to the streets, but smaller mobs have used the cover of darkness to set fires, daub graffiti and smash windows.
Overnight Monday 23 businesses were looted, police said, adding that more than 500 people had been arrested over recent days.
Protests have also sprung up in cities around the country, including New York, Atlanta, Chicago and San Francisco.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
