title,content,sentiment_chunks,title_sentiment,content_sentiment
Army will crush all threats: COAS,"PK
Field Marshal Munir addresses Grand Jirga in Quetta; Says India behind terror networks; Warns nefarious attempts fail
Field Marshal Syed Asim Munir has said that the Pakistan Army remains fully alert and prepared to respond decisively to any threat and reiterates that peace in Balochistan is non-negotiable and that the future of Pakistan is directly linked to a stable and prosperous Balochistan.
While interacting with tribal elders during a Grand Jirga at the Zehri Auditorium in Quetta, the chief of the army staff lauded the bravery and resilience of security forces and the law-enforcement personnel operating in Balochistan, said a statement issued by the Prime Minister's Office on Sunday.
Prime Minister Shehbaz Sharif and Field Marshal Munir jointly addressed the Jirga, which was organised to interact with the tribal leadership and discuss the evolving security situation in Balochistan, with particular focus on the ongoing proxy war fuelled by India.
""This Indian sponsored proxy war is no longer hidden, it is an open malicious act of terrorism waged on our people, our progress, and our peace. We have concrete proof of India's hand behind terrorist networks operating in Balochistan,"" Field Marshal Munir said.
""These nefarious attempts of the enemy will fail. The Pakistan Army, with the unwavering support of the nation and the brave Baloch people, will confront and crush every enemy, foreign or domestic, that dares to challenge our sovereignty.""
On the occasion, Prime Minister Shehbaz highlighted that Indian-sponsored proxies operating in Balochistan had intensified their efforts to undermine peace, destabilise the province, and disrupt development initiatives led by the government and the armed forces.
He said that terrorist groups like the Fitna al-Hindustan sought support of the locals which must be denied to them. He stressed the need for engaging at the grassroots level and ensuring that terrorists found no social space.
Praising the leadership and constructive role of the elders, Shehbaz reiterated that denying social space to terrorists was crucial for the success of counter-terrorism efforts and for the long-term peace and stability. He vowed that the enemies of peace would find no space to operate within Pakistan.
""Our message to them is clear: the government, armed forces, the LEAs and the administrative apparatus,"" with the complete support of the people, would take the fight against terrorism to its logical conclusion and defeat terrorism in a decisive manner.
Highlighting a series of monumental developmental packages for prosperity in Balochistan, the prime minister emphasised the need to ensure that people at the grassroots level benefited from the government's initiatives.
He praised the people of Balochistan for their historic role in safeguarding the national unity and urged them to remain vigilant against foreign-backed subversion and sabotage orchestrated and sponsored by India.
Prime Minister Shehbaz and Field Marshal Munir lauded the bravery and resilience of security forces and the LEAs operating in Balochistan. Shehbaz assured the families of Shuhada of full cooperation and support, and vowed that terrorists, their abettors, and facilitators would not be spared.
The Jirga concluded with a unanimous pledge from tribal elders to stand shoulder to shoulder with the government of Pakistan and the armed forces, reaffirming their commitment to the security, stability, and development of Balochistan, the statement said.
Earlier, Prime Minister Shehbaz visited the Command and Staff College in Quetta and addressed Students and Faculty of the college. His address reflected the government's commitment to strengthening Pakistan's defence institutions amid the evolving regional and internal security dynamics.
Shehbaz underscored the importance of professional excellence, operational readiness, and strategic foresight in the face of emerging and hybrid threats, especially in sensitive regions like Balochistan, where Indian sponsored proxies target ""our people and aim to disrupt our progress and prosperity"".
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Pindi's cinema era fades into history,"US
With demolition of Rose Cinema, city's cultural heartbeat comes to silent end
With the recent demolition of the iconic Rose Cinema, established in 1926 during the British era, Rawalpindi has witnessed the symbolic end of a vibrant chapter in its cultural and cinematic history.
Once a hallmark of the city's thriving film scene from the 1960s to the early 2000s, the destruction of this nearly century-old cinema marks the final blow to the city's once-flourishing film industry.
Located in the heart of the city near Raja Bazaar, Rose Cinema was built on land donated by a wealthy Hindu philanthropist, Bhimas Ram.
Adjacent to the District Headquarters Hospital, the cinema was conceived with a clear purpose: to provide accessible entertainment to labourers and workers from the surrounding 30 wholesale markets and trade centres after a hard day's work.
It succeeded for over four decades, particularly as a hub for Punjabi films, drawing large crowds of working-class moviegoers. It was not just a place of entertainment but a cultural landmark, often enjoying ""sold-out weeks"" with massive queues for tickets.
At its peak, Rawalpindi boasted 24 cinema houses. These included notable names such as Naz, Shabistan, Gulistan, Kahkashan, Shaheen, PAF, Moti Mahal, Rialto, and Sangeet along the Faizabad-Marrir Chowk route.
In the inner city, cinemas like Nadir, Khursheed, Rose, Nishat, Imperial, Taj Mahal, and Novelty thrived, while Saddar was home to Ciros, Odeon, Plaza, and Capital. In other areas, there were Tasveer Mahal in Lalkurti, and Rex, Garrison, and Qasim Cinema near the Qasim Airbase in Dhamial.
For decades, these cinemas offered more than just films. They supported a parallel economy, offering part-time jobs to thousands. After their day jobs, people would run food stalls, manage ticket counters, or work security. Cinema projectionists held full-time positions, and skilled artists hand-painted film posters and signboardsan art that has now vanished.
In parallel, Rawalpindi's Liaquat Hall, a grand auditorium in Liaquat Bagh, served as the epicentre of theatrical performances. Securing a slot there was considered a guaranteed success for any stage production.
Iconic performers like Moin Akhtar, Qavi Khan, Masood Akhtar, Roohi Bano, Agha Talish, Umer Sharif, and Ismail Tara brought the stage to life, often drawing family audiences in large numbers. Women made up the majority of attendees during the golden years of family-oriented stage dramas.
However, as the years went by, things began to unravel. Crass humour and vulgar dialogues alienated families, who once formed the backbone of the theatre audience.
The advent of VCRs, the flood of international dramas, social media, and a decline in film quality gradually pushed cinemas and stage plays into obscurity. Once a thriving industry with long booking queues for new film releases and stage shows, Rawalpindi now finds itself devoid of any meaningful cinema culture.
Of the original 24 cinemas, nine have been converted into commercial plazas, four into wedding halls, seven are permanently closed, and four have been demolishedawaiting new construction. The art of painting movie billboards, once a proud tradition, has also disappeared.
Today, only a few cinemas remain, occasionally hosting stage plays, most of which fade quickly due to lack of quality and interest. With the fall of Rose Cinema, Rawalpindi's cinematic legacy has, in many ways, reached its final scene.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Four TTP men neutralised in DG Khan,"US
The police later surrounded the terrorists and launched an operation
Punjab Police on Sunday carried out a major operation against operatives of outlawed TTP in DG Khan and killed four alleged terrorists.
According to a statement, police received intelligence about the movement of terrorists at Daulat Wala Mor, located in Kot Mubarak, a border area between Punjab and Khyber-Pakhtunkhwa. The terrorists were reportedly setting up illegal checkpoints in the area.
Later, Punjab Police and its Elite Force teams swiftly moved in, while commandant of Border Military Police, Asad Khan Chandia, sealed entry routes into the tribal area.
The police later surrounded the terrorists and launched an operation, during which intense exchange of fire took place. The TTP operatives, heavily armed, attacked police teams, but Punjab Police responded ""with timely and effective action, foiling their nefarious plans"".
In the operation, four TTP men were killed, while several others were injured.
According to the Punjab Police spokesperson, the remaining terrorists used the cover of darkness, bushes and dunes to flee the scene. Police recovered weapons and explosives from the possession of the deceased terrorists. A search and sweep operation is ongoing in the area following the encounter.
President Asif Zardari and Prime Minister Shehbaz Sharif paid tribute to law enforcement agencies for ""eliminating four Khawarij during an operation in DG Khan"".
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEUTRAL
"12 cops penalised over corruption, negligence","XX
Decisions were made following inquiries into complaints of abuse of authority
Lahore DIG Operations has ordered punishment of 12 personnel during an orderly room hearing held to address show-cause notices and appeals submitted by police officers and staff.
Decisions were made following inquiries into complaints of abuse of authority, negligence, and corruption. DIG Faisal Kamran stated that violations of the law and abuse of power will not be tolerated under any circumstances.
He emphasised that the impression of favoritism among fellow officers has been eradicated in the Lahore Police Operations Wing.
Over the past year, 448 personnel have been penalised. He further added that corrupt personnel are enemies of both the department and the public. A few bad apples will not be allowed to tarnish the reputation of a 35,000-strong force.
According to the DIG Operations, accountability is essential for building a strong and effective force. There will be no leniency for negligence in duty, and strict accountability will follow any lapses. Honest officers are the pride of the department and will continue to be encouraged and supported at every level.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Navigating towards sustainable growth,"PK
While economy has averted crisis, growth forecasts remain subdued
In this article, I offer some insights into Pakistan's current economic trajectory and the challenges that lie ahead. This review highlights key areas such as growth, stability, inflation, tax policies and fiscal discipline, providing a nuanced understanding of the nation's economic health.
Over the past three years, Pakistan's economy has shown resilience, moving from a state of high inflation and low growth to a phase of low inflation and recovery. While the economy has averted a crisis, growth forecasts remain subdued. This transition signifies a move in the right direction but also indicates that sustained efforts are required to achieve robust and lasting growth.
The subdued forecasts suggest underlying structural issues that need to be addressed for more optimistic projections. The country's journey from near-collapse to a recovery mode is a testament to its resilience but also a reminder of the vulnerabilities that persist.
Stability and C/A dynamics
Pakistan's current account has achieved stability, a crucial development for maintaining economic equilibrium. However, this stability hinges on timely rollovers and meeting export and remittance targets. Dependence on external factors for maintaining stability highlights potential risks and uncertainties. Any disruptions in these areas could destabilise the economy.
In the short term, uncertainties around the Trump Tariff remain one possible source, though it can also trigger opportunities. In the medium term, continued access to the EU market in the wake of India-EU free trade agreement (FTA) should remain an important goal. Diversifying sources of income and enhancing domestic productivity are vital to ensure long-term stability and reduce reliance on external aid and remittances.
Inflation and monetary policy
The headline inflation has declined significantly, but overall price levels have not followed suit. Core inflation, which is almost 9%, continues to be the linchpin of monetary policy, indicating the challenge of managing inflationary pressures.
The reduction in headline inflation is encouraging, but the persistence of high price levels suggests underlying structural issues in the economy. Managing core inflation requires a multifaceted approach that addresses demand-side and supply-side constraints.
Furthermore, transparent and data-driven monetary policies are crucial for maintaining public confidence and ensuring economic stability. A reduction in interest rate from 22% to 12% is a significant positive development and private sector credit has started to increase.
Tax policies and tariffs reform
Pakistan's tax policy is undergoing positive changes with the expansion of the tax net to more sectors. However, tax rates remain ""punitively high."" The government's intention to abolish the non-filers category is a step in the right direction, however, half of the current tax filers do not contribute anything. This structural problem of tax collection needs to be addressed to maximise revenue.
Customs tariff reforms have also been initiated, indicating a broader effort to overhaul the tax system. Reducing tax rates while broadening the base could stimulate economic activity and increase overall tax revenue. The tax structure has significant implications for businesses, investments and overall economic activity.
Fiscal discipline, public expenses
Historically, the actual current expenditures have surpassed budgeted levels, while development spending has fallen short. Currently, the fiscal trajectory aligns with the budget, which is a positive development. Public expenditures on subsidies have declined from 16.2% in 2022 to 7.2% in 2024, indicating a more focused approach to resource allocation.
Defence expenditures have also seen a reduction, falling from 22% to 12.4% of total expenditures, though a substantial increase is imminent. However, the increasing gap between budgeted and actual expenditures on the Public Sector Development Programme (PSDP) is concerning. Efficient allocation of funds can significantly boost economic growth.
Revenue losses, tax evasion
On the upside, almost Rs9 trillion is stuck in the system and even a partial recovery can bring dividends without burdening the existing taxpayers.
The Tax Expenditure Report 2024 indicates a revenue loss of Rs3,879 billion due to tax concessions and exemptions. Income tax, sales tax and customs duty losses are substantial, highlighting significant gaps in tax collection. Additionally, the annual tax revenue loss due to illicit trade is estimated at Rs750 billion. Furthermore, Rs4,457 billion in tax revenue is stuck in over 100,000 court cases. Addressing these issues is critical for increasing government revenue and improving the fiscal health. The government needs to strengthen tax enforcement, streamline legal processes and formalise the undocumented economy.
Conclusion
The budget 2025-26 presents an opening. While progress has been made in certain areas, significant challenges remain. The government must focus on maintaining stability, controlling inflation, reforming the tax system and ensuring fiscal discipline. Addressing tax evasion and the undocumented economy is also crucial for enhancing revenue collection. These efforts will pave the way for sustainable economic growth and prosperity. The nation's ability to navigate these economic challenges effectively will determine its future trajectory.
The writer is the founder and executive director of PRIME, an independent economic policy think tank
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Islamic state and the Muslim world,"US
There was an enormous cultural difference between the members of these two communities.
What is an Islamic state? This is a question that has been asked ever since the founding of the religion by Prophet Muhammad (peace be upon him). As I will discuss later, this question has been answered in several different ways in different parts of the Muslim world.
Most recently, the question has become important as the various factions and leadership groups in Syria are attempting to establish a state that would serve its highly diverse population. What happens to Syria is likely to affect the rest of the Muslim world.
I should perhaps start with what Muhammad Ali Jinnah, Pakistan's founding father, had in mind when he campaigned for the establishment of Pakistan, a country in which the large majority of the citizenship would follow the Islamic faith. Was Jinnah creating an Islamic state or a country in which the large majority of the citizens would follow the Islamic faith?
He had an answer to this question in the much-quoted address delivered on August 11, 1947, three days before being sworn in as Pakistan's first Governor General. He made it clear that he had worked hard not to create an Islamic state but a state in which most Muslims of the British Indian colony would be able to live their lives as Muslims, not subject to the wishes of the Hindu majority that would greatly outnumber the Muslim subjects.
There was an enormous cultural difference between the members of these two communities. To illustrate this point, Jinnah is reported to have said that ""whereas Hindus worship the animal cow, Muslims eat it.""
In the countless meetings Jinnah had with the British leaders who had been instructed by the government in London to take India towards independence, he pressed this point and managed to convince the departing British that the best way for the two religious communities would be to let them have their own countries in which they would follow their own ways.
If Pakistan were to be created he did not suggest that it would be an Islamic state; only a country where the Muslim community could live comfortably not fearing intrusion by the majority Hindu population.
At the time the British handed over power to the successor states of India and Pakistan, their colony's population was estimated at 400 million people. Of these, one fourth or 100 million were Muslims. Of the Muslim population, 75 million became Pakistanis and 25 million stayed bank in India.
However, those who were to become Pakistanis would live in two parts, East and West Pakistan separated by a thousand miles of Indian territory. This was not a viable solution to what the British had called the ""India's Mussalman problem"". In December 1971, after a bitterly fought civil war, East Pakistan became the independent state of Bangladesh.
The people of Pakistan had to wait 70 years before they saw the truth in Jinnah's strongly held views about the cultural differences between the large religious communities that lived together uncomfortably under the British rule. When Bharatiya Janata Party (BJP) came to power in India after winning the elections of 2014,
Narendra Modi, the Hindu nationalist, led the devoted followers whose aim was to turn India into a Hindu nation. The BJP made it clear that the large Muslim minority by then estimated to number 200 million – eight times its size in 1947 – could not be treated as equal to the large Hindu majority. Modi also began to work to change the name of India to Bharat.
There was logic in this move since the name India applied by the British rulers of the land they governed was named for the River Indus, one of the longest rivers in the world. It originated in the high plateau of Tibet and then flowed into Pakistan, not touching India. After moving through Pakistan it emptied into the Indian Ocean, through a large delta not far from the Indian border but not located in India.
I will go briefly into the history of Islamic states in the Muslim world. The first Islamic state was in the Arabian city of Medina to which the Prophet (peace be upon him) went after conveying the messages sent to him by God to preach to the Meccans. These came in the form of revelations in the Koran. In my fairly extensive readings on early Muslim history, I have found the book, The First Muslim, by Leslie Hazelton to be especially revealing.
According to her, the concept of al-Shura consists of the following four elements: One, selection of a leader to guide the discussion about Islamic governance. This leader was usually called the caliph. Two, all members of the community are given the opportunity to express their opinions. Three, the basic discussion should be to define public interest. Four, the majority opinion should be accepted as long as it does not violate the teachings of the Koran and Sunnah.
Muslim scholars of Islam identify the following countries as providing different interpretation of Islamic statehood. Brunei is an absolute Islamic monarchy, with the constitution of 1959 adopting Islam as the official religion. Iran's 1979 revolution led to the adoption of the doctrine of Imamate which initially allowed political rule by Prophet Muhammad (peace be upon him) or one his true successors.
The current supreme leader, Ali Khamenei, is now the imam. Saudi Arabia leadership has declared the Koran and the Sunnah to be the official constitution of the country. The Taliban rulers of Afghanistan claim to have followed Saudi Arabia by declaring the Koran and the Sunnah to be the ultimate basis of governance. But the way they govern is not envisioned in the holy books of Islam.
Nowhere do the Islamic scriptures downgrade the status of women to the level to which they have been brought down by the governance structure in Afghanistan. The governing Taliban have gone to the extent of totally isolating women. They are not allowed to go to schools and educate themselves. They can't venture out unless they are accompanied by a male member of their family.
There are other examples of nations moving towards extremism in other parts of the Muslim world. Turkey, for instance, became a secular state patterned after those in the West. Its then leader, Mustafa Kamal Ataturk, brought about radical changes in the way the country was governed. He went about to the extent of abandoning the Arabic script in favour of Romanising the language thus depriving the Turks the knowledge of their own history. Tayyip Erdogan, the current president of the country, is attempting to bring his country back to its traditions.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
Kashmir settlement mandatory: CJCSC,"PK
General Mirza says India's weaponisation of water violates international law
Chairman Joint Chiefs of Staff Committee (CJCSC) General Sahir Shamshad Mirza has called for the urgent resolution of the Kashmir dispute between Pakistan and India, warning that continued tensions between the neighbours threatened regional peace and security.
Representing Pakistan at the 22nd Shangri-La Dialogue 2025 in Singapore, General Mirza stressed the need for active and effective dialogue frameworksbilateral, regional, and globalto prevent conflicts rather than responding to them after escalation.
""The resolution of the Kashmir dispute in line with UN Security Council resolutions is essential for lasting peace in South Asia,"" General Mirza said, describing the conflict as the ""root cause"" of enduring hostility between Pakistan and India.
The CJCSC criticised India's recent actions regarding water flow management, accusing New Delhi of attempting to weaponise the shared water resources. ""India's use of water as a weapon of war is a clear violation of international law,"" he said.
""Any attempt to block or divert Pakistan's waters will be considered an act of war, in accordance with the Pakistan National Security Committee's policy,"" he warned. He reaffirmed that Pakistan was open to durable peace with India, but such a peace must be based on dignity, equality, and mutual respect.
General Mirza expressed concern over the absence of reliable crisis management structures, noting that the failure to act early often prevented the international community from intervening before tensions spiralled.
""The situation since the Pahalgam incident is endangering regional development. We need mutual restraint, recognition of red lines, and equilibrium to ensure durable peace,"" he said. He called on the world powers to help restore a formal dialogue mechanism between Pakistan and India, warning that the current vacuum increases the risk of miscalculation and escalation.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
BD share tentative dates with PCB,"US
The Men in Green are scheduled to play three T20Is in July
The Bangladesh Cricket Board (BCB) has drafted the initial schedule and shared it with the Pakistan Cricket Board (PCB).
The T20I series will begin on July 20, with the second and third matches scheduled for July 22 and 24, respectively.
All three matches are set to be hosted at the Sher-e-Bangla National Cricket Stadium in Mirpur, Dhaka.
Pakistan's tour of Bangladesh is not part of the Future Tours Program (FTP). This series was agreed upon during discussions between senior officials of the PCB and BCB on the sidelines of the ICC Champions Trophy, which is scheduled to be hosted by Pakistan.
After the conclusion of the T20 series against Bangladesh, the Pakistan team will depart for the West Indies.
There, they will face the Caribbean side in a three-match T20I series beginning on July 31 in the United States. This will be followed by a One Day International (ODI) series against the West Indies as well.
Meanwhile, the third T20I between Pakistan and Bangladesh will be played on Sunday at Gaddafi Stadium in Lahore.
Shoriful Islam injured
Bangladesh fast bowler Shoriful Islam has been ruled out of the third and final T20I against Pakistan, scheduled for Sunday at Lahore's Gaddafi Stadium, after suffering a groin injury.
In his absence, pacer Khaled Ahmed is likely to be included in the playing XI for the third match. Additionally, Najmul Hossain Shanto may also be given a chance in the Bangladesh lineup.
Pakistan holds an unassailable 2-0 lead in the three-match T20I series, having thoroughly outclassed the visitors in both earlier games.
Meanwhile, Pakistan defeated Bangladesh by 37 runs in the first T20I here at Gaddafi Stadium Lahore on May 28. Chasing a target of 202, the Bangladeshi side was bowled out for 164 in 19.2 overs.
The second T20I also saw a dominant Pakistani performance. Batting first, the hosts posted 201/6 in their allotted 20 overs. In response, Bangladesh was bundled out for 144 in 19 overs.
Pakistan delivered a clinical performance to defeat Bangladesh by 57 runs in the second T20I, securing an unassailable 2-0 lead in the three-match series.
Meanwhile, Pakistan are expected to make one change to their playing XI for the third and final T20I against Bangladesh, scheduled for Sunday at the Gaddafi Stadium.
Pacer Haris Rauf is likely to be rested due to his poor form, with either Abbas Afridi or Naseem Shah set to replace him in the lineup.
Rauf has struggled in the ongoing series, claiming just one wicket while conceding 59 runs in five overs at an economy rate of 11.80.
Despite Saim Ayub's disappointing form — scoring a duck in the first T20I and four runs in the second — the opening pair of Saim and Sahibzada Farhan is expected to be retained.
In the second T20I, the hosts delivered a dominant performance, defeating Bangladesh by 57 runs.
After electing to bat, Pakistan posted a commanding 201/6 in 20 overs. Despite an early setback with the dismissal of Saim Ayub, wicketkeeper-batter Mohammad Haris (41 off 25) and Sahibzada Farhan (74 off 41) stitched together a blistering 103-run stand for the second wicket.
Farhan's knock featured four boundaries and six towering sixes. Following their departure, captain Salman Ali Agha (19 off 12) and Hasan Nawaz added 45 runs for the fourth wicket, maintaining the tempo.
Hasan finished unbeaten on 51 off 26 balls, striking two fours and three sixes.
In response, Bangladesh got off to a flying start, reaching 38/0 in just three overs with Tanzid Hasan scoring a quickfire 33.
However, a middle-order collapse, sparked by Haris Rauf and Faheem Ashraf, reduced them to 77/7 by the 10th over.
Tanzim Hasan Sakib showed some resistance with a valiant 50 off 31 deliveries, including five sixes, but received little support from the other end. Bangladesh were eventually bowled out for 144 in 19 overs. Pakistan's bowling effort was well-rounded, with Abrar Ahmed leading the way with figures of 3/19 in four overs.
Hasan Ali, Haris Rauf, Faheem Ashraf, Shadab Khan, Khushdil Shah and Saim Ayub each claimed a wicket to complete a dominant team performance.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
How House got it wrong,"US
Doctors list how often the fictional medic stretched reality
He's the maverick medic who loved to confound the medical establishment with his brilliant, unorthodox diagnoses.
But Dr Gregory House, the misanthropic genius who was the star of the long-running House television series, got an awful lot wrong himself, Croatian doctors claim, as reported by AFP.
In a paper titled 'House MD Between reality and fiction' published in May, Denis Cerimagic, a professor at Dubrovnik University, and two fellow neurologists — all big fans of the series — listed 77 errors after analysing all 177 episodes of the show, which ran from 2004 to 2012.
""We focused on the diagnoses of main cases, reality of clinical practice presentation and detection of medical errors,"" Cerimagic told AFP.
He and his peers - Goran Ivkic and Ervina Bilic — broke the mistakes down into five categories including misuses of medical terminology, misinformation and simple weirdness — something which the show's anti-hero, played by British star Hugh Laurie, possessed in abundance.
That limp
The errors included the use of mercury thermometers, the term heart attack and cardiac arrest being used interchangeably, vitamin B12 deficiency being corrected with just one injection and a universal chemotherapy for all types of malignant tumours, medical procedures being done by specialists who had no business being there such as an infectologist performing an autopsy, complex lab tests showing results within hours and doctors breaking into patients' homes to look for causes.
But arguably the biggest error of all is that Laurie — whose character's genius for deduction comes from the misdiagnosis that left him with a limp and chronic pain – uses his cane on the wrong side.
The stick should be carried on his unaffected side, Cerimagic said, though he understood why the actor had done it because ""it's more effective to see the pronounced limp on the screen"".
Medical errors
Whatever their criticisms, the researchers say that modern medical series are far better produced than in the past, thanks to medical advisors. Despite its flaws, they thought the series could even be used to help train medical students.
""The focus could be on recognising medical errors in the context of individual episodes, adopting the teamwork concept and a multidisciplinary approach in diagnosis and treatment,"" Cerimagic said.
He said he and his colleagues were taken aback by the response to their paper. ""The idea was to make a scientific paper interesting not only to doctors but also to people without specific medical knowledge.""
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
IS terrorist wanted by Turkiye captured,"US
.
A top ranking operative of the outlawed Islamic State (IS or Daesh), who played a key role in the terrorist group's media and logistics networks, was captured from Pakistan-Afghanistan border in a joint intelligence operation, Turkish security sources told Anadolu Agency on Sunday.
They said Ozgur Altun, also known by the codename ""Abu Yasir Al Turki,"" was wanted by Turkiye on charges of directing plots that targeted concert venues and other civilian sites in Turkiye and across Europe.
Turkiye's National Intelligence Organization had tracked Altun's activities and uncovered that he was coordinating the movement of IS fighters from Europe and Central Asia to the Afghanistan-Pakistan region.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Parents of underage drivers face action,"XX
.
Deputy Commissioner Dr Lubna Nazir, under section 144, has imposed a ban on underage drivers and driving motorcycle without license and helmets.
According to official sources, the DC said that legal action would be taken against the parents of underage drivers over violation. She said the ban was immediately implemented in revenue limits across the district under section 144.
COMMENTS",['NEGATIVE'],['NEGATIVE'],NEGATIVE
Experts urge fiscal reforms before budget,"XX
Say focus should be on uplift of women and children
Experts at a pre-budget dialogue on Wednesday called for inclusive fiscal reforms in the upcoming budget to empower children and women that get least attention in the fiscal discourse of the country as a residual component.
The dialogue on 'Strengthening Fiscal Policies for Inclusive and Sustainable Development: Advancing Child and Gender-Responsive Public Investments' was jointly organised by the Ministry of Planning, Development and Special Initiatives, UNICEF Pakistan and Sustainable Development Policy Institute (SDPI).
The dialogue, which mainly focused on aligning Pakistan's fiscal strategy with inclusive growth goals, brought together key government officials, economists, development partners and civil society representatives to deliberate on reorienting fiscal frameworks toward equity, sustainability, and inclusive growth.
The speakers said that with a budget deficit of over 6.8 per cent of the GDP and debt levels exceeding 70 per cent, there is an urgent need to safeguard and expand investments in health, education, nutrition and social protection. Despite tax revenues below 10 per cent of the GDP, they said, development for children and marginalized groups cannot be delayed.
Insights from UNICEF's Public Expenditure Reviews (PERs) revealed a persistent gap between policy commitments and actual social sector allocations, notably in provinces like Sindh where education spending has dropped to 1.8 per cent of GDP.
Anchored in the government's Uraan Pakistan programme - specifically the equity and empowerment pillar — the speakers called for targeted fiscal shifts toward inclusive and people-centred development. Key priorities include digital literacy, green skills, education access, and civic engagement, especially for women, youths, and underserved communities.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Rajanpuri goats turn heads at Islamabad cattle market,"PK
Drawing large crowds & selfie-takers, some are priced as high as Rs2.5 million
'Rajanpuri Nukray', a strain of the Beetal goat, have become a major attraction at Bhatta Chowk Mandi, Islamabad, this year with their striking white coats and robust physiques drawing huge crowds and sparking high demand among animal enthusiasts and buyers.
A state-run news channel reports that 15 white Rajanpuri Nukray have reached Islamabad Mandi, captivating visitors, including families with kids, who are marvelling at their beauty and seeking reasonable prices.
These 15 animals are generating significant interest among buyers, with four of them being priced at a staggering Rs2.5 million each, said owner Fida Hussain.
The remaining animals are available at different price points, making them accessible to a range of buyers, he added.
The varying prices are allowing customers to choose according to their budget and preferences, he further mentioned.
Many families are visiting the mandi to see these beautiful animals up close and discuss prices with the sellers, said a visitor, adding, the event is proving to be a great opportunity for both buyers and sellers to connect and finalise deals.
In addition to negotiating prices, customers are also taking selfies with the majestic animals, capturing memorable moments, said another seller.
The owner praised the Rajanpuri Nukray, highlighting their exceptional qualities.
According to the owner, these animals are renowned for their impressive physique, striking white coats and strong build.
The owner mentioned that the Rajanpuri Nukry have a hearty appetite and enjoy eating a wide variety of foods.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
