title,content,sentiment_chunks,title_sentiment,content_sentiment
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Brook hails 'exceptional' Bethell in Eng win,"US
Victory ended Eng's seven-match losing streak in ODIs
Harry Brook predicted Jacob Bethell ""will be some player"" after the 21-year-old rising star impressed in England's thumping victory over the West Indies in the first one-day international at Edgbaston on Thursday.
There has long been talk over whether Bethell, recently returned from IPL duty, will go straight back into the Test side for the upcoming five-match series with India.
And that speculation will only intensify following Bethell's expertly-paced innings of 82 from 53 balls that propelled England to a huge total of 400-8 on his Warwickshire home ground.
Faced with trying to become only the second team in the 4,880-match history of men's ODI cricket to score over 400 to win, following South Africa's 438-9 against Australia at Johannesburg in 2006, the West Indies collapsed to 162 all out.
Brook, speaking after launching his reign as England's permanent white-ball captain with a dominant 238-run win, said of left-hander Bethell: ""He batted beautifully there.
""When one of us gets going, most of the time it's hard to stop us and he showed that. He couldn't go on and get three figures but it was a match-winning innings and he's going to be some player.
""He's a confident lad, I don't think he needs too much more bigging up, he knows he's a good player and we all know he's an exceptional player. He's going to have a very long England career if he keeps on batting the way he does. He brings so much to a side (because) he can bowl and field as well.""
Victory ended England's seven-match losing streak in ODI cricket and put them 1-0 up in this three-game series against the West Indies.
Barbados-born Bethell's Indian Premier League commitments meant he missed last week's Test win over Zimbabwe, with England not having to decide whether to retain him at number three after he starred in New Zealand in December or restore vice-captain Ollie Pope to that position.
Pope made a hundred at Trent Bridge but Test captain Ben Stokes revived the debate around Bethell by indicating the spin-bowling all-rounder could be back in the side to face India.
Stokes later insisted he was only talking about Bethell returning to the squad for the first of five Tests against India, starting on June 20 at Headingley.
But a relaxed Bethell told the BBC: ""Not a lot has been said to me, to be honest. At the end of the day in Test cricket, those boys have their spots and whatever happens, happens. I'll just be happy with whatever.""
Bethell rounded off England's innings on Thursday following earlier fifties from Ben Duckett (60), Joe Root (57) and Brook (58), while every batsman in the hosts' top seven passed 35.
""It was a pretty exceptional start from the boys,"" said Brook. ""Hopefully we can top that. The tempo we batted with throughout the innings was pretty much spot on.""
Saqib Mahmood then rocked the West Indies with three wickets and fellow paceman Jamie Overton did likewise despite dislocating his finger in his first over.
West Indies coach Darren Sammy, meanwhile, demanded an improved showing from the tourists in the second ODI in Cardiff on Sunday.
""We were really outplayed -- that was just not good enough,"" insisted the former West Indies captain.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
Development budget for next fiscal to exceed Rs1tr,"US
.
The federal government planned to allocate more that Rs1 trillion in the next year's budget for various development projects, including hundreds of billions of rupees for road infrastructure and water and power projects, and sizeable funds for the promotion of higher education.
According to sources, a meeting of the Annual Plan Coordination Committee (APCC) has been convened on June 2 to finalise the Public Sector Development Programme (PSDP) and the Annual Development Plan (ADP) for fiscal year 2025-26.
The plans will be forwarded to the National Economic Council (NEC) — to be chaired by the prime minister — for their approval this week. After the NEC approval the development schemes will be made part of the federal budget 2025-26 due to be unveiled on June 10.
The total outlay of the development budget is expected to be more than Rs1 trillion, according to the sources.
Under the proposed PSDP, they said that Rs170 billion allocation has been proposed for road construction, Rs140 billion for water projects, and Rs105 billion for the Power Division.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Milan turn to old boy Allegri,"US
The ailing seven-time European champions hired Allegri after sacking Conceicao
Massimiliano Allegri returned to AC Milan on Friday as the ailing seven-time European champions try once again to rebuild following an awful season, on a busy day for managerial moves in Serie A.
Milan have turned to serial winner Allegri in their hour of need following the expected sacking of Sergio Conceicao, who leaves the San Siro club after five miserable months in charge.
Milan did not reveal details of the deal but Italian media widely report that Allegri has signed a two-year contract worth five million euros a season, with the option to extend for a further two years.
Allegri has become the fourth coach in a year for Milan, who finished this past Serie A season in eighth place and missed out on European football for next term.
The 57-year-old led Milan to the 2011 Scudetto in his first stint in charge, between 2010 and 2014, and he was their coach for one of the most infamous episodes in recent Serie A history.
Milan were beating Juventus, rivals for the 2012 league title, 1-0 in February that year when a Sulley Muntari goal was not given despite the ball clearly crossing the line.
Juve went on to draw that game 1-1 and then win their first title in nine years -- finishing the campaign unbeaten -- and two years later hired Allegri who then won Serie A five more times in his two spells with the Turin giants.
Allegri had been on hiatus since being sacked by Juve in May last year, his final act there being a post-match rampage after winning the Italian Cup in which he railed at officials and sporting director Cristiano Giuntoli.
Conceicao, a former Inter Milan and Lazio player, was hired in late December in place of his countryman Paulo Fonseca on a contract until next year.
The 50-year-old began in positive fashion at Milan by winning the Italian Super Cup in January, but he failed to claim a Champions League spot for a talented but inconsistent team that also lost the Italian Cup final to Bologna earlier this month.
Conceciao, 50, won 16 of 31 games in charge at Milan, including 11 victories, seven losses and three draws in the league and also had to deal with vociferous protests from supporters against the club's American owners RedBird.
Fans demonstrated in large numbers outside Milan's headquarters ahead of their team's final match of the season, a dead-rubber against relegated Monza last weekend.
That protest was a culmination of months of visible anger from supporters who have watched Milan slide down the league after Stefano Pioli took them to second place in 2023/24.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Three rustlers caught red-handed,"US
Police recover three goats worth Rs0.75m
As Eidul Azha approaches, goat thieves have become active in Rawalpindi.
A resident's quick thinking and timely call to police emergency service 15 led to the arrest of three thieves and the recovery of three goats worth over Rs0.27 million.
The incident occurred in Kohistan Colony where Nauman Naseer reported that three of his goats, tethered outside his home, were being loaded into two cars by four individuals.
He chased them and informed the police, who set up checkpoints and stopped the vehicles near PAF Chowk.
One suspect, later identified as Saifur Rehman Satti, managed to escape, while Sarfraz Khan, Amjad Mehmood, and Abdul Hanif were arrested on the spot.
The stolen goats were recovered, and the owner positively identified the suspects.
Police also recovered Rs30,000 in cash and two vehicles used in the thefts.
According to an official spokesperson, the suspects confessed to multiple thefts.
SP Rawal Division Raja Haseeb stated that all facilitators, including the absconding suspect, will be apprehended soon and presented in court with solid evidence.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Future war risks engulfing whole countries: CJCSC,"IN
Gen Mirza says Pakistan, India start reducing troops after border clashes
Pakistan and India are close to reducing the troop buildup along their border to levels before conflict erupted between the nuclear-armed neighbours this month, Chairman Joint Chiefs of Staff Committee Gen Sahir Shamshad Mirza told Reuters on Friday.
However, he warned the crisis had increased the risk of escalation in the future.
Both sides used fighter jets, missiles, drones, and artillery in four days of clashes, their worst fighting in decades, before a ceasefire was announced.
The recent clashes between Pakistan and India arose following the Pahalgam attack on April 22 in the Indian-Illegally Occupied Jammu and Kashmir (IIOJK) that killed 26 people.
New Delhi blamed the incident without evidence on Pakistani elements, a charge denied by Islamabad, which sought an independent probe into the incident.
On May 7, India launched missiles at civilian sites. This prompted a defensive response from Pakistan and a subsequent troop buildup by both countries along the frontier.
General Mirza said the two militaries had started the process of drawing down troop levels. ""We have almost come back to the pre-April 22 situation... we are approaching that, or we must have approached that by now,"" said Mirza, the most senior Pakistani military official to speak publicly since the conflict.
India's Ministry of Defence and the office of the Indian Chief of Defence Staff did not immediately respond to Reuters' requests for comment on the remarks by Mirza.
Mirza, who is in Singapore to attend the Shangri-La Dialogue forum, said while there was no move towards nuclear weapons during this conflict, it was a dangerous situation.
""Nothing happened this time,"" he said. ""But you can't rule out any strategic miscalculation at any time, because when the crisis is on, the responses are different.""
He also said the risk of escalation in the future had increased since the fighting this time was not limited to IIOJK.
""This (conflict) lowers the threshold between two countries who are contiguous nuclear powers...in the future, it will not be restricted to the disputed territory. It would come down to (the) whole of India and (the) whole of Pakistan,"" Mirza said. ""This is a very dangerous trend.""
Reuters has reported that the rapid escalation of hostilities ended in part because of behind-the-scenes diplomacy involving the US, India, and Pakistan, and the key role played by Washington in brokering peace.
India continues to deny any third-party role in the ceasefire and said that any engagement between India and Pakistan has to be bilateral.
But Mirza warned that international mediation might be difficult in the future because of a lack of crisis management mechanisms between the countries.
""The time window for the international community to intervene would now be very less, and I would say that damage and destruction may take place even before that time window is exploited by the international community,"" he said.
Pakistan was open to dialogue, he added, but beyond a crisis hotline between the directors general of military operations and some hotlines at the tactical level on the border, there was no other communication between the two countries.
Mirza said there were no backchannel discussions or informal talks to ease tensions.
He also said he had no plans to meet General Anil Chauhan, India's chief of defence staff, who is also in Singapore for the Shangri-La forum.
""These issues can only be resolved by dialogue and consultations, at the table. They cannot be resolved on the battlefield,"" Mirza said.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Musk says to remain 'friend and advisor' to Trump,"AT
.
Billionaire Elon Musk said Friday he would remain a ""friend and advisor"" to Donald Trump, as the US president hosted an Oval Office farewell for the man who led his turbulent cost-cutting drive.
""I look forward to continuing to be a friend and advisor to the president,"" Musk told reporters after Trump handed a golden key as a gift to the departing leader of the so-called Department of Government Efficiency (DOGE).
Musk, clad in a black T-shirt and jacket and wearing a baseball cap as he stood next to the seated Trump, said he would keep supporting the team that is ""relentlessly pursuing a trillion dollars in waste"" in reductions that will ""benefit the American taxpayer.""
He complained about how he has been portrayed, saying: ""We became, like, essentially the DOGE bogeyman, where any cut anywhere would be ascribed to DOGE.""
Musk, the world's richest person, has said he is stepping back from his role at the White House to focus on his companies, which include Tesla, SpaceX and social media platform X.
His formal exit comes after a bombshell report in The New York Times on his alleged drug use.
The newspaper said that Musk used so much ketamine during the 2024 campaign that he developed bladder problems and that he was also taking ecstasy and psychoactive mushrooms, and traveled with a pill box last year. Musk was immediately asked about the report. He did not reply directly and instead denounced The New York Times over its previous coverage of Russian interference in the 2016 election before moving to the next question.
DOGE under Musk's guidance has slashed billions of dollars in government spending, much of it already approved by Congress, including eviscerating the main US agency delivering foreign aid.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
IHC annuls transfer order of service tribunal,"US
.
The Islamabad High Court (IHC) has partially accepted a petition filed by some district and sessions judges and declared the Islamabad District Judicial Service Tribunal's (IDJST) decision to send back deputation judges from the district judiciary null and void.
The IDJST tribunal comprising three IHC judges Justice Tariq Mehmood Jahangiri, Justice Babar Sattar, and Justice Sardar Ejaz Ishaq Khanhad issued the order to repatriate the judges in the district judiciary serving on deputation as tribunal members.
Islamabad Anti-Terrorism Court (ATC) Judge Abual Hasanat Muhammad Zulqarnain and others had challenged the decision in the IHC, whose single-member bench comprising Justice Arbab Muhammad Tahir announced the verdict in the case.
The court held that the tribunal does not have suo motu powers against the tribunal itself. It clarified that it is not deciding the case on merits, and that the tribunal will decide the merits of the case.
The IDJST on March 21 annulled a notification of the Ministry of Law with regard to reconstitution of the tribunala decision that showed a growing chasm among the judges in the capital's high court.
The ministry on March 18 notified a new tribunal consisting of three IHC judges nominated by Acting Chief Justice Sardar Muhammad Sarfraz Dogar. Justice Khadim Hussain Soomro was to head the IDJST while it also comprised Justice Muhammad Azam Khan and Justice Inaam Ameen Minhas.
However, the existing tribunal comprising Justice Tariq Mehmood Jahangiri, Justice Sardar Ejaz Ishaq Khan and Justice Babar Sattar declared the notification illegal in an order that also allowed the appeal of senior civil judge, Muhammad Shabbir.
In its order, the tribunal noted that there was no need for its reconstitution as there is no difference between the tribunal chairman and the members. The IHC in its order stated that after the change of the tribunal, Justice Tariq Jahangiri was no longer authorized to decide the matter.
The court added that the powers of the tribunal are limited and not equivalent to those of a high court judge.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Principal beats student to death in Khyber,"US
5th grader dies after brutal punishment; accused arrested
A heartbreaking incident unfolded in the Jamrud area of Khyber tribal district, where a fifth-grade student lost his life allegedly due to severe drubbing by his school principal.
The tragic event prompted swift action by law enforcement, with the prime suspect apprehended within an hour.
According to initial reports, the victim, Ittehad, son of Khyal Mat Khan and a resident of Sur Kamar Bhagyari, was brutally beaten by Principal Waqar Ahmed during a routine school assembly over a minor issue.
The young student sustained critical injuries and was rushed to the hospital, where he later succumbed to his wounds.
Taking immediate notice of the incident, District Police Officer (DPO) Khyber, Rai Mazhar Iqbal, directed Jamrud Station House Officer (SHO) Naseem Khan to take swift action.
Within just an hour, the policeusing modern investigative methods tracked down and arrested the accused, who has since been placed in custody. Legal proceedings against him are currently underway.
DPO Rai Mazhar Iqbal condemned the act, saying, violence against children and women will not be tolerated under any circumstances.
No one has the right to misuse the noble role of a teacher to commit such brutality.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Saudi FM to make landmark visit to occupied West Bank,"US
.
Prince Faisal bin Farhan will become the first Saudi foreign minister to visit the occupied West Bank on Sunday, a diplomatic source told AFP, as the Gaza war drags on and Riyadh pushes for Palestinian statehood.
The Saudi top diplomat will lead a delegation to Ramallah, a Palestinian embassy source said, the first such trip since Israel first occupied the Palestinian territory in 1967.
Prince Faisal's trip was revealed as Israel vowed to build a ""Jewish Israeli state"" in the West Bank, after doubling down on plans to expand settlements there.
""A ministerial delegation led by the minister of foreign affairs will go to Ramallah on Sunday,"" the embassy source told AFP.
Saudi Arabia sent a lower-level delegation to Ramallah in September 2023, its first since 1967, not long before Hamas's October 7 attack triggered the Gaza war.
International backlash has been growing since Israel resumed its offensive in Gaza in March, with a humanitarian crisis spiralling and the UN warning of famine throughout the territory.
Next month, Saudi Arabia and France will co-chair an international conference meant to resurrect the two-state solution at the United Nations headquarters in New York.
Nearly 150 countries recognise the State of Palestine, which has observer status at the UN but is not a full member as the Security Council has not voted to admit it.
In May 2024, Ireland, Norway and Spain took the step of recognising a Palestinian state, but other European governments, including France, have not.
President Emmanuel Macron said in April that France could recognise a Palestinian state in June.
Macron said at the time that he wished to organise the New York conference to encourage recognition of the State of Palestine, ""but also a recognition of Israel from states that currently do not"".
Saudi Arabia, the home of Islam's holiest sites and the world's biggest oil exporter, was said to be close to recognising Israel before the start of the Gaza war.
US President Donald Trump, during a visit to Riyadh this month, called Saudi normalisation with Israel ""my fervent hope and wish, and even my dream"".
""You'll do it in your own time, and that's what I want, that's what you want,"" he said.
Last September, de facto ruler Crown Prince Mohammed bin Salman stated clearly that Saudi Arabia would not recognise Israel without an independent Palestinian state.
This position was reaffirmed in November at a joint Arab League and Organisation of Islamic Cooperation summit where Israel was accused of ""genocide"" in Gaza.
On Friday, Israeli Defence Minister Israel Katz vowed to build a ""Jewish Israeli state"" in the occupied West Bank, a day after the government announced the creation of 22 new settlements there.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
"Man opens fire on family, injures four","PK
.
A man opened fire on his family, injuring his parents, younger brother and an uncle in Korangi on Thursday. The accused, identified as Azwar Khan, has been taken into custody by the Awami Colony police.
According to police, the shooting was allegedly triggered by a property dispute in which 60-year-old Muhammad Zafar, his wife Rehana, 60, their 24-year-old son Rahat, and 50-year-old Sikandar, a relative, were injured. All were shifted to JPMC where their conditions are reported to be stable.
Munawar Khan, the uncle of the suspect, told the media that the shooting was the result of a disagreement over a relationship.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Pakistani blue berets honoured,"US
.
The United Nations honoured 57 military, police, and civilian peacekeepers from 32 countries, including two from Pakistan, who paid the ultimate price for the cause of peace last year serving the missions around the world, at an impressive ceremony Thursday that marked the annual International Day of UN Peacekeepers.
Among the posthumous awardees of Dag Hammarskjold medals are: Sepoy Muhammad Tarique and Havildar Ahsan Ullah Khan who both served with UN Interim Security Force for Abyei (UNISFA).
UN Secretary-General Antonio Guterres, who presided over the ceremony in the Trusteeship Council Chamber at UN Headquarters in New York, gave away the awards for the fallen peacekeeper which were received by ambassadors of the countries they hailed from. The awards for the civilians, who lost their lives in line of their duty, were received on behalf of their families by the UN Under-Secretary-General for Operational Support, Atul Khare.
Pakistan's UN Ambassador Asim Iftikhar Ahmad, accompanied by the Mission's Military Adviser Col. Umar Shafique, attended the ceremony and accepted the awards, along with other heads of missions and their military attaches.
The UN chief also presented awards to the 2024 Military Gender Advocate of the Year, Squadron Leader Sharon Mwinsote Syme from Ghana and the UN Woman Police Officer of the Year award to Superintendent Zainab Gbla of Sierra Leone. Both of them also serve with the United Nations Interim Security Force in Abyei (UNISFA).
The first UN peacekeeping operation was established in 1948 and today more than 68,000 civilian, military, and police personnel are posted at 11 missions in Africa, Asia, Europe and the Middle East.
Pakistan is the 5th largest contributor of uniformed personnel to UN Peacekeeping, the UN's flagship activity.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Pakistan win BD T20 series,"HK
.
Opener Sahibzada Farhan notched his maiden half century and spinner Abrar Ahmed grabbed three wickets to guide Pakistan to another convincing 57-run win over Bangladesh in Lahore on Friday.
Farhan smashed a 41-ball 74 and Hasan Nawaz unbeaten 51 off 26 balls to help the home team post 201-6 before Abrar grabbed 3-19 to keep Bangladesh to 144-9 in 19 overs, with the last man Shoriful Islama unable to bat due to injury.
Pakistan, who won the first match by 37 runs at the same venue, take an unassailable 2-0 lead with the final match on Sunday, also in Lahore.
The win also gives a kickstart to Pakistan's new white-ball head coach Mike Hesson appointed earlier this month to stem a slide which saw them win just three of their last 13 T20s before this series.
Bangladesh raced to 32 in the first two overs but openers Parvez Hossain (eight) and Tanzid Hasan (19-ball 33 with five boundaries and a six) fell within two runs of each other.
From 46-2, Bangladesh slumped to 56-5 with Abrar dismissing Tohid Hridoy (five) and Jaker Ali (nought) off successive deliveries while pacer Hasan Ali had skipper Litton Das for six.
Tanzim Hasan, who topscored with a career best 31-ball 50, and Mehidy Hasan Miraz, 23 off 17 balls, added 33 for the eighth wicket but it was too late, too little.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEUTRAL
A tale of two escalations,"HK
.
In any conflict between two countries escalation strategy controls the direction of the engagement. The initiation of conflict and its escalation depend upon who is in control of it and how it can be shaped or reshaped to dissipate the will of one's adversary. Once a conflict is started, the aggressor sets the benchmark and tone of its complexity.
The defending state can retaliate with a range of possibilities depending upon its historical friction with the aggressor, the dynamics of its internal security environment, its governance cum administrative structure and more importantly strength of its leadership. There are however two types of escalations which can happen in modern day warfare. The first one occurs in physical space while, side by side, the other unfolds in non-physical medium at multiple levels.
There are regions of convergence and divergence between the two escalations. The friction between these areas can provide room for future conflicts between two countries. A country which manages to expand its area of convergence between these two escalations can in fact strengthen its position locally and increases morale of its forces.
A large island of divergence between physical and non-physical escalations is a potential source of discomfort among the leadership, security organizations and public in a country. It can push such a state towards adventurism in coming days. Any effort to offset it or defuse it in any manner can be a win-win situation for people of both countries.
In a typical Pak-India scenario, India has upped the ante this year as compared to its response in 2019. This time round, it was inside Punjab and not in or around AJK. The other parts especially Balochistan and KP were deliberately omitted on multiple strategic counts.
Perhaps it was a rational Indian choice not to target these regions as it might trigger anti-India sentiments where militancy is quite active. As a result, India started off at a higher level on the escalation ladder. The reaction to such multiple hits inside Pakistan had to come in a tit for tat fashion.
However, Pakistan's response was mainly triggered by a barrage of attacks on its air-strips which also took its military by surprise in terms of target selection and attack intensification. In physical medium, de-escalation appears to be a permanent feature and actors, regional or international, are actually looking for an opportunity to synchronise the aggressor and the aggrieved.
In the present conflict, many actors appeared now and again, striving for some sort of hostility adjournment, permanent or temporarily. Since, the ceasefire has resulted into mutual talks it is important to gauge the outcome of these engagements. Essentially, in case of any such like future occurrence, a modality needs to be established in which the two sides can examine the evidence and discuss it before reaching at a conclusion.
A unilateral assessment of situation is bound to create friction leading to a future conflict. The questions arising are: Is the current de-escalation temporary or permanent? Is another dispute building up behind the scenes owing to the incomplete de-escalation mechanism?
The current conflict has also depicted another escalation which has taken place in cyber medium. Claims, counter claims, truths and lies - in different formats and on various platforms — have inflicted a series of psychological blows on both sides. It goes on polluting the minds, causing confusion, frustration and fear as well.
People usually believe in AI-generated images like old videos with new captions to create a false perception of escalation. Anything can happen in cyber space and anyone can say anything purposefully to modulate minds of citizens of both countries. Sometimes real facts and first-hand information are also transmitted on it, giving rise to new dimensions and proffer interesting avenues for analysis. This escalation is continuing in non-physical dimension and may not subside in coming days.
The friction between individuals or groups on a cyber platform can become a potential source of mistrust among communities and ethnic groups living in different geographical dispositions. The post-ceasefire consultation should take stock of it too.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Bill to curb child marriage becomes law,"US
HRCP slams CII's objection to Child Marriage Restraint bill
President Asif Ali Zardari on Friday signed the Islamabad Capital Territory Child Marriage Restraint Bill into law, setting the minimum age for marriage at 18 years.
The new legislation criminalises the solemnisation of marriages where either the boy or girl is underage.
HRCP slams CII
The Human Rights Commission of Pakistan (HRCP) has strongly criticised the CII for raising objections to the recently passed Islamabad Capital Territory Child Marriage Restraint Bill, calling the move a serious attempt to hinder vital child protection legislation.
It expressed deep concern over the CII's stance, which challenges the bill that sets 18 years as the minimum legal age for marriage and criminalizes child marriage in the federal capital.
""The bill establishes a long-overdue legal standard in Pakistan and aligns with both constitutional guarantees and international human rights commitments,"" the HRCP stated.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Railways posts Rs83b revenue,"HK
Karachi Division leads gains as historic income signals recovery but not full revival
Pakistan Railways has announced earning a record-breaking Rs83 billion in revenue during the first eleven months of the current financial year FY25, showing a growth of 7.8% over the corresponding period.
According to the Railways spokesperson, this is the highest revenue collected by the organisation in any similar eleven-month period in its history. Federal Railways Minister Muhammad Hanif Abbasi hailed the achievement as historic, stating that ""through hard work and dedication, we will put Railways back on its feet.""
The revenue breakdown shows passenger trains contributed Rs42 billion, while freight services generated Rs29 billion. Other income sources, including property leases and commercial activities, added Rs12 billion.
Regional performance varied significantly, with Karachi Division emerging as the top performer — earning Rs13 billion from passengers and a substantial Rs25 billion from freight. Lahore Division reported Rs10 billion from passengers but less than Rs1 billion from freight. Both Rawalpindi and Multan Divisions earned Rs4 billion each from passengers, totalling Rs8 billion combined.
This performance represents a notable improvement over the same period last year, when revenue stood at Rs77 billion. The current figures suggest Pakistan Railways might surpass its full-year target of Rs88 billion with one month remaining.
This financial milestone comes against a backdrop of persistent challenges. For years, Pakistan Railways has struggled with aging infrastructure, frequent service disruptions, and safety concerns that have eroded public confidence. Many mainline tracks and bridges date back to the British colonial era, causing speed restrictions and delays. The organisation still operates at a significant operational loss when accounting for full infrastructure maintenance costs, despite this revenue increase.
While the Rs83 billion revenue demonstrates progress in financial management and operational efficiency, industry analysts said this represents recovery rather than transformation. Sustained investment in infrastructure modernisation, consistent service quality, and resolution of long-standing debt issues are still needed before Pakistan Railways can be considered fully revitalised.
""The revenue achievement offers hope, but the organisation's journey to becoming a truly modern, reliable, and profitable national transport service has just begun,"" they added.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Budget talks with IMF underway,"US
.
Ahead of the federal budget for fiscal year 2025-26, Pakistan is holding talks with the International Monetary Fund (IMF) for setting budget targets and potential measures to achieve them.
Discussions will also focus on providing relief to the salaried class and industrial sector, among other key areas.
The government is considering providing relief to the salaried class in income tax, which will be subject to IMF's approval.
Among the proposals under review is a reduction in the income tax rate from 5 per cent to 2.5 per cent for individuals earning a monthly salary of Rs100,000.
COMMENTS","['POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEUTRAL
India's 'hydro terrorism' untenable: COAS,"US
Field Marshal Munir says all inimical designs will be defeated
Pakistan will never be coerced, and all inimical designs to derail the country's counterterrorism efforts will be ""comprehensively defeated,"" Chief of Army Staff (COAS) Field Marshal Syed Asim Munir said on Friday, warning against India's ""unlawful and legally untenable hydro terrorism,"" calling for a peaceful resolution to the Kashmir dispute to ensure strategic stability in South Asia.
According to the military's media wing, the army chief made these remarks during his visit to Command and Staff College Quetta, where he addressed student officers and faculty members, touching upon operational readiness, regional stability, and Pakistan's national security doctrine.
""Pakistan's enemies will fail in their attempts to distract us from our focus on counterterrorism,"" Field Marshal Munir was quoted as saying by the Inter-Services Public Relations (ISPR), adding that the nation stands united in the defence of its sovereignty. He also underscored the need for a peaceful resolution to the internationally recognised Kashmir dispute.
The remarks come amid recent tensions between Pakistan and India following a series of military engagements triggered by the deadly Pahalgam attack in Indian Illegally Occupied Jammu and Kashmir (IIOJK), which claimed 26 lives, mostly tourists. India blamed Pakistan without evidence, prompting a chain of events that escalated into full-fledged cross-border hostilities.
India's use of force was met with a calibrated military response under Operation Bunyanum Marsoos, which targeted Indian air assets, ammunition depots, and missile bases along the Line of Control and beyond. The operation formed part of a broader campaign, Marka-e-Haq, which ran from May 7 to May 10.
Paying tribute to the martyrs of the operation, the COAS said the people of Pakistan had become a ""wall of steel"" under national leadership. ""Marka-e-Haq is a testimony to our resolve, unity, and complete synergy among all elements of national power,"" he said, adding, ""Allah's help comes to those nations that stand for the truth and fight with unity.""
Highlighting the changing nature of modern warfare, the COAS said Pakistan's military remained prepared to respond across the full spectrum of conflict. He particularly criticised India's growing tendency to resort to unprovoked military aggression, cautioning that strategic stability in South Asia was increasingly fragile and hinged on justice, especially in Kashmir.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
