title,content,sentiment_chunks,title_sentiment,content_sentiment
Judicial credibility hangs in balance,"PK
CB gears up to resume hearing on review petitions tomorrow
As the Supreme Court's Constitutional Bench (CB) gears up to resume hearing on review petitions against the majority verdict in the reserved seats case on Thursday, speculation is swirling about the direction of the decision and the political tremors it may unleash.
Experts believe the ruling will rest on how the court chooses to read the Constitution: either with a microscope or a magnifying glass.
Former additional attorney general Waqar Rana notes that the fate of the case hinges on two distinct interpretative approaches to the Constitution: a literal and pedantic reading, treating the Constitution as an ordinary statute or a liberal and organic interpretation that upholds foundational constitutional values.
""It is a test of the judiciary when judging the state (Paula Newberg) whether it follows and upholds the Constitution by approaching it with the latter rules of interpretation or it follows the former rules,"" Rana stated.
He added that from a historical perspective, the judiciary has been split into two camps: one aligned with the tradition of Justice Cornelius and the other with that of Justice Munir.
""Choices are simple. The Court either follows constitutional faith or continues with idolatry of necessity. In the ultimate analysis, the faith of people in the judicial system as an independent arbiter of justice and the rule of law is at stake.""
The reserved seats case is pivotal in determining whether Pakistan Tehreek-e-Insaf (PTI) secures 23 additional National Assembly seats, which would significantly affect the power balance in the lower house and determine whether the ruling coalition secures a two-thirds majority.
To date, the judgment authored by Justice Syed Mansoor Ali Shah – and endorsed by seven other judges – has not been implemented by the Election Commission of Pakistan (ECP), despite being nearly a year old.
Observers note that four judicial opinions were rendered in the case. Among them is the second opinion, authored by Justice Jamal Khan Mandokhail and supported by then chief justice Qazi Faez Isa.
This view, widely referred to as the ""Mandokhail Formula,"" allows PTI some representation in the National Assembly. Should this view be endorsed by a new majority, the ruling coalition could achieve a two-thirds majority, while PTI reclaims a parliamentary presence.
A senior lawyer commented that endorsement of Justice Mandokhail's view could offer a ""win-win situation"" for both the government and PTI: the ruling alliance gets its supermajority, and PTI regains entry into Parliament.
The third opinion was penned by Justice Aminuddin Khan, head of the CB, and Justice Naeem Akhtar Afghan. They dismissed the Sunni Ittehad Council's (SIC) petition, upholding both the Peshawar High Court and ECP decisions, which held that reserved seats could not be allocated to SIC.
Their opinion called for the redistribution of the 78 unallocated seats among all qualifying parties, especially the PML-N and PPP.
Justice Amin's role as the CB's presiding judge gives his position added weight, and notably, six new judges have joined the current bench. However, none of the six judges who were part of the original bench are included in the review proceedings.
Even two judges who had earlier endorsed the majority order are not publicly supporting the July 12 judgement in court.
One judge, during recent hearings, even used the term ""biased"" to describe the original majority decisionan unprecedented move that has added further uncertainty to the case's outcome.
Meanwhile, debate is growing over whether the new majority will side with Justice Amin's stance or adopt the Mandokhail formula.
Legal insiders note that although two judges – Justice Ayesha Malik and Justice Aqeel Ahmad Abbasi – have already dismissed the review petitions and their votes will count in the final decision, many believe the July 12 majority judgement may not survive the ongoing review.
Some pro-government legal voices claim that the 27th Constitutional Amendment is under discussion, allegedly aiming to restructure judicial authority over the long term. This has reignited debate on whether judicial independence, a core feature of the Constitution, is being preserved or compromised.
Notably, petitions challenging the 26th Constitutional Amendment have yet to be scheduled by the CB, despite repeated calls from senior SC judges.
Observers argue that the judges who benefited from the 26th Amendment appear less concerned about judicial independence than those who were sidelined by it.
Though the government appears confident about the outcome, the bench is reportedly eager to conclude the review proceedings swiftly. PTI's counsel, Hamid Khan, has requested adjournment until August 5, citing his general adjournment, but sources suggest the court is unlikely to delay proceedings, especially with judges' summer vacations already in effect.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Bugti directs expansion of Quetta cleanliness drive,"US
n the occasion, the chief minister also approved the appointment of magistrates
Balochistan Chief Minister Mir Sarfraz Bugt on Tuesday directed that the ongoing cleanliness campaign under the ""Safa Quetta Program"" should be expanded and be made more effective it for increasing of beautification of the Quetta City.
He said that the campaign against encroachments in the city and its surroundings should be further accelerated and this process should be completed without any pressure, recommendation or concession.
He expressed these views while chairing a meeting at the Chief Minister Secretariat to review the performance of the ""Safa Quetta Program"". Comprehensive measures were decided for the beautification, cleanliness, drainage and elimination of encroachments of the provincial capital Quetta in the meeting.
It was decided in the meeting that an effective operation against encroachments would be launched across the city.
On the occasion, the chief minister also approved the appointment of magistrates to ensure strict implementation of municipal laws.
Briefing the meeting, Commissioner Quetta Hamza Shafqat said that all government lands, properties and properties under the control of encroachment mafias, the identification of the encroachments has been completed, and action has been initiated against them.
The chief minister ordered that the ongoing cleanliness campaign under the ""Safa Quetta Program"" would be expanded and be made more effective. He said that encroachments are causing difficulties for the citizens in their daily lives and the government would not intend to be lenient in this regard.
The CM directed the relevant institutions to solve the problems of cleanliness, drainage, and traffic on a permanent basis and to prioritize practical measures for the beautification of the city.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Atletico win in vain as Botafogo advance at CWC,"US
Diego Simeone's men defeated Botafogo 1-0
Brazilian side Botafogo booked their place in the last 16 of the Club World Cup on Monday despite a 1-0 defeat to Atletico Madrid which was not enough to prevent the Spaniards crashing out.
Atletico, routed 4-0 by Paris Saint-Germain in their opening game of the tournament, went into the final round of Group B fixtures knowing they would likely need a big win to advance.
With PSG defeating the Seattle Sounders 2-0 elsewhere in Group B, that task proved beyond Diego Simeone's men in another sweltering midday kick-off in front of 22,992 fans at the Pasadena Rose Bowl.
Former France international Antoine Griezmann scored the game's only goal, lashing home a Julian Alvarez cross in the 87th minute to give Atletico a victory that ultimately was in vain.
Botafogo — who upset European champions PSG 1-0 in their second group game — finished the group stage in second on six points behind the French giants, who top the section on goal difference.
Atletico, who also finished with six points, missed out on goal difference behind Botafogo.
""We're frustrated that we didn't qualify — we had six points,"" Atletico coach Simeone said afterwards. ""At the end of the day we were punished because it wasn't enough.
""I'm proud of the work of my guys. We played our hearts out; we won two games but unfortunately we are not going through.""
Botafogo, the South American champions, started brightly against Atletico, with the lively Venezuelan international Jefferson Savarino testing Jan Oblak in the opening minutes.
Atletico though grew into the contest and controlled possession and territory as the first half wore on.
Argentina international striker Alvarez had a promising opening in the 41st minute, but saw his shot deflect off Botafogo centre-half Alexander Barboza for a corner.
Atletico thought they had made a crucial breakthrough on the stroke of half-time when Alvarez appeared to be kicked in the penalty area, prompting a penalty check by the video assistant referee.
But while Alvarez appeared to be fouled, the review spotted a foul on Barboza in the build-up and no penalty was given.
""None of the decisions went our way,"" Simeone said of the incident afterwards.
With time running out in the second half, Atletico spent long periods camped in Botafogo territory with the Brazilians seemingly content to soak up pressure.
The side from Rio de Janeiro came closest to breaking the deadlock on 67 minutes, with Igor Jesus's first-time volley from Cuiabano's cross parried away by Oblak for a corner.
Yet in the closing stages Griezmann grabbed what turned out to be the winning goal, taking advantage of poor marking to tuck away Alvarez's whipped cross — but it was too little, too late for them.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"Finch excited about Babar, Smith batting together","US
The duo will play together for Sydney Sixers in BBL 15
Former Australia T20I captain Aaron Finch has expressed his excitement over the potential pairing of Pakistan superstar Babar Azam and Australian batting maestro Steve Smith for the upcoming Big Bash League (BBL) season 15.
Earlier this month, the Sydney Sixers confirmed the signing of Babar as their direct overseas player for BBL 15.
With the Pakistan captain expected to be available for the full season, there is a strong possibility that he will share the crease with Steve Smith, following the conclusion of the NRMA Insurance Test series — scheduled to wrap up by January 8.
Finch discussed the prospect on The Surge: Big Bash Podcast alongside host Adam White, calling the idea of Babar and Smith playing together ""extraordinary.""
""How extraordinary. Steve Smith, anytime he's played in the Big Bash, he's looked a class above everybody else"", said Finch.
""Then you throw in probably the most beautiful batter in the world, Babar Azam — I'm sure they're both looking forward to it as much as we are as fans.""
While the two have faced off in international cricket across formats, BBL 15 could mark their first time as teammates, donning the magenta of the Sydney Sixers.
Finch believes moments like these can reignite motivation for even the most seasoned players.
""Steve hasn't played with Babar before anywhere around the world, so to get that opportunity, they're (the) kind of things that keep you going when you're getting towards the end of your career.
""I'm not saying for any moment that Steve Smith is towards the end, but as you get on, and you've ticked almost every single box, you get a lot of joy out of small things like that.""
When asked if Smith would try to outperform Babar should they bat together, Finch didn't hesitate.
""100 per cent. He tries to out-bat anybody,"" said Finch.
Smith made a strong impression in last season's BBL, scoring 173 runs in three matches, including an unbeaten 121 off just 64 balls against the Perth Scorchers at the SCG.
Although Smith hasn't featured in a T20I since February 2023, Finch believes his hunger for excellence remains undiminished.
""He's made his point pretty clear that he wants to get to the Olympics in 2028 and be a part of that side,"" said Finch.
""We've seen in domestic cricket wherever he plays around the world, he is a level above.
""We've seen him at his best in international cricket be a level above as well, so it's not that he's got a point to prove because he's won a (T20) World Cup, he's been (at the) top of the tree.
""I think it's just for his own sanity. He wants to be the best player in the world, and that's what's made him as great as he's been for such a long time.""
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
LHC rejects Imran's bail in eight May 9 cases,"PK
Prosecution claims Khan incited supporters to target military facilities, cited forensic evidence
The Lahore High Court on Tuesday rejected bail petitions filed by Pakistan Tehreek-e-Insaf (PTI) founder Imran Khan in eight cases linked to the May 9, 2023, riots, prompting sharp criticism from the party, which called the ruling a ""blatant miscarriage of justice"".
The decision, delivered by a two-member bench led by Justice Shahbaz Ali Rizvi, followed the conclusion of arguments from both prosecution and defence.
Imran's legal team had argued that the former prime minister was implicated without credible evidence while he was already in custody and denied any involvement in the violence.
The May 9 unrest erupted nationwide following Khan's arrest in a graft case and included attacks on civil and military installations, including Lahore's Jinnah House.
The prosecution claimed Khan incited supporters to target military facilities and cited forensic evidence, including audio recordings, which Khan allegedly refused to verify via voice matching.
PTI's legal counsel contended that the charges were politically driven and based on vague allegations of abetment. They argued the cases were part of a broader campaign to discredit the party and its leader.
In a strongly worded statement, PTI Punjab expressed deep disappointment, accusing the judiciary of operating under political influence.
""The courts have failed to uphold the principles of justice,"" the party said, vowing to continue its legal fight and launch a peaceful protest movement demanding democratic restoration and the release of political detainees.
Imran, who has been jailed since August 2023 after multiple convictions, remains a central figure in Pakistani politics despite his ouster in April 2022 through a no-confidence vote. Several PTI leaders and workers remain incarcerated over the May 9 incidents, while others have been granted bail.
The party maintains that the ongoing legal actions are an attempt to dismantle the country's largest political force ahead of critical political transitions.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
KMC unveils Rs55b surplus budget,"US
Major allocations in the budget include Rs13.410 billion for pensions and miscellaneous spending
Mayor Karachi Barrister Murtaza Wahab has unveiled the Karachi Metropolitan Corporation's (KMC) budget for the fiscal year 2025-26, amounting to approximately Rs55.137 billion in expenditures. The total revenue is estimated at about Rs55.284 billion, projecting a modest surplus of Rs146.272 million.
Revenue sources include over Rs44.150 billion in current receipts, Rs2.134 billion from capital receipts, and Rs9 billion under the District Annual Development Programme (ADP).
Key expenses feature Rs31.591 billion for establishment costs, Rs3.048 billion for contingencies, and Rs3.013 billion allocated to development projects. Significant investments are also earmarked for World Bank-funded CLICK projects and District ADP-related works, both allocated Rs7.434 billion and Rs9 billion respectively.
Major allocations in the budget include Rs13.410 billion for pensions and miscellaneous spending, Rs7.299 billion for health services, Rs5.305 billion for municipal services, and Rs4.375 billion for engineering. Various departments including land, estate, katchi abadis, and charged parking collectively receive over Rs2.101 billion, while parks and horticulture get Rs1.773 billion.
Cultural and recreational activities are backed by Rs1.284 billion, and sectors such as IT, legal affairs, and investment promotion also receive support. Revenue projections anticipate Rs28.543 billion from government grants and Rs850 million in recoveries from K-Electric dues. Additional income is expected from multiple departments, with notable contributions from Municipal Utility Charges and Taxes (MUCT) and Advertisement at over Rs3.050 billion, the Land Lease Department with Rs2.549 billion, and the Finance & Accounts section generating Rs771.570 million.
Development initiatives focus heavily on urban infrastructure, including Rs7.434 billion for CLICK development, Rs4.633 billion for district ADP schemes, Rs464.480 million for parks, and Rs257.990 million for municipal projects.
Moreover, projects such as roadworks, stormwater drain cleaning, and hospital equipment upgrades are part of the spending plan. Special initiatives include Rs500 million in MUCT-funded projects, solarization of KMC buildings, urban forestation, shelter homes for addicts, and park developments, each ranging between Rs50 million and Rs295.2 million. The budget reflects a balanced approach to urban development, infrastructure upgrades, and essential public services while maintaining fiscal discipline.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
A flexible approach to World Environment Day,"US
UNEP is our best bet in this situation.
Every year on June 5, people worldwide observe World Environment Day. It's a crucial reminder that we must protect our surroundings, or face severe consequences like higher medical costs, reduced productivity, increased poverty and societal decline.
While many awareness campaigns by governments and NGOs are largely superficial, a small part of society genuinely participates with limited resources. In contrast, wealthier groups often spend significantly to lead commemorative efforts, leveraging their financial power.
Notably, over the past twenty years, there's been almost a tenfold increase in social engagement on this day. This resurgence echoes the original environmental pledge made in the early 1970s, which aimed to renew humanity's commitment to protecting and conserving our environment.
When the United Nations Environment Programme (UNEP) established this day for global environmental commemoration, climate change was only just emerging. At that time, temperatures in the Global South weren't as extreme as they are today, especially for the large populations already living with limited resources.
In June, many southern South Asian cities now experience temperatures consistently above 40 degrees Celsius. Consequently, most awareness activities for this day are held indoors.
Those who can't afford air conditioning must rely on fans, bearing the brunt of their marginalised status. In contrast, those who can afford air-conditioned venues — often from government or business sectors -— celebrate the day in comfort.
In our region of hot climate, the most effective awareness activity for this occasion, tree plantation, faces significant hurdles. The intense heat, even in the early or late hours, makes it quite challenging for participants. Furthermore, summer is far from ideal for planting trees; the monsoon season, which follows shortly after, is much more suitable. For these reasons, we've largely abandoned tree plantation as a commemorative activity.
Instead, organisations here have gravitated towards indoor, rhetoric-based activities to raise awareness. These events, often labeled as seminars, workshops, conferences, debates or symposia, are presented to the public as significant awareness-raising efforts.
Unfortunately, the focus of these events often strays from their intended purpose. Instead of prioritising insightful and inspirational presentations and speeches, much attention is given to formalities.
This includes inviting VIPs as chief guests, serving refreshments and distributing mementos and giveaways. This often leaves the ""awareness"" aspect taking a backseat to event logistics and ceremonial aspects.
A significant hurdle for observing this day in Pakistan, particularly when it comes to tree planting activities, is the start of summer vacation on June 1. This means our most promising target audience — students — are out of reach. No institution can realistically ask students to return solely for this activity after they've been dismissed for their holidays.
Beyond students, we lack a community that voluntarily participates in these awareness campaigns. If we resort to forced nominations, such as government or corporate employees, their engagement and attentiveness will likely be low compared to those who willingly participate to learn. In essence, this situation severely limits our ability to both plant trees effectively and involve students to create a wider impact.
Both the government and civil society, along with the business sector, largely organise environmental awareness activities for this day. They're doing so without considering the intense heat, which poses a significant risk to both organisers and participants.
While those with access to safe transportation might not face many issues commuting for field activities, individuals without good quality conveyance will suffer from the heat, having to travel to venues and meet others under the open sun.
Ultimately, the primary goal for the leaders of all these sectors is to demonstrate their environmental commitment to their superiors, competitors, donors and critics, regardless of the challenging conditions.
Pakistan has been observing World Environment Day since the late 1980s. Even back then, June was a hot month, yet the suitability of this timing for Pakistan's climate was never really discussed.
The main goal, not just in Pakistan but in many donor-dependent developing countries, seems to be to follow Western practices and project an image of environmental awareness.
Pakistan's civil society already observes numerous other days dedicated to various important issues, so the odd timing of World Environment Day doesn't get much attention.
A few NGOs have, on occasion, floated the idea of proposing a National Environmental Day that aligns with local educational calendars and weather conditions, but this has never progressed beyond a mere suggestion.
The environmental civil society sector in Pakistan is relatively small and often works in isolation. As for the government, there's a perceived lack of initiative to develop innovative solutions. Their primary role is often seen as complying with directives rather than initiating ""out-of-the-box"" thinking.
UNEP is our best bet in this situation. If we bring this issue to their attention, they're likely to consider the document that established June 5 as World Environment Day. They just need to make a small change, adding that countries aren't obligated to observe the day exactly on June 5. Instead, they could observe it locally at their convenience.
The main goal isn't just to show unity, but to spread environmental awareness globally. The Global South, in particular, needs more outreach, as many people there aren't yet ready to act on environmental messages.
If signatories of the Paris Agreement can develop their own contributions to meet their obligations, then a day of such environmental importance should also be flexible for countries to observe according to their unique circumstances.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
MPA apologises over unproved allegation,"US
Opposition, treasury members spar over corruption claims
PML-N Member of Punjab Assembly Muhammad Bilal Yamin apologised to opposition lawmaker Mian Ijaz Shafi on Tuesday after his allegation of his wristwatch having been stolen on the budget day was not proved.
Amid the opposition's protest during the budget speech, the treasury lawmakers resisted them from moving ahead. Since the day, the allegation of the watch theft had been surfacing during the budget debate. Speaker Malik Muhammad Ahmad Khan had made it clear that Yamin would be required to apologise to Shafi if he failed to prove his allegation.
""After examining CCTV footages, I could not get any proof against Shafi. I tender apology to Mr Shafi if he is hurt,"" Yamin said in the House. Ijaz Shafi asked the speaker to train the treasury lawmakers to avoid making such accusations against others merely to appease their leadership. Lawmakers from the treasury benches continued praising the provincial budget for 2025-26, while the opposition criticised it on the fifth day of the general discussion.
Challenging the government's claim of lack of corruption, opposition member Rana Aftab asked if anyone could declare on oath that ""we are living in a corruption-free society"".
PML-N's Sardar Sher Ali Gorchani responded that he could swear that 90 per cent corruption had been eliminated from mines and minerals department since PTI's rule.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
"No, not all Iranians are terrorists","US
Professor sheds lights on the Iranians invisible in Hollywood and US news media
It will come as little surprise to anyone who has ever consumed Hollywood entertainment that when foreign elements (and by foreign, we mean 'not Caucasian American') enter the picture, the stereotypes fly high and proud. Russians are criminal masterminds, Mexicans exist in a perpetual yellow-orange universe, and Iranians follow the well-beaten path taken by the committed terrorist.
In light of the ongoing military action in Iran, connoisseurs of American news media will be aware that even fact-based organisations follow the stereotypical parameters laid out by the entertainment industry. At least, such is the view held by Iranian professor at Rutgers University in New Jersey, Hooshang Amirahmadi. During a recent conversation with The Hollywood Reporter, Amirahmadi explains how Iran has been consistently misrepresented in US television.
A skewed perception
""Iran, unfortunately, has been presented to Americans as a pariah state made up only of terrorists,"" says Amirahmadi. "" It's actually really a similar situation to what Iranian TV portrays vis-à-vis Israel — 'they're all terrorists.' And unfortunately it doesn't seem to ever get better. I've worked on US-Iran relations for more than 40 years and there's still animus for Americans toward Iranians because of this.""
Founder of the transnational American Iranian Council, Amirahmadi is well versed on the subject of how the country of his origin is viewed through an American lens. As per the publication, he also ran the Center for Iranian Research and Analysis, visited Iran during its war with Iraq to try to bring about a resolution, has authored numerous books in English and Persian, and even (unsuccessful) submitted bids to run for president of Iran in 2005, 2013 and 2017.
Amirahmadi concedes that US networks are limited by the difficulties faced by reporters in gaining access to the ground and delivering direct news coverage to their audience.
""That's obviously a challenge,"" he admits, but adds that other issues are also at play. ""Another big problem is that American universities produce very few Iran specialists. There used to be a lot, and now you have less, and those you do have tend to be American. They're great, but we really need more who aren't just giving the American view.""
Films to the rescue
Fortunately for those on the lookout for authentic content, however, despite the difficulties of getting news coverage from the country, there are still Iranian filmmakers committed to getting their stories out for the world to see. This past Oscar season, for example, saw director Mohammad Rasoulof's The Seed of the Sacred Fig, which showed a younger generation opposing the Iranian regime. In addition, Jafar Panahi, one of the most well-known dissident filmmakers in Iran, walked away with the Palme d'Or at Cannes in May for his political film It Was Just an Accident. But are these anti-regime, pro-democracy films an accurate representation of Iran?
""What people don't remember is that Iran was the most pro-American country in the Middle East before the revolution,"" Amirahmadi reminds readers. ""Why would that change? People below 50 or 60 may not remember. But people above 50 or 60 do, and they can help the younger people.""
The professor adds that despite images perpetuated in American media about Iranians' devotion to terrorism, the reality on the ground is different.
""I think the Iran street is actually very pro-American,"" he muses. ""It's the regime that isn't.""
Amirahmadi adds that for a true picture of anti-American sentiments, one needs look no further than Saudi Arabia, despite the friendly relations between the governments of both countries.
""If you want to see anti-American, go to the streets of Saudi Arabia, where 35 per cent of the people live below the poverty line,"" he continues. ""Not the palace. The palace, the so-called pro-American palace, that's just billionaires having fun. Trust me, they are not pro-American. In 10 years, they'll have the most anti-American country in the region. The average Iranian is 10 times more pro-American than the average Saudi.""
The ordinary Iranian
Bearing all this in mind, the professor takes pains to illustrate that most Iranians are not quite the regime-devoted terrorists the American media depicts on either the news or in Hollywood. ""Many Iranians, even if they're Muslim in name, they're secular, and they can be either socialist or capitalist, just like Americans,"" he explains. ""The Iranian economy is a capitalist economy. But we tend to see things from a political lens and a regime lens and we don't realise that.""
Amirahmadi explains it best when he lays out the dichotomy between any government and the people it rules. Once again using Saudi Arabia and Iran as an example, he summarises it thus: ""In Iran the regime is anti-American and the street is pro-American. And in Saudi it's the reverse. But, of course, it's the street that should matter more. The regime changes. The street doesn't.""
Is there any hope?
None of this manages to slip through the net on American television news coverage, and in Amirahmadi realistic (if pessimistic) opinion, unless American politicians get a better handle on the facts they spout on air, there is no change beckoning on the horizon.
""I mean, you have Ted Cruz telling Tucker Carlson he doesn't even know the population of Iran,"" he points out. ""I think many Americans understand these differences, but our leaders on television don't give me a lot of hope.""
Amirahmadi concludes that there is just one way Americans can start seeing Iranians as people they can identify with, and the key lies with churning out films and television series that prove that Iranians have more things to do than engaging in terrorism.
""We need to see ordinary Iranians on television, not just the regime in the news,"" he insists. ""Someone needs to make a show [in Hollywood] where the main characters are Iranians in Iran. That's what will make for a deeper understanding.
Until that day comes, however, audiences will have to be content with whatever Iranian filmmakers like Panahi churn out, fighting tooth and nail and risking disbarment in their countries.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Gold prices tumble on Israel-Iran ceasefire,"PK
Slip by Rs3,800 per tola; rupee gains 10 paisa against greenback
Gold prices in Pakistan registered a sharp decline on Tuesday, mirroring the downtrend in the international market where bullion slipped nearly 2% to hit a more than two-week low as geopolitical tensions cooled. The global drop came as investor demand for safe-haven assets eased following Trump's announcement of a ceasefire between Iran and Israel.
In the domestic market, the price of 24-karat gold fell by Rs3,800 per tola to settle at Rs354,365, according to rates issued by the All Pakistan Sarafa Gems and Jewellers Association (APSGJA). Similarly, the price of 10-gram gold dropped by Rs3,258 to reach Rs303,810.
On the previous day, gold had posted a modest decline of Rs300 per tola, closing at Rs358,165.
""There had been talk of a correction for several days and with tensions easing, the metal is now gradually retreating,"" said Adnan Agar, Director at Interactive Commodities, noting that gold was trading lower after geopolitical tensions subsided.
Gold touched a high of $3,357 an ounce and a low of $3,303 on Tuesday and is still hovering near its lower range. The key support zone lies between $3,300 and $3,290. ""A breach below this level could push the market down towards $3,200,"" he said.
Agar indicated that if the geopolitical situation remains stable, gold prices may continue their downward correction, potentially sliding to $3,000 or even $2,800.
Meanwhile, the Pakistani rupee registered a slight gain against the US dollar in the inter-bank market on Tuesday, appreciating by 0.04%. By the close of trading, the local currency settled at 283.77 against the greenback, marking an improvement of 10 paisa from the previous session's close at 283.87.
In the global market, the US dollar weakened while the Australian and New Zealand dollars strengthened after US President Donald Trump announced a ceasefire deal between Israel and Iran. The development boosted investor sentiment and triggered a risk rally across international markets.
Moreover, Pakistan's broad money (M2) grew by 0.9% on a week-on-week (WoW) basis to Rs38.4 trillion as of June 13, 2025, according to data released by the State Bank of Pakistan (SBP).
The increase was mainly driven by a 1% WoW rise in total deposits with banks, which climbed to Rs27.5 trillion. Meanwhile, currency in circulation (CIC) edged higher by 0.7% WoW, standing at Rs10.9 trillion.
On a month-on-month (MoM) basis, the broad money expanded by 3.2% while year-on-year (YoY) growth stood at 11.6%. So far in 2025, M2 has posted an increase of 7.9%.
Currency in circulation surged 5.3% MoM and 17.4% YoY, reflecting higher cash demand after Eid holidays. Total deposits grew 2.3% MoM and 9.6% YoY during the period.
Other deposits with the SBP, however, declined 3.2% WoW and 13% MoM, marking a sharp 30.6% fall on a yearly basis.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Al Ahly and Porto share 4-4 thriller,"PL
Both teams were eliminated from the Club World Cup
Al Ahly and Porto shared a 4-4 thriller in their final game at the Club World Cup on Monday but both will head home after Inter Miami and Palmeiras drew to progress to the round of 16 from Group A.
Palestine striker Wessam Abou Ali scored a hat-trick and Mohamed Ali Ben Romdhane also found the net for the Egyptian champions but Porto pegged them back every time they went ahead.
Teenagers Rodrigo Mora and William Gomes, substitute Samu Aghehowa and Pepe all scored for the Portuguese club as both teams all but abandoned defending in search of goals that might keep them alive in the tournament.
In the end, though, a draw was not enough for either side and the 2-2 stalemate between Inter and Palmeiras in Miami was enough to render all of the many other permutations null and void.
""I'm very sad, very, very sad,"" said Abou Ali. ""I feel like we should have scored maybe five, six goals in the end, the opportunity was there to at least win the game and score some goals.""
Both teams came into the match played in suffocating heat at Metlife Stadium without a goal from open play in the tournament but they made up for it in a sometimes frenetic contest.
Al Ahly took the early initiative and got their reward when Abou Ali gave them the lead in the 15th minute with a cool finish into the far corner of the net.
Lively 18-year-old Mora equalised eight minutes later after skipping through the Al Ahly defence and past goalkeeper Mohamed El-Shenawy before clipping the ball into the net.
Egypt midfielder Zizo was brought down in the box by Fabio Vieira running onto an Abou Ali cutback in stoppage time at the end of the first, and the Palestinian sent Claudio Ramos the wrong way from the spot to put Al Ahly 2-1 up at the break.
Three goals in three minutes soon after the break had the scores back level at 3-3 in the 53rd minute, Gomes starting it all off by curling a beautiful shot into the top right-hand corner of the net.
Abou Ali then completed his hat-trick with a powerful header from a corner but Aghehowa responded in kind almost immediately down the other end.
Ben Romdhane put Al Ahly back in front with a lovely strike from the edge of the box in the 64th minute and the Egyptian side poured forward looking to boost their goal difference in case the result in Miami went their way.
Al Ahly missed a host of gilt-edged chances, however, and Pepe ensured the honours would be shared when he drilled a shot from the edge of the box past Al Ahly captain El-Shenawy a minute from time.
""I think the game in the second half was not a normal football game anymore,"" said Al Ahly coach Jose Riveiro.
""A good show for the fans, I guess, a lot of goals. Not the result, obviously, that we were looking for, because we wanted to go through.""
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
