title,content,sentiment_chunks,title_sentiment,content_sentiment
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Stray bullets injure over 20 in four days,"US
Many of the injuries resulted from aerial firing during wedding celebrations and other festive events.
More than 20 citizens, including women and children, were injured by stray bullets between Thursday and Sunday, across various areas of the metropolis. Many victims were hit while inside their homes, sparking panic and fear among residents.
The 20 injured citizens range from seven to 60 years of age, and belong to areas including Korangi, Orangi Town, Landhi, SITE, Gulshan-e-Maymar, Machar Colony, Defence, Pak Colony, Bihar Colony, Lines Area, Kharadar, and other areas. Most of them were taken to Abbasi Shaheed Hospital (ASH), Civil Hospital, and Jinnah Hospital for medical attention.
As per police reports, many of the injuries resulted from aerial firing during wedding celebrations and other festive events. Police stressed that such firing is not only illegal but also poses a serious threat to public safety. Citizens complain that aerial firing has become a common occurrence at weddings and festivities, often leading to tragic consequences.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Man City squad must be trimmed: Guardiola,"PK
The Premier League side brought in several players ahead of the Club World Cup
Manchester City coach Pep Guardiola said Saturday his club will have to sell players this summer for the stars' own good.
The Premier League side brought in several players ahead of the Club World Cup, leaving Guardiola with a large squad.
Midfielder Ilkay Gundogan has been linked with a move to Turkish side Galatasaray in recent days.
Guardiola said he did not know anything about it, but said several players would have to be sold following the purchases of Tijjani Reijnders, Rayan Cherki and Rayan Ait-Nouri.
""I will love to have the players we have right now all season,"" Guardiola told reporters in Atlanta.
""The problem is they will be unhappy during the season, they will be sad, they will be disappointed.
""I don't want that. I do it for them, not for me. For them. We have to see what happens, it's a long time until the transfer window will be closed, we have to see step by step.""
Guardiola has said in the past he prefers a squad size of around 20 senior players, whereas City have more than 30 at present.
Before trimming the squad City are hoping to win the Club World Cup in the United States with their new arrivals providing fresh energy.
They beat Wydad AC in their first match and face Al Ain on Sunday at the Mercedes-Benz Stadium where they can seal qualification to the last 16.
Guardiola said Spanish defensive midfielder Rodri was not able to start the game as he continues his comeback from injury.
""He's getting better. He can play 20 minutes, 30 minutes at a time. He wants to play to help but we want to protect his knee,"" said the coach.
Guardiola said he was keen to take City far in the Club World Cup and it was a ""privilege to be here"".
The coach dismissed some of the complaints about the competition and pointed towards the attitude of the South American clubs as an example of follow.
""I love when I see Botafogo, all the Brazilian teams, Argentinian teams, how they celebrate, how they are together, I love them,"" said Guardiola.
""I'm pretty sure for the South American teams, for the Brazilian teams, for Argentinean teams, this competition is maybe the maximum...
""I like how all the games are tight, except one or two, and people are surprised, European teams lose. Welcome to the real world. Welcome to the real world my friends.""
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Moot urges child-focused climate action,"US
Environmental degradation linked to human rights
Youth took centre stage at the Youth Convention: Climate Change and Role of Youth, where Obun2, in partnership with Terre des Hommes and civil society allies, unveiled its landmark report ""The Impact of Climate Change on Children in Pakistan."" The two-day convention, held at Beach Luxury Hotel, brought together youth leaders, climate activists, policymakers, and researchers from across the country.
Organised by the Pakistan Fisherfolk Forum (PFF), in collaboration with An Association for Rural Development (DevCon), the Society for the Protection of the Rights of the Child (SPARC), and the Gender and Empowerment Organisation (GEO), the event underscored the urgent need for child-focused climate action, with a central theme highlighting the critical role of youth in climate resilience and advocacy.
Alarming impact on Pakistan's children
The report, authored by researcher Javeria Khan, paints a stark picture of how climate change is disproportionately affecting Pakistan's children and most vulnerable; with 33 million people affected by 2022 floods, half of them children; 26,600 schools destroyed, disrupting education for over two million students; 154,000 child deaths in 2019 linked to air pollution; 119 per cent increase in child marriages in flood-hit regions; 11 million children exposed to toxic smog in 2024; only three per cent of children have access to disaster preparedness education.
""These numbers are not just statistics. They represent lives disrupted, futures derailed, and rights denied,"" said Executive Director of Obun2, Qindeel Shujaat. ""We must act now to build a future where every child is safe, educated, and empowered to fight climate change.""
Voices for a sustainable tomorrow
Speakers across sectors called for urgent, youth-led climate action. ""We are proud to stand with Pakistan's youth,"" said Country Head of Terre des Hommes, Salam Dharejo. ""They have the ideas, energy, and vision to lead the climate movement. Let's empower them with the tools and support they need.""
Chairman of Pakistan Fisherfolk Forum, Mehran Ali Shah,, echoed this, stating ""we trust in our youth. They are already facing the consequences of climate inaction. It's time they lead the solutions.""
Meanwhile, Chairman of Sindh Human Rights Commission (SHRC), Iqbal Detho, connected environmental degradation to human rights, noting that ""climate change is not just an ecological issue; it is a matter of justice, survival, and dignity, especially for children.""
Representing the Sindh Directorate of Climate Change, Ayhan Mustafa Bhutto, stressed the need for innovation. ""We encourage young people to come forward with solutions. The government must become an enabler, not a bystander.""
Key policy recommendations
To address the growing crisis, the report recommends bold action, including the establishment of a Child Climate Fund for local adaptation and mitigation; investing in climate-resilient schools and infrastructure; integrating climate education into national curricula; expanding mental health and psychosocial support in disaster zones; and partnering with private sector and global organisations for child-focused resilience programmes
Convention highlights
The convention featured youth-led panels, interactive exhibits, storytelling sessions, and policy dialogues. Young participants shared innovative ideas ranging from clean energy solutions to community-based climate adaptation.
""This is not just a convention,"" said one youth participant. ""It's a movement. We are the generation that will live through the worst of climate change, if we don't change course now.""
The event concluded with a call for immediate government action, with attendees demanding the incorporation of the report's recommendations into Pakistan's national climate policies and education strategies.
Obun2 distributed printed and digital copies of the report to policymakers, media, and civil society actors, with support from the stateofchildren.com portal.
Obun2 is a Pakistan-based organisation dedicated to advancing child rights, human rights, and climate justice through evidence-based research, advocacy, and partnerships with public institutions.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
An ideal five-year economic policy,"PK
Fiscal consolidation must be paired with inclusive growth, structural reforms
Navigating a complex domestic and global landscape, Pakistan stands at a critical juncture. The recently unveiled budget for fiscal year 2025-26, while a step towards fiscal consolidation, underscores the nation's pressing need for a comprehensive and sustained five-year economic policy. Such a policy must not only address immediate crises but also lay the groundwork for long-term, inclusive, and sustainable growth.
This article outlines an ideal economic roadmap for Pakistan for the next five years, predicated on the latest budget, the nation's current economic structure, and the prevailing global political economy.
The 2025-26 budget signals a clear intent to stabilise the economy, largely in alignment with the stringent conditions of a new International Monetary Fund (IMF) programme. Key features include a significant increase in the tax-to-GDP ratio through new levies on salaried individuals, real estate, and retail sectors, a hike in the petroleum development levy, and a substantial allocation for the Public Sector Development Programme (PSDP). While these measures are crucial for fiscal discipline and revenue generation, they must be embedded within a broader, more strategic economic vision for the nation.
The global political and economic landscape presents a myriad of complexities. As a nation heavily reliant on imports for essential commodities and on exports to a few key markets like the European Union and the United States, Pakistan is susceptible to global economic slowdowns and trade protectionism. Geopolitical tensions in the region, including the fragile situation in Afghanistan and the perennially strained relationship with India, create an environment of uncertainty that deters foreign investment.
The strategic partnership with China, embodied by the China-Pakistan Economic Corridor (CPEC), offers significant opportunities for infrastructure development but also brings with it debt obligations and the need for careful management to ensure its benefits are widely distributed.
In this context, an ideal five-year economic policy for Pakistan should be anchored in a bold vision of achieving economic sovereignty through sustainable and inclusive growth. The government's own ""Uraan Pakistan"" five-year plan, with its focus on the ""Five Es"" – Exports, E-Pakistan, Equity and Empowerment, Environment, and Energy – provides a solid framework.
The immediate priority must be to continue on the path of fiscal consolidation outlined in the latest budget, but with a greater emphasis on equity and efficiency. Instead of repeatedly squeezing the existing narrow base of taxpayers, the focus must shift to bringing untaxed and undertaxed sectors, such as real estate and agriculture, into the tax net. A progressive taxation system where the wealthy contribute their fair share is essential for social cohesion and sustainable revenue generation.
A comprehensive review of government expenditures is necessary to cut non-essential spending. However, austerity measures should not come at the expense of critical social sectors like health and education.
The State Bank of Pakistan (SBP) must be given full autonomy to function independently to effectively manage inflation and maintain a stable exchange rate. A market-driven exchange rate is crucial for export competitiveness. The perennial drain on the national exchequer from loss-making SOEs must be plugged through a transparent and strategic privatisation process.
Pakistan's long-term prosperity hinges on its ability to transition from an import-dependent to an export-led growth model. A five-year strategy should focus on:
i) Moving beyond the traditional reliance on textiles, Pakistan must actively promote and incentivise exports in sectors with high growth potential, such as information technology, pharmaceuticals, and high-value agricultural products.
ii) Addressing the high cost of doing business by ensuring a reliable and affordable energy supply, improving infrastructure, and streamlining regulatory processes is paramount. CPEC projects should be leveraged to enhance regional connectivity and reduce logistical costs.
iii) Proactively seeking new markets and strengthening trade relationships with existing partners through strategic trade agreements will be crucial.
The global digital economy presents a massive opportunity for Pakistan's youthful and tech-savvy population. A dedicated focus on ""E-Pakistan"" should involve:
i) Ensuring widespread access to high-speed and affordable internet is the foundation upon which a digital economy is built.
ii) Providing a conducive ecosystem for IT companies and freelancers through tax incentives, skill development programmes, and access to international payment gateways can significantly boost foreign exchange earnings.
iii) Leveraging technology to improve governance, enhance transparency, and reduce corruption will have a far-reaching positive impact on the overall economic environment.
No economic policy can be successful without investing in the country's greatest asset: its people. This requires:
i) A radical overhaul of the education system is needed to produce a workforce equipped with the skills required for the 21st-century economy. A focus on vocational training and technical education is essential.
ii) Increasing female labour force participation is not just a matter of social justice but also a critical economic imperative.
iii) Providing a safe and supportive environment for women in the workplace can unlock immense economic potential.
iv) Increased allocation for the Benazir Income Support Programme (BISP) in the latest budget is a welcome step. These programmes must be further strengthened and expanded to protect the most vulnerable segments of the population from economic shocks.
Pakistan's long-term economic viability is intrinsically linked to its ability to manage its energy and environmental challenges. A forward-looking policy should prioritise:
i) Tackling the circular debt through a combination of tariff rationalisation, improved governance in distribution companies, and a crackdown on electricity theft is non-negotiable.
ii) A strategic shift towards indigenous and renewable energy sources, such as solar, wind, and hydropower, will not only reduce the import bill but also contribute to a cleaner environment.
iii) Investing in climate-resilient infrastructure and promoting sustainable agricultural practices are essential to mitigate the economic impact of future climate-related disasters.
The next five years present a window of opportunity for Pakistan to break free from the shackles of its past economic struggles. The path is arduous and requires difficult choices and sustained commitment. By embracing a holistic and forward-looking economic policy that balances fiscal discipline with pro-growth reforms, invests in its people, and adapts to the realities of the global political economy, Pakistan can forge a path towards a more prosperous and resilient future.
The journey of a thousand miles begins with a single step, and for Pakistan, that first step must be a resolute commitment to a new economic paradigm.
The writer is an international economist
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
US airlines at risk as global carriers bypass Middle East,"US
Airlines continued to avoid large parts of the Middle East due to missile exchanges between Israel and Iran
US strikes on Iran's nuclear sites could heighten the threat to American operators in the region, an organisation that monitors flight risks warned on Sunday, as some airlines cancelled flights to and from Dubai and Doha.
Airlines continued to avoid large parts of the Middle East due to missile exchanges between Israel and Iran, the latest upheaval to travel in the region.
Singapore Airlines said it cancelled flights from Singapore to Dubai following a security assessment and British Airways cancelled flights to and from Dubai and Doha.
Safe Airspace, a website run by OPSGROUP, said the US attacks on Iran may increase risks to US operators in the region.
""While there have been no specific threats made against civil aviation, Iran has previously warned it would retaliate by attacking US military interests in the Middle East – either directly or via proxies such as Hezbollah,"" Safe Airspace said.
Meanwhile, flight tracking website FlightRadar24, said airlines maintained flight diversions around the region. Its website showed airlines were not flying over Iran, Iraq, Syria and Israel.
They have chosen routings such as north via the Caspian Sea or south via Egypt and Saudi Arabia, even if these mean higher fuel and crew costs and longer flight times.
Missile and drone barrages in a growing number of conflict zones represent a high risk to airline traffic.
In the nine days since Israel attacked Iran, carriers have suspended flights to destinations in the affected countries.
With Russian and Ukrainian airspace also closed due to war, the Middle East has become a more important route for flights between Europe and Asia.
Airlines are also concerned about a potential spike in oil prices following the US attacks, which will increase the cost of jet fuel.
In the days before the US strikes, American Airlines suspended flights to Qatar and United Airlines did the same with flights to Dubai.
Safe Airspace said airspace risks could now extend to Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the United Arab Emirates.
""We continue to advise a high degree of caution at this time,"" it said.
The BA and Singapore Airlines cancellations were only for Sunday, but Singapore said other flights between Singapore and Dubai may be affected as the situation remains ""fluid"".
BA, owned by IAG, said customers scheduled to travel between now and June 24 to Dubai and Doha can rebook up to and including July 6, free of charge.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"AI gamble must be smart, not just fast","US
No matter how lucrative AI-driven public sector may be, these models must be thoroughly tested before being deployed
The future of data sharing changed drastically when the US realised that 9/11 was a failure of intelligence agencies to act in concert on then-available data and hence called the incident a ""data fusion"" crisis. The US Department of Homeland Security began setting up a robust network of ""fusion centres"" – state and locally run organisations that allow real-time sharing of critical intelligence and datasets between two or more government units for identifying red flags.
Fast forward to 2025, and now Artificial Intelligence (AI) is taking over such ""fusion centres"" worldwide – with possibilities that are endless. AI agents are replacing humans, and language models are generating insights that were previously unheard of. However, as is the case with every technology, the use of AI, especially in the public sector and in legal matters, remains a double-edged sword and must be handled with a pinch of salt.
For instance, in June 2023, Schwartz, an attorney with Levidow, Levidow & Oberman in New York, used ChatGPT for legal case research and was fined by the judge for citing false precedents with bogus names in his brief. The large language model (LLM) was apparently hallucinating – a problem where these chatbots make up fictitious data on their own.
Similarly, in March 2024, the Microsoft-powered chatbot MyCity gave incorrect legal information that could have led prospective businessmen to break the law. It falsely claimed that landlords could openly discriminate based on the income of tenants and that restaurant owners could take a share of their workers' tips.
Hence, when it comes to using AI, public institutions are now faced with a tough choice: should they rely on public AI models hosted by third parties such as ChatGPT, adopt open-source models such as LLaMA, or train their own proprietary AI models in the long run? Choosing the right AI strategy is crucial here.
In 2024, Air Canada's virtual assistant was found to be giving factually incorrect information about discounts to a customer who then took the matter to court and was awarded damages.
Similarly, when Denmark rolled out AI algorithms in its social security system, the system was found to have an inherent bias against marginalised groups such as the elderly, low-income families, migrants, and foreigners. Ninety per cent of the cases that AI marked as fraud later turned out to be genuine, and the whole episode is now taught as a classic case study in discrimination and breach of the European Union's (EU) AI Act's regulations on social scoring systems.
Therefore, if any public sector organisation chooses to use a third-party model trained by OpenAI in its operations, there is a risk of bias against people of colour and disadvantaged groups – as the training data scraped from the internet, social media and discussion forums is usually biased itself.
A good AI strategy involves thoughtful and controlled phased deployments with well-planned use cases. For example, the Department of Homeland Security (DHS) began with publicly available AI tools to improve employee productivity but also rolled out its AI vision and development roadmap. In the meantime, it focused on developing specialised AI applications – such as one to train officers dealing with asylum applications and conducting security investigations.
By December 2024, DHS had launched DHSChat on its internal secure network – a cutting-edge algorithm that can draft reports, streamline tasks, develop software, and, unlike other large language models, ensures employee data is protected and not used to train external models. In fact, as a best practice and as mandated by the Trump administration's executive order, DHS actively maintains its AI inventory, which includes a list of use cases related to AI in its operations.
For countries like Pakistan, our institutions could use a mix of public, open-source and proprietary models – depending on the nature of the task at hand. When it comes to using AI as the new Google, public models are usually fine, but for drafting memos and summarising reports, it is not advisable to use a public model. For that, the Ministry of IT or other institutions can host their own open-source AI models in their data centres or fine-tune them to develop proprietary models.
For critical systems, it is always recommended not to entirely replace existing automation with AI. There is a need to install a supervisor for fact-checking and verifying the output of AI models for hallucinations and bias. No matter how lucrative the idea of an AI-driven public sector may be, it is important to thoroughly test and check the behaviour of these models before deploying them.
The AI-based transformation project currently being executed at the Federal Board of Revenue (FBR) will serve as a test case for other AI-aspiring public agencies.
The writer is a Cambridge graduate and is working as a strategy consultant
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Alia Soomro denounces propaganda,"PK
""These are the same people who believe women belong only in the kitchen - but they are wrong,"" she said
Professional boxer Alia Soomro from Karachi's Lyari area has denied claims of falsely calling herself a world champion, saying she never made such assertions, rather she has won a tournament. In a video statement, she said, ""I have proudly represented Pakistan internationally in boxing, and now a malicious campaign is being run to defame me.""
Soomro alleged that certain prejudiced elements are spreading false news, labeling professional boxing as ""fake"" simply because they cannot tolerate a woman succeeding in the sport. ""These are the same people who believe women belong only in the kitchen - but they are wrong,"" she said.
COMMENTS","['POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEUTRAL
