title,content,sentiment_chunks,title_sentiment,content_sentiment
12 Ukrainians killed in 'biggest ever' Russian drone attack,"US
.
Russia launched a record number of drones against Ukraine and killed 12 people across the country, officials said on Sunday, even as Kyiv and Moscow completed their biggest prisoner exchange since the start of the war.
Ukraine's emergency services described a night of ""terror"" as Russia launched a second straight night of massive air strikes, including on the capital Kyiv.
The attacks came even as the two countries completed their biggest prisoner swap since Moscow launched its full-scale invasion in February 2022, with 1,000 captured soldiers and civilian prisoners exchanged by each side.
The death toll from the latest Russian strikes included two children, aged eight and 12, and a 17-year-old, killed in the northwestern region of Zhytomyr, officials said.
Their school named the dead children as Roman, Tamara and Stanislav in a post on Facebook, saying: ""Their memory will always be with us. We will never forgive"".
""Without truly strong pressure on the Russian leadership, this brutality cannot be stopped,"" Ukrainian President Volodymyr Zelensky said on social media.
""The silence of America, the silence of others around the world only encourages Putin,"" he said, adding: ""Sanctions will certainly help.""
The European Union's top diplomat, Kaja Kallas, called for ""the strongest international pressure on Russia to stop this war"".
""Last night's attacks again show Russia bent on more suffering and the annihilation of Ukraine. Devastating to see children among innocent victims harmed and killed,"" she said on social media.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Power lines threaten Mukhi House,"AE
HESCO delays action despite formal appeal from the museum's curator to remove tangled electrical cables
A month after a formal request was made, no action has yet been taken to remove hazardous electrical wires hanging from the historic Mukhi House Museum in Hyderabad.
The museum's curator and administrator, Naeem Ahmed Khan, submitted a letter to the Chief Executive Officer of the Hyderabad Electric Supply Company (HESCO) on April 21, 2025, requesting the relocation of electric wires entangled with the museum's structure. The letter highlighted the architectural and cultural significance of Mukhi House, which was declared protected heritage under the Sindh Cultural Heritage (Preservation) Act, 1994, in 2018.
Mukhi House was later converted into a museum and opened to the public in 2021. Located in a densely populated residential area, it now faces a serious preservation challenge: electricity to nearby homes is supplied via cables that run across and hang from the museum's outer walls, some even strung across windows and fastened to its original iron grills. The letter warned that these power lines not only compromise the visual integrity of the site but also pose a serious threat to the building's structure - particularly its wooden doors and windows - in the event of an electrical malfunction.
Copies of the letter were also sent to the Deputy Commissioner of Hyderabad, the Deputy Director (Heritage/Admin), and the PS to the Director General of the Sindh Culture, Tourism, Antiquities, and Archives Department. Yet, despite the passage of a full month, officials have taken no action. Restoration work is currently underway at Mukhi House after years of delay. Museum staff caution that if the hanging wires are not removed soon, a large portion of the museum's outer wall may remain unrestored and unpainted, defeating the purpose of ongoing renovation efforts.
Window to past
Also known as Mukhi Mahal, the building was constructed in 1920 by Mukhi Jeth Anand, a prominent member of Hyderabad's Sindhi Hindu community. The architecture of the mansion combines Renaissance, Art Deco, and Art Nouveau styles, featuring stained glass windows, intricately carved wooden details by Indian artisans, and marble accents.
The house comprises 12 rooms, two grand halls, and a spacious central courtyard along with a smaller rear courtyard. In a notable moment of pre-Partition history, India's future Prime Minister Jawaharlal Nehru stayed at Mukhi House with his family - a visit now commemorated with a rare photograph on display at the museum. After Partition, the Mukhi family remained in Hyderabad until 1957 before migrating to India. The building was subsequently occupied by various government departments, including the Settlement Office and a girls' school. It also suffered damage during periods of political unrest in the city.
It was not until the tenure of former District Nazim Kanwar Naveed Jamil that a decision was made to preserve the site. In 2008, the Mukhi family relinquished formal ownership under the condition that it would be preserved and opened as a public museum. Restoration began in 2009 under the Sindh Government's Department of Archaeology, and by 2013 the museum opened its doors to the public.
Mukhi House today hosts a collection of personal memorabilia, historical photographs, and cultural artifacts donated by the Mukhi family - an effort to preserve not only their legacy but the broader cultural history of Hyderabad.
The building, located near Chaari at Homestead Hall, remains a popular attraction for both local and visiting tourists.
However, the entangled power cables, particularly at the rear of the building, continue to mar the structure's historic charm and pose an ongoing threat to its preservation. Unless immediate steps are taken to address the issue, a vital piece of Sindh's heritage may face further degradation.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Lahore Qalandars clinch HBL PSLX title,"AE
Rich tributes were paid to the officers and soldiers of the Pakistan Navy in the innings break during the PSL X final
A breathtaking 59-run match-winning partnership off just 37 balls between Kusal Perera and Sikandar Raza propelled Lahore Qalandars to a nail-biting six-wicket victory over Quetta Gladiators and lifting the HBL PSL X title in front of a packed house of 34,000 fans at Gaddafi Stadium in Lahore on Sunday night.
By virtue of their victory, the Qalandars became only the second team to achieve this milestone three times, emulating the feat of Islamabad United.
In a thrilling chase of 202 runs, Lahore Qalandars began aggressively with Mohammad Naeem and Fakhar Zaman laying a strong foundation. The duo put together a 39-run opening partnership, setting the tone for the innings.
However, the partnership was broken when Fakhar was dismissed by Abrar Ahmed after scoring just 11 runs off 10 balls, including two boundaries.
Abdullah Shafique then joined Naeem at the crease, and the pair quickly accelerated, hitting boundaries and building a crucial second-wicket partnership. The 26-year-old was in fiery form as he approached his PSL 10 fifty, but his innings came to an end courtesy of Faheem Ashraf.
The opening batter scored a valuable 47 runs off 27 deliveries, featuring a boundary and six sixes. His dismissal ended the important 46-run stand, with the team positioned at 85 for 2 after 8.4 overs.
Abdullah Shafique continued to impress, forging a 30-run partnership with Kusal Perera, who also contributed important runs with his eyes set on surpassing the target.
The partnership was eventually broken by Usman Tariq, who dismissed Shafique. Shafique played a fiery knock of 41 runs off 28 balls, including four boundaries and a six, with the team at 115 for 3 in 12.3 overs.
In the 17th over, Mohammad Amir picked up his first wicket, dismissing Rajapaksa, who scored 14 off 16, leaving the side at 145-4 in 16.4 overs.
Sikandar Raza and Perera then went on a rampage and started hitting boundaries to finally earn a grand win for Qalandars.
Earlier, after winning the toss and electing to bat first, Quetta suffered an early setback as captain Saud Shakeel was dismissed by Qalandars' skipper and left-arm pacer Shaheen Afridi for just four runs off six balls, leaving the Gladiators at 17-1 in 2.4 overs.
Quetta's troubles continued in the next over when Salman Mirza removed Finn Allen for 12 off 11 deliveries, putting the side under early pressure. However, a 38-run partnership between Rilee Rossouw and Hasan Nawaz steadied the innings.
Dinesh Chandimal then joined Nawaz and provided valuable support, striking two sixes off Sikandar Raza in the 17th over to propel the score to 170-4.
Shaheen Afridi returned to halt the charge, removing Chandimal for a brisk 22 off 13 balls. Two balls later, he struck again, dismissing the well-set Hasan Nawaz for a brilliant 76 off 43 deliveries, reducing Quetta to 172-6 in 17.5 overs.
However, Faheem Ashraf played a vital cameo in the final over, smashing 28 off just eight balls, including multiple boundaries, to help Quetta breach the 200-run mark. He was dismissed on the final delivery of the innings.
Tribute paid to Pakistan Navy
Rich tributes were paid to the officers and soldiers of the Pakistan Navy in the innings break during the PSL X final. The ceremony was attended by Chief of the Naval Staff Admiral Naveed Ashraf, Finance Minister Muhammad Aurangzeb, US embassy Islamabad Charge D'affaires Natalie Baker, senior civil and military leadership were present on the occasion.
Lahore win prize of $500,000, Quetta $200,000 as runners-up.

COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Religion and Pakistan's relations with India,"US
.
Religion became a major factor in the recent military encounter between India and Pakistan. Analysts said that the popular mood in Pakistan was a key factor as the government weighed whether and where to retaliate against its larger, more powerful rival when India used its air force to launch attacks on Pakistan in early May.
Many Pakistanis applauded the military's response to the Indian strikes. Some took to the streets to applaud actions against a country that was poorly treating its large Muslim minority. In Islamabad, authorities urged citizens to join the civil defence brigades. The United States and China called for a diplomatic solution, but it was unclear who would lead those efforts.
Secretary of State Marco Rubio spoke with both Prime Minister Shehbaz Sharif and Jaishankar, the Indian foreign minister. ""At this moment in time, there is one thing that has to stop which is a back-and-forth and a continuation, and that is what we are focused on right now,"" State Department spokesperson Tammy Bruce said in a news briefing on May 8.
Other countries with interest in keeping peace in South Asia also got involved with both India and Pakistan as the two were drifting towards a military confrontation. Jaishankar was approached by Adel al-Jubeir, Saudi Arabia's minister of state for foreign affairs, for an unannounced visit to Delhi. He also met with the Iranian foreign minister, Syed Abbas Aragchi.
The Modi government in India was using all the means at its disposal to paint a positive picture of its situation with respect to Pakistan. Modi sought to define the conflict in religious terms. It named the operation against Pakistan as Sindoor, the vermillion that adorns Hindu brides and a likely reference to Hindu women grieving over the loss of their husbands in the killings by Muslim fighters in the Indian occupied part of Kashmir who had appeared from the dense forests in the area.
Pravin Sawhney, the editor of an Indian defence magazine and a former army official, said he was troubled by the religious connotation of the name of the operation which local media said was chosen by Narendra Modi himself. He said that politicising India's secular military would be harmful to unit cohesion. ""A political message was being sent to the people of India, that Hindus were killed in Kashmir, so we have to take revenge.""
The Hindu, an Indian newspaper based in the country's more secular south, deleted a social media post on May 7 that said that three Indian jets had been downed because there was no ""on record official information"", fueling concerns among journalists that Modi's administration might intensify its clampdown on the media.
The Global Government Affairs team on X said that it had received orders from the Indian government to block more than 8,000 accounts in the country. ""To comply with the orders, we will hold the specified accounts in India alone,"" the post from X read but ""we disagree with the Indian government's demands,"" characterising them ""as contrary to the fundamental right of free speech."" Across Kashmir - where Indian and Pakistani forces continued to exchange artillery shells across the contested border - people braced for long nights.
There was considerable frustration among people on the Indian side of the Line of Control (LoC), the name the border in Kashmir was given after an earlier confrontation. A story by its correspondents Anupreeta Das and Salman Masood in The New York Times on May 10, that covered the use of aerial drones by the two sides as the weapon of choice, was written following interviews with affected people on ground.
""Speaking on Friday [May 9] morning, residents in both parts of Kashmir said they were exhausted; some said it was the worst shelling they had experienced in nearly three decades. 'We're fed up with running every time the shelling begins,' said Atta Muhammad, 70, a resident of Uri, a town on the Indian side of Kashmir. 'It's better that both countries go for a nuclear war and kill us all. At least that will rid us of this suffering'.""
The steps taken by India were most likely to increase resentment on the part of the way the Indian occupying force was treating the local populace. They were destroying the houses that were believed to be the residences of those who were upset about the way the Indian authorities were ruling the part of Kashmir that was under their control. New Delhi was also encouraging Hindus to move into the parts of the state that already had people of their faith in residence. This was the demographic strategy aimed at reducing the proportion of Muslims in the population.
Drones manufactured at home by the two countries were a relatively new weapon in their arsenal. Early on May 10, a day after India said that Pakistan had sent waves of drones toward Indian airspace, the Pakistani military accused Indian forces of launching air-to surface missiles that targeted at least three air bases across Pakistan. Among them was a key installation near the capital Islamabad.
The base is named after Air Marshal Nur Khan who had occupied several high positions in the Pakistani government. It is located on the main road that connected the cities of Islamabad and Rawalpindi. On May 9, Indian defence officials said Pakistan's military had attempted aerial intrusions in 36 locations with 300 to 400 drones to test India's air-defence system.
Both India and Pakistan have been developing their respective drone-building industries in recent years, and both import drones from foreign allies - Pakistan from China, for instance - but neither country appears to have any that can carry nuclear warheads, according to James Patton Rogers, a drone expert at Cornell University. And while he calls the conflict ""incredibly worrying"", he also notes that drones generally are used as the lowest possible escalatory step in a conflict, usually to pressure and test the opponent's air defences.
According to one expert, ""Although many countries now have drones in their arsenals, this is the first time the unmanned aerial vehicles were used by the two countries against each other."" The use of drone warfare may have been inevitable, but it could reshape the way the world views hostilities between India and Pakistan, much as it did after the two countries became nuclear powers in the 1990s.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],NEGATIVE
Greengrocers ignore official rates,"US
Consumers deprived of peak harvest season's benefit
Official prices of perishable food items across Lahore remained largely stable this week, but consumers saw little benefit due to widespread overcharging and profiteering by greengrocers, retailers and street vendors.
Despite seasonal declines driven by peak harvest conditions and hot weather, shoppers continued to pay 50 to 100 per cent above official prices.
For many residents, the failure to curb profiteering has become routine, with price lists issued by market committees often ignored and enforcement officials appearing disengaged from the daily struggles of the public. ""What's the point of these official rates if no one follows them?"" said Nadeem Qureshi, a father of three shopping in the Green Town Bazaar. ""Vendors charge whatever they want, and no one checks them.""
Farzana Bibi, a homemaker from the Township area, shared. ""Every week, I see prices go up on the same itemseven when the government says they've gone down. We're told there's a price control system, but we've yet to see it work.""
A review of official price lists and market surveys reveals stark contrasts.
Live chicken was officially priced between Rs397 and Rs411 per kilogram, yet vendors sold it for Rs570 to Rs680, with boneless chicken reaching as high as Rs1,050 per kilogram.
Despite official price control efforts, a wide range of essential vegetables and fruits continued to be sold at grossly inflated rates across Lahore's markets, burdening consumers with unchecked overpricing.
From staples like potatoes, onions, and tomatoes to seasonal fruits such as mangoes, cherries, and apricots, the official rates served as little more than a formality.
A-grade potatoes, fixed at Rs45 to Rs50, were routinely sold for up to Rs100 per kg, while onions listed at Rs30 to Rs35 fetched Rs80 in many places.
Tomatoes, meant to cost Rs3035, were sold at nearly triple the price. Garlic and ginger, essential kitchen ingredients, saw massive discrepancies, with official prices being consistently ignoredChinese garlic, for instance, was listed at Rs285300 but sold at Rs500, and ginger retailed for up to Rs1,000 against its listed Rs610640.
Similar patterns were observed in other vegetables. Bitter gourd, spinach, zucchini, and cucumbers, despite price reductions or stability, were sold far above government-fixed rates. Brinjal, priced officially at Rs6670, reached Rs140, and ladyfinger, listed at Rs124130, was sold at nearly Rs180.
Even lemons, after a Rs70 drop in official price, cost up to Rs600 per kilogram in the markets. Cauliflower and cabbage were among the worst examples, sold at over four times their official rates.
Fruits showed no relief either. Apples priced at Rs230390 were sold as high as Rs800, while bananas of all grades saw increases of Rs80130 over official rates.
Dates were listed at Rs430460 but sold for as high as Rs800-2,000 per kilogram. Melons, watermelons, peaches, and phalsa all saw similar surges, with consumers paying far beyond government-fixed prices.
This blatant disregard for official pricing mechanisms has rendered the price control system ineffective.
Despite daily updates and official campaigns, vendors openly flout regulations with impunity, exploiting both high demand and lax enforcement.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"Retired teacher kidnapped, murdered over debt","DE
Victim had lent Rs150,000 on interest to suspect
A retired schoolteacher was kidnapped, murdered and his body dumped in fields in Pattoki.
A resident of Bilal Colony, Naila Riaz, submitted an application to Pattoki city police, stating that her husband had left their home after dropping some items bought from a market.
Sometime later, a man named Iqbal arrived at their home on her husband's motorcycle. When she asked him about her husband's whereabouts, he made excuses.
When she questioned him, he said her husband had left for somewhere and would be back soon.
Despite waiting for a long time, her husband did not return home. She expressed fear that her husband had been abducted with the intent to murder him.
The police registered a kidnapping case against unknown individuals on the woman's complaint.
A few hours after the case was registered, the police found the abducted man, Muhammad Zulfiqar, dead in nearby fields.
According to the police, the deceased had lent money on interest to the suspect Iqbal. When Zulfiqar demanded repayment, the suspect murdered him by stabbing him multiple times and dumped the body in the fields.
The police arrested the suspect, Iqbal, on the charges of the murder. The murder weapon was also seized.
According to the suspect, he had borrowed Rs150,000 on interest from the victim and had been paying installments for the past 19 months. Frustrated with the ongoing interest payments, he stabbed the victim to death and threw his mobile phone into a drain.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Citizens protest 25 day water disruption,"US
Water demand has increased but not city supply, forcing citizens to buy expensive water tankers
Water supply has remained severely affected in different areas of the city for the past 25 days.
The water demand has increased, but the city's water supply is not returning to normal, causing difficulties for citizens, who are forced to buy expensive water tankers.
The affected areas include Korangi, Landhi, Gulshan-e-Iqbal, Jamshed Road, Liaquatabad, Nazimabad, Dastgir, Federal B Area, and Baldia Town.
In addition, there was a power breakdown at Gharo Pumping Station, which, according to a spokesperson for the Water Corporation, occurred on Saturday morning, resulting in 30 million gallons of water unable to be supplied to the city.
Power supply was also suspended at the NIPA Pumping Station for several hours, affecting water supply in Gulshan-e-Iqbal, while power supply disruption also affected water supply at the NEK Pumping Station.
In response to the water woes, citizens protested at Sakhi Hassan Hydrant in District Central, closing the hydrants.
Member Sindh Assembly Jamal Ahmed also participated in the protest, during which protesters blocked both roads, complaining that water supply had been disrupted in their area for several days.
Due to the protest, water supply from Sakhi Hassan Hydrant also remained suspended for several hours.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"Municipal committees hike water, property taxes","US
Residents have one month to file objections to new rates
As the new fiscal year 2025-26 approaches, municipal committees across Rawalpindi district have introduced steep increases in water tariffs and other taxes, further burdening already frustrated citizens.
In a move dubbed a ""water bomb"" by locals, water bills have been sharply raised.
In Kahuta, the municipal administrator has increased the residential water bill from Rs200 to Rs1,500 per month, and the commercial water bill from Rs400 to Rs3,000.
A new industrial water bill of Rs10,000 per month has also been introduced. Reconnection of disconnected water supplies now requires full payment of dues plus a reconnection fee of Rs5,000.
A 1 per cent municipal tax has been imposed on all property transactions within committee limits.
Fees at slaughterhouses have also risen significantly: for small animals like goats and sheep, the fee has increased from Rs50 to Rs150 per head, and for larger animals such as cows and buffaloes, from Rs100 to Rs300.
Advertisement charges have surged as well.
Shop signage fees are up from Rs5 to Rs15 per square foot per month, hoardings from Rs30 to Rs100, sky signs from Rs24 to Rs80, and digital displays (LCD/VCD) from Rs150 to Rs450.
Advertisement floats have also seen massive hikes as truck and bus floats now cost Rs60,000 per month (up from Rs20,000), while smaller vehicle floats like Shehzore and Suzuki have doubled to Rs30,000 and Rs16,000, respectively.
According to the municipal administrator, residents have one month to file objections to these new rates, after which the revised tariffs will be implemented.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Students left to swelter in tin sheds,"US
Over 500 pupils attend classes at public school with no electricity, fans and potable water
Government Kohinoor Girls High School in Rawalpindi, run under the supervision of the Punjab Education Department, lacks all basic facilities in an era of scientific and technological advancement, leaving educators and school children, including boys, at the mercy of scorching heat.
The school's second shift classrooms still lack basic necessities like proper roofing, electricity, fans, and clean drinking water.
The school is home to around 2,000 students and of these, about 500 boys and girls attend the second shift - a shift now held in a makeshift structure covered with iron and tin sheets.
By 9am, harsh sunlight begins to pour into all the classrooms. With no doors, tin roofs, and no ventilation, the classrooms turn into virtual ovens. Reports of children suffering from nosebleeds due to the intense heat have become a daily occurrence.
Due to a 'severe financial crisis', the Education Department has declined to provide any funding for improvements. Distressed parents had submitted protest letters to PML-N MNA Malik Abrar, who promised to construct proper classrooms. However, since the land is privately owned, the commitment could not be fulfilled.
Teachers have resorted to holding classes under trees. The school operates in two shifts — the morning shift in a larger building, and the second shift (with 500 students) in an adjacent structure. About a month and a half ago, the Education Department abruptly discontinued second shifts in all schools across the district. But due to the number of students, Kohinoor Girls High School's second shift was retained, albeit in appalling conditions.
The tin-roofed structure offers no insulation from the scorching sun. By 10am, the sun beams directly into the classrooms, making even the blackboards, teacher's chairs, and students' benches unbearably hot. The heat is so intense that more than 200 out of 500 students have stopped attending school.
Teachers, who raise these issues, are reportedly issued warnings. Parents have submitted multiple complaints and reminders to the Department of Education, Rawalpindi Deputy Commissioner Hassan Waqar Cheema, the Assistant Commissioner, and the Chief Minister's Complaint Cell - but no action has been taken. In response, parents and local traders have formed an action committee.
Parents - including Mazhar Abbas, Musarrat Parveen, Mubeen Kausar, Muhammad Kaleem, and Saeed Akhtar - told The Express Tribune that they are exhausted by the lack of response from authorities. The only answer they now receive is, ""Send your children to another school."" As a result, many have already done so or withdrawn their children from education altogether.
They demand that students be immediately relocated from the dangerous tin-roofed structure to the old, solid, yet currently unused school building nearby. Until new classrooms are constructed, classes should be held in that safer facility. Parents have also requested urgent installation of fans and provision of cold drinking water.
The spokesperson for the Rawalpindi DEA says summer vacations are about to begin and that a permanent solution will be considered after the holidays.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
'The Future of Civilisation' launched at ACP,"US
The event brought together a panel of academics and thinkers to reflect on the book's philosophical themes
Intellectuals, writers, and admirers gathered at the Arts Council of Pakistan on Sunday to celebrate the launch of ""The Future of Civilisation: Exploring the Profound Impact of the Role of Sacrifice in Building a Noble and Humanitarian Society,"" the English translation of Syed Muhammad Taqi's seminal 1980 Urdu work ""Karbala: Tehzeeb Ka Mustaqbil.""
The event brought together a panel of academics and thinkers to reflect on the book's philosophical themes - moral collapse, the crisis of modernity, and the civilisational power of sacrifice.
Translated by journalist and writer Sumera Naqvi, Taqi's granddaughter, the book reintroduces to a global readership the late scholar's exploration of how modern civilisation's moral drift can be confronted through an ethical re-engagement with historical legacies — especially the enduring symbolism of Karbala.
""The modern age is faced with a serious societal crisis and conflicting intellectual approaches,"" Taqi writes. ""Thinkers seeking solutions will encounter great challenges The key to solving this problem can be found in humanity's vast cultural heritage.""
Held at Auditorium 2 of the ACP, the evening featured prominent voices from diverse fields. Dr Azra Raza, acclaimed oncologist and literary scholar at Columbia University, appeared via video link, describing the book as ""philosophically rich and beautifully written."" She praised Naqvi's translation as a rare literary achievement, stating, ""Translation is a mysterious act Sumera Naqvi has remained faithful to tone and intention.""
Wasif Rizvi, president of Habib University, offered a trenchant critique of modern epistemology. ""Epistemic hegemony, rooted in logical positivism, has created binaries in us,"" he said. ""This may be the most non-philosophical age in human history."" Dr Nomanul Haq, a literary historian and editor at Oxford University Press, lauded Naqvi's ability to convey her grandfather's complex prose into accessible English. He endorsed Taqi's central argument, stressing the urgency of universalising the moral weight of Karbala beyond sectarian confines.
Veteran educationist Abbas Husain, reflecting on his personal encounters with Taqi, recalled, ""His Urdu vocabulary could be overwhelming, but his philosophical insight was unparalleled. He set a standard for intellectual discourse.""
Renowned poet and scholar Iftikhar Arif delivered a particularly memorable address. He noted the precision and fidelity with which the translation had captured Taqi's intellectual rigor. ""The language and diction in his discourse, public or private, were consistently elevated,"" he said. ""Sumera Naqvi must be congratulated for masterfully translating a demanding text.""
The event concluded with a Vote of Thanks from Sumera Naqvi, who stressed the book's relevance in a world increasingly detached from humanitarian values. The Future of Civilisation is now available in bookstores and online, offering readers a timely meditation on the intersection of sacrifice, ethics, and the civilisational crisis of our age.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
