title,content,sentiment_chunks,title_sentiment,content_sentiment
Where is Iran's uranium?,"US
.
After President Donald Trump bragged US strikes had ""obliterated"" Iran's nuclear capabilities, officials cautioned it was still too soon to assess the impact on the country's nuclear programme.
Many questions remain after Sunday's strikes, especially about the whereabouts of Iran's sensitive stockpile of uranium enriched to 60 percent -- a short step from the 90 percent required for a nuclear weapon.
The US attacks, carried out by B-2 stealth bombers, targeted three Iranian nuclear sites: Isfahan and Iran's main enrichment plants in Fordo and Natanz.
While significant damage has been reported, the International Atomic Energy Agency (IAEA) has voiced concern about Iran's stockpile of near-weapons-grade uranium.
Tehran has an estimated 408.6 kilogrammes of uranium enriched to 60 percent, according to the UN nuclear watchdog, whose inspectors last saw that stockpile on June 10.
That material, if further refined, would theoretically be sufficient to produce more than nine nuclear bombs.
IAEA head Rafael Grossi on Monday demanded access to Iran's nuclear sites, saying the agency needs to ""account for"" the uranium stockpile.
Concerns about the fate of the sensitive stockpile have loomed large. On June 13, the day Israel began its Iran offensive, Iranian Foreign Minister Abbas Araghchi sent a letter to the IAEA, announcing the implementation of ""special measures to protect nuclear equipment and material"".
Days before the US attacked, satellite imagery showed vehicles near Fordo's entrance.
Prime Minister Benjamin Netanyahu said Israel had ""interesting intelligence"" on the matter, declining to elaborate.
Israel announced Monday it had carried out strikes to block access routes to Fordo.
""It will be difficult if not impossible to track down all of Iran's 60 percent enriched uranium, stored in small canisters that are easily transportable by car,"" Kelsey Davenport, an expert with the Arms Control Association, told AFP.
""They (Iranians) no longer have the capacity to turn that stockpile of highly enriched uranium to weapons-grade uranium, and that was really the goal there,"" US Vice President JD Vance told ABC News.
He added the Trump administration would deal with the uranium ""in the coming weeks"".
Analysts have been treading carefully when addressing this issue.
Before the attacks, Iran had about 22,000 centrifuges -- the machines used to enrich uranium. Many of them were damaged when Natanz was hit, the IAEA head said.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Curtain falls on Larkana theatre festival,"US
.
Arts Council of Pakistan, Karachi and the Arts Council Larkana jointly concluded the 10-day Sindh Theatre Festival Larkana 2025.
The event's chief guest Larkana District Council Chairman Ejaz Laghari along with President of Arts Council Larkana Ismail Jatoi, Secretary Hanif Suhag, Governing Body members, artists, and a large audience attended the concluding ceremony.
Laghari emphasised that festival would help discover new artists and producers. Jatoi remarked that the 10-day event was a testament to the dedication and hard work of the participating artists. Theater plays presented in the festival included Wajid Azad's ""Ishq Fishq"", ""Daywidhi"" by Amjad Abro, among other plays. At the end of the program, the directors of 10 plays were awarded performance shields.
COMMENTS","['POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Russian barrage kills 10 in Kyiv,"US
.
Russia fired dozens of drones and missiles at Ukraine on Monday, ripping open a housing bloc in Kyiv, killing 10 civilians and burying others beneath the rubble.
A flurry of diplomatic efforts to end the three-year-long war have stalled, with the last direct meeting between Kyiv and Moscow coming almost three weeks ago and no follow-up talks scheduled.
The Russian army said it had used precision weapons and unmanned aerial vehicles to strike Ukrainian military facilities. ""All the designated targets were destroyed,"" it claimed.
Prosecutors in Kyiv said nine people were killed in the capital's Shevchenkivsky district, including an 11-year-old girl. Another person was killed in Bila Tserkva just outside the capital, officials said.
President Volodymyr Zelensky said that Russia had launched 352 unmanned aerial vehicles -- including Iranian-designed drones -- and 16 missiles at Ukraine, adding that some of the munitions were provided by North Korea.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Shehbaz forms panels for cashless push,"LT
PM eyes digital payments, transparency; RAAST to expand nationwide
Prime Minister Shehbaz Sharif on Monday directed the formation of three specialized committees – the Digital Payments Innovation and Adoption Committee, the Digital Public Infrastructure Committee, and the Government Payments Committee – to promote cashless economy across the country.
These special sub-committees will present recommendations to facilitate payments between citizens and businesses, raise awareness about digital systems, activate the Pakistan Digital Authority, formulate a national digital master plan, and streamline transactions between the government and the private sector.
The premier was chairing a high-level meeting focused on promoting a cashless economy in Pakistan.
He emphasized the importance of making digital transactions more affordable and accessible for the public compared to cash, as a means to promote a cashless system.
He also instructed that the RAAST digital payment system be established at the federal as well as across all provinces levels.
""Establishing a digital transaction system is crucial for bringing transparency to the economy,"" the prime minister said, adding that cashless systems are being prioritized in developed and successful economies around the world, and modern technology must be used to implement a robust digital payments infrastructure.
The prime minister noted that funds circulating through the banking system can be used for investment in government development projects.
He also directed the transition of all transactions between the public and private sectors to a cashless model.
During the briefing, the premier was updated on progress made toward implementing a nationwide cashless system.
It was shared that currently, over 40 million users are benefiting from the RAAST system, and various initiatives are underway to increase this number.
All financial transactions of the federal government are now conducted through the RAAST system, and steps are being taken to expand it to the provincial level.
The briefing also highlighted that Fintech is a key component of this ecosystem.
The Pakistan Digital Authority has been established and is actively working to transition the national economy toward a cashless model.
It was also informed in the meeting that the Digital Public Infrastructure Committee will function under the leadership of the Federal Ministry of IT, while the Cashless Pakistan Steering Committee has been established within the Prime Minister's Secretariat.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Centre plotting against K-P govt: CM,"US
Gandapur says will dissolve assembly if Imran directs
Khyber Pakhtunkhwa Chief Minister Ali Amin Gandapur on Monday said that the provincial government was a trust bestowed by the PTI's patron-in-chief, Imran Khan, warning that if directed, he would dissolve the provincial assembly without a moment's hesitation.
Addressing the K-P Assembly, Gandapur said that the events of May 9 were merely used as a pretext for launching a full-blown assault on the PTI. ""All forces have been bent on eliminating the party and its leader,"" he alleged, adding that those who abandoned the incarcerated party chairman were nothing short of ""cowards and dishonourable"".
He went on to accuse the federal government of conspiring to topple the K-P government through the imposition of a financial emergency. However, he warned that the province would not allow such schemes to succeed.
He shared that the parliamentary party and political committee have granted his government approval to pass the provincial budget, adding that it will implement changes in the budget without delay upon Imran's directives.
Gandapur also accused the establishment of orchestrating PTI's ouster from power through a carefully crafted conspiracy. He lamented that constitutional provisions were violated and elections were deliberately delayed to sabotage the party's position.
""Before the February 8 general elections, our chairman was arrested, and the party was deprived of its electoral symbol,"" the chief minister said. ""Despite all these political injustices, the public handed us a clear mandate, but that mandate was stolen in the Centre and in three provinces.""
Commenting on the financial crisis his government inherited, Gandapur noted that the provincial treasury contained barely enough funds to pay 15 days of salaries when his government took over.
However, through sound fiscal policies, the province's revenue has now surpassed Rs93 billion, and is projected to reach Rs129 billion in the next fiscal year.
The chief minister further revealed that Rs150 billion in cash reserves remain in the province's debt servicing account, generating Rs60 million in daily income. The throw-forward liability of K-P has been reduced from 13 years to just over five years, he added.
""Those who hold sway over the country left no stone unturned in pushing this province towards insolvency and chaos,"" Gandapur claimed.
He said that despite their best efforts, they had not been allowed to meet Imran Khan, and alleged that the budget approval process was being obstructed to pave the way for a federal takeover of provincial authority under the guise of a financial emergency.
""We will never let this conspiracy succeed,"" he said. ""The provincial budget is being passed as per the PTI's parliamentary and political committee's decision, but if the chairman wants anything added or removed, it will be done immediately.""
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Jamshoro district council presents tax-free budget,"US
Sindh government is expected to contribute: Rs352.1 million under the tax head
The Jamshoro District Council has presented a tax-free budget of Rs549.8 million for the fiscal year 2025-26. The budget was approved unanimously during a council meeting chaired by District Council Chairman Suhail Ahmed Shoro.
According to documents, the Sindh government failed to release the full allocated funds last year, while employee salaries have increased in the current year. During the session, Accounts Officer Pervez Baloch presented the budget breakdown, highlighting that Rs207 million have been earmarked for development projects.
Additional allocations include: Rs40.88 million for pensions, press clubs, social work, cultural events, and national celebrations; Rs97.3 million for engineering and infrastructure works; and Rs252.5 million for salaries of council employees.
For the current year, the Sindh government is expected to contribute: Rs352.1 million under the tax head; Rs7.05 million from property rentals; and Rs994,308 in other rents.
Chairman Shoro remarked that due to a shortfall in govt grants and the non-transfer of funds for SUG (Sindh Urban Governance) employees, the council had to disburse salaries from its allocated budget. Furthermore, the recovery of rent from district council-owned properties-such as shops and housing units-remained below 100%.
Meanwhile, opposition leader Shahnawaz Barfat advocated for greater allocations in development schemes and recommended awarding more council projects to local contractors.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Days old body found hanging from ceiling fan,"US
.
A decomposed body of a 38-year-old man was found hanging from a ceiling fan in a flat at Saddiq Plaza, Unit No. 8, under A-Section police's jurisdiction. The man, Usman Raza Khan alias Maan, was discovered after neighbours reported a stench emanating from the locked flat. Police broke down the door and found the body with hands bound with cloth and feet resting on a single-seater sofa directly beneath the fan.
The body was shifted to Civil Hospital for postmortem. According to police, Usman's father, Hussain Raza, claimed his son was a drug addict and had a history of domestic violence. His wife had left him and taken their child, while the family had also distanced themselves. Usman lived alone and had reportedly sold household items to fund his addiction. While the father suspects suicide, police say the tied hands raise doubts, prompting an investigation to rule out foul play.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Ganguly interested in India coaching role,"US
He says England series will be crucial for Gautam and Team India
Former India captain Sourav Ganguly on Monday expressed his interest in coaching the Indian cricket team while making it clear that he has no intention of entering politics.
Speaking to Indian media, Ganguly said that while politics does not appeal to him, he would certainly consider taking up a coaching role with the national side in the future.
""I never really thought about coaching because I moved into different roles. I finished competitive cricket in 2013 and then became BCCI president. I'm just 53, so let's see what happens. I'm open to it. We'll see where it goes,"" he said.
Ganguly also shared his thoughts on India's current head coach, Gautam Gambhir, praising him for his dedication and forthright approach.
""Gautam is doing a good job. He started a bit slowly, losing to Australia and New Zealand, but bounced back strongly with the Champions Trophy win in Dubai. This series against England will be big for him and the team,"" Ganguly said.
Praising Gambhir's honest and transparent nature, Ganguly added, ""I haven't seen him very closely in this role, but he's very straightforward and open about what he feels about the team, the players and people around him.
""From the outside, you can tell he's transparent - what you see is what you get,"" he remarked.
Ganguly, who played alongside Gambhir during his career, expressed confidence that the young coach will continue to grow in the role.
""I've played with him - he was always respectful toward me and the senior players. Even now, I see he's passionate about his job.
""He's only a year into it, and this England tour will be important. He struggled a bit in Australia, but like everyone else, he'll learn and get better,"" he added.
Ganguly, who retired from international cricket in 2013, previously served as Team Director for Delhi Capitals in the IPL from 2018 to 2019 and again from 2022 to 2024.
He also held the influential position of President of the Board of Control for Cricket in India (BCCI).
Meanwhile, Former India captain Sunil Gavaskar has voiced strong disapproval over the naming of the Test trophy between England and India as the Anderson-Tendulkar Trophy, suggesting that the legendary Indian batter's name should have come first.
In his column for Mid-day, Gavaskar acknowledged the England and Wales Cricket Board's (ECB) right to rename the series but questioned the order of names in the title.
""The ECB is fully entitled to call the series by any name they choose,"" Gavaskar wrote. ""But for most, if not all, Indian cricket lovers, it is jarring to know that Anderson's name comes first.""
Gavaskar argued that Sachin Tendulkar, widely regarded as one of the greatest cricketers in history, deserved precedence due to both his seniority and accomplishments.
""Not only is Sachin Tendulkar along with Kapil Dev the greatest Indian cricketer, but also senior to Anderson by more than a dozen years,"" he noted.
Archer makes red-ball comeback to boost Eng hopes
Jofra Archer made his first appearance in a first-class match in four years on Sunday in the County Championship as the 30-year-old quick continues his comeback from a spate of injuries and looks to play himself into a spot in the England test squad.
Archer, who has taken 42 wickets in 13 tests, has not represented England in the longest format since February 2021 as his career stalled due to fitness problems including elbow injuries and back issues that sidelined him for long periods. His latest setback came only last month when a thumb injury ruled him out of the one-day international series against West Indies. National team selector Luke Wright said last month that Archer could be in contention to play in England's second Test against India at Birmingham from July 2 and captain Ben Stokes has been left in no doubt about the bowler's desire to return.
""He's been absolutely desperate to put the white shirt back on,"" said Stokes last Thursday ahead of the first test. ""He's had a torrid run with injuries, but he's managed a fair bit of white-ball cricket recently.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
NA body finds fault with hospitals lease,"US
.
A parliamentary panel has called for reviewing the lease granted to big hospitals in the federal capital, stating that there is a need for the Capital Development Authority (CDA) to sign new agreements with the medical institutions in view of public interest.
The National Assembly Sub-Committee for Health convened on Monday. During the meeting, the convener, MNA Amjad Khan, stated that the CDA has provided all relevant documents with regard to land leased to major hospitals in Islamabad.
The convener suggested that all such lease agreements should be reviewed and renewed in the public interest. According to CDA laws, any agreement can be revised or canceled, he said.
He said the Shifa International pays taxes to the Federal Board of Revenue (FBR) and also enjoys certain exemptions while it holds a lease valid until 2052. He said if this lease was signed in 2019, the committee wants to know under what terms it was done.
Committee member Shazia Sobia stated that plots were allocated to the health institutions on a social, not commercial, basis, yet the leases were revised blindly.
The convener proposed referring the issue to the Public Accounts Committee especially since leases were revised without thoroughly checking the status of services provided.
Member Sabin Ghori raised a concern about Shifa International building parking on a green belt, asking the CDA for clarification. The CDA DG Land responded that only the directorate of municipal administration (DMA) could answer that.
The convener stated that under Rule 227, the committee could request data from the FBR. ""Until we have the data, we cannot reach a conclusion,"" he said. However, the FBR representative replied that sharing taxpayer data could create legal issues for him.
Committee members then raised questions about the chairman and members of the Islamabad Healthcare Regulatory Authority (IHRA) board, arguing that if a private hospital owner chairs the board, it would result in a conflict of interest.
The IHRA CEO told the panel that the board consists of seven members and two positions from the federal government remain unfilled. The Ministry of Health can provide more information on how board members are selected, he said.
The convener asked how someone who owns a hospital and a medical college could serve the public interest while holding such a powerful position. He said the board has held only one meeting to date.
RAYZA KHAN
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Ministry asks for delay in tariff relief for Karachi,"US
Believes power price cut by Rs4.69 per unit will impact uniform tariffs across country
The Ministry of Energy has sought delay in tariff relief for K-Electric (KE) consumers under a fuel cost adjustment (FCA) petition, arguing that it will impact uniform tariffs across the country.
A public hearing was held on Monday and instead of deliberating on the negative FCA request filed by KE, the event became a tug of war between maintaining the uniform tariff and passing on the justified fuel cost relief to power consumers of Karachi. KE had filed a request for a reduction of Rs4.69 per unit in fuel charges for April 2025. If granted, this tariff adjustment will be the eighth successive monthly relief for consumers since September 2024.
The energy ministry cited concerns about the impact on uniform tariffs, stating that there was a need to maintain fiscal discipline and avoid exacerbating financial challenges due to the ongoing International Monetary Fund (IMF) programme. It mentioned that the federal government had already allocated Rs21 billion in subsidies for FCA, which could be affected if any relief was granted at the current stage.
National Electric Power Regulatory Authority (Nepra) Chairman Waseem Mukhtar responded firmly and expressed strong disapproval of the intervention during a public hearing. He was of the view that timing of the request was highly inappropriate.
He raised questions about the relationship between fuel cost adjustments and subsidies, dismissing the ministry's concerns over uniform tariffs and asked where was such a mechanism. He emphasised that the FCA, by nature, should not be linked to subsidy decisions. He questioned what FCA treatment should be, if the authority agreed to defer the adjustment, considering the motions which could take up to six months before a decision was reached and whether the burden would be borne or passed on to consumers.
Mukhtar also pointed to concerns over questions being raised about transparency in the authority's decision-making, adding that the upcoming billing cycle would be affected because of the confusion. KE CEO Moonis Alvi mentioned that the private power utility would comply with Nepra's decision, following the regulatory process, and ensure justice for consumers. He emphasised that the monthly negative FCA would have provided significant relief to Karachi industries and consumers and halting it now may not be justified.
Drawing a comparison, Alvi pointed out that when KE's fuel cost adjustments were higher in the past, the concept of uniformity at the national level was not considered.
FCA is a key part of the regulatory framework used to adjust electricity prices based on fluctuations in global fuel prices and changes in the electricity generation mix. While KE has already seen reductions in its monthly FCAs due to lower global fuel prices, this delay is seen as a direct interference in a process designed to benefit Karachi consumers.
There are also concerns about the impact this delay could have on economic activities in the city, with customers already facing challenges from the high cost of energy. Moreover, the argument that this adjustment may interfere with the uniform tariff system is seen by many as a thinly veiled attempt to maintain control over pricing at the expense of the public.
As of now, Karachi electricity consumers will have to wait at least another week to learn whether they will receive the much-needed financial reprieve. Nepra has confirmed that it will proceed with the hearing as soon as the ministry's objections are addressed and their letter will be uploaded on Nepra's website for stakeholders' visibility. It, however, remains unclear whether the delay will be extended further.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Quake threat looms as Landhi fault line awakens,"DE
At least 57 minor to mild earthquakes recorded in the past 
23 days
People of the densely populated areas of Landhi, Korangi, Quaidabad and Malir are literally shaken by the repeated, though, minor earthquakes.
In the past 23 days, the city has experienced a total of 57 earthquakes, with most being minor to mild in intensity. However, some of the tremors have been significant, including one earthquake with a 3.8 magnitude, another with a magnitude of 3.7, and two earthquakes with magnitudes of 3.6. This recent surge in seismic activity has raised concerns among experts.
According to the Head of the National Tsunami Centre, Ameer Hyder Laghari, the earthquakes are linked to the Landhi fault line, one of the two active fault lines in the Karachi region. As per Laghari, in 2009, 36 earthquakes were recorded on the Landhi fault line over four months, and the series continued until 2021.
The recent series of earthquakes consisted of 57 tremors recorded so far, mostly of low intensity, but four significant quakes with magnitudes between 3.8 and 3.6. The National Tsunami Centre and Meteorological Department have released data showing that most of these quakes were recorded in Malir, Landhi, and the Defence Housing Authority (DHA) areas.
According to Laghari, the fault line in Karachi is not a recent development, but has existed for centuries. Earthquakes have been recorded in the 18th and 19th centuries as well, although the intensity was not documented the same way as today, due to the lack of modern equipment. In the past, however, the area along the fault line was covered with forests and gardens, but now has been largely converted into residential areas. Laghari stated that converting past forests and gardens into solid constructions and unplanned human settlements is equivalent to damaging the ecosystem, stressing that it is necessary to encourage earthquake-proof constructions in areas near the fault line, similar to Japan's approach. He pointed out that in Japan, people also live near fault lines, but have designed their buildings to withstand natural disasters. He stressed the need for policies ensuring that constructions near the fault line are earthquake-proof, or built to a standard that can withstand earthquakes. This would require a specific approach to construction, and civil work that prioritises seismic resilience.
Laghari mentioned that micro-level studies have been conducted, which recorded the earthquakes on the Richter scale, even if they were not felt by the population, in order to better understand the causes of the recent quakes. He also urged that people be made aware of the earthquake risk, and be guided on safe construction practices, in order to mitigate the associated risks.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
