title,content,sentiment_chunks,title_sentiment,content_sentiment
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Police raid on 'gambling den' sparks clash,"US
Shahdara police arrest suspected organiser
A police raid targeting an illegal horse cart race and associated gambling activity near Babu Sabu escalated into violence when local residents attacked the raiding team with sticks.
According to officials, the Shahdara police had received a tip-off regarding large-scale betting during the horse cart race, prompting an operation to apprehend those involved.
However, the raid met with fierce resistance from locals who attempted to obstruct the police action.
During the chaos, the crowd assaulted officers, resulting in injuries and tearing of police uniform.
Despite the resistance, the police managed to arrest a key suspect identified as Bala Aslam who is believed to be the organiser of the betting ring.
The police also seized thousands of rupees in stake money along with several horses and carts from the spot.
A case has been registered against the attackers, including one identified as Tauqeer Bhatti, along with several unidentified persons who had fled from the scene. Eyewitnesses reported that hundreds of spectators had gathered to watch the race when the raid occurred.
Police officials say investigations into the incident are under way.
Meanwhile, Lahore police claimed to have arrested 1,619 suspects during a crackdown on gambling dens and the online illegal activity so far this year and registered 413 cases against them.
According to a spokesperson, more than Rs8.41 million in stake money was seized from the arrested suspects.
Capital City Police Officer (CCPO) Bilal Siddique Kamyana said police operations were ongoing to dismantle both traditional and online gambling networks. He directed the police to intensify the crackdown and conduct intelligence-based raids on gambling dens.
""The noose is tightening around those involved in online gambling,"" he said, urging the use of modern information technology to effectively counter the activities.
He also ordered legal action against social media accounts and mobile applications promoting online gambling, emphasising the need for collaboration with the public prosecution department to ensure that the cases are pursued to their logical conclusion. With additional input from APP
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Police under fire in abduction case,"CN
The suspect remains at large, with no substantial progress reported in the investigation.
The Rawalpindi police chief showed his 'resentment' over the Rawal Division police after a local court expressed strong displeasure over the police's failure to recover three children allegedly abducted by their father, despite more than a year having passed since the incident.
The suspect remains at large, with no substantial progress reported in the investigation.
Taking notice of the situation, Rawalpindi City Police Officer, Khalid Hamdani, has directed the Rawal Division SP to obtain the suspect's travel history and Call Detail Record (CDR), and personally oversee efforts to trace the accused and ensure the safe recovery of the abducted children.
The CPO has sent a letter titled ""Explanation"" to the Rawal Division SP, criticising the lack of implementation of the court's directives. The letter refers to a written order by a Rawalpindi court concerning FIR No 510 registered in February 2024 at Sadiqabad Police Station, in which a woman alleged that her former husband had abducted her three children. The suspect has not been traced nor have the children been recovered, prompting judicial frustration.
The court has issued multiple arrest warrants under Section 100 of the Criminal Procedure Code (CrPC), with the next hearing scheduled for June 5.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
IT sector seeks policy continuity,"US
Industry leaders urge support for local hardware, freelancer incentives
Key stakeholders of the IT industry have urged the government to continue reforms and extend incentives for the significant growth of the IT sector and its allied fields to enhance export earnings and create jobs for youth, in line with the objectives of the futuristic ""Uraan Pakistan"" economic plan.
They called for incorporating their recommendations in the upcoming federal budget 2025-26 to enable the IT sector to grow faster, generate more employment opportunities, and contribute more effectively to strengthening the national economy.
They also stressed the need for continuity of existing policies and resolution of regulatory and tax-related challenges in the finance bill for 2025-26, particularly for the IT industry and freelancers, to help accelerate sectoral growth and development.
Khushnood Aftab, Convener of the IT Committee at the Federation of Pakistan Chambers of Commerce and Industry (FPCCI), recommended that the government reduce import duties on essential hardware components such as RAM, SSDs, motherboards, batteries, and displays. This would support the local assembly of fully built imported devices like laptops, desktops, and tablets, fostering local value addition and attracting investment in domestic production facilities.
He noted that increased support for the localisation of computer devices and hardware accessories could help Pakistan conserve foreign exchange, create skilled jobs, and position itself as a competitive exporter in regional markets.
The locally branded IT hardware sector, he added, deserves focused attention as it directly aligns with the ""Made in Pakistan"" initiative and the broader Digital Pakistan vision.
Furthermore, he emphasised the urgent need for the fair inclusion of local brands in government procurement, which would encourage scale, improve quality, and support domestic industry without compromising standards.
Pakistan must also prepare for the growing demand for AI-integrated hardware and edge computing devices, he said, which could be achieved through the introduction of targeted Research and Development (R&D) tax credits and innovation grants to support companies working on emerging technologies within the country, said Khushnood Aftab, who is also Chairman Viper Group.
Muhammad Umair Nizam, Senior Vice Chairman of the Pakistan Software Houses Association (P@SHA), said the IT sector is a key driver of economic growth, job creation, and foreign investment. He stressed that extending the Final Tax Regime (FTR) for the next decade would provide the policy stability necessary to encourage reinvestment and help Pakistan maintain its competitive edge in global markets.
He also urged the government to harmonise the definitions of IT and Information Technology Enabled Services (ITeS) across federal and provincial tax laws to ensure consistency, eliminate jurisdictional ambiguities, and reduce compliance burdens. A unified framework, he said, would enhance investor confidence, streamline taxation, and promote sectoral growth by creating a predictable regulatory environmentultimately strengthening Pakistan's digital economy and competitiveness.
Equally important, he said, is reducing income tax for salaried IT professionals, which would help retain top talent and mitigate the ongoing brain drain.
Pakistan Freelancers Association Chairman Ibrahim Amin cautioned against increasing tax rates on freelancers, who already pay taxes on every transaction in addition to fees charged by freelancing platforms and payment gateway service providers.
He recommended that the government exempt freelancers and IT companies from withholding tax (WHT) on international transactions under the Exporters' Special Foreign Currency Account (ESFCA) in the upcoming finance bill, following the concurrence of the Ministry of Finance and Revenue.
He also urged the finance division to ensure that all features of the Roshan Digital Account (RDA) be extended to ESFCAs for IT companies and freelancers, enabling them to benefit from streamlined banking services and improved access to capital.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
'Gardenia Hub' boosts city's greenery,"CN
The redevelopment plan includes the installation of modern flower shops
The Capital Development Authority (CDA) is transforming its existing nursery on Park Road into a modern horticultural centre, named the Gardenia Hub, aimed at fostering green spaces and advancing environmental sustainability across the capital city.
CDA Chairman Muhammad Ali Randhawa, accompanied by senior officials, recently conducted a surprise inspection of the site to assess the progress of the project.
The redevelopment plan includes the installation of modern flower shops, advanced greenhouses, and state-of-the-art tissue culture propagation facilities designed to enhance plant cultivation and biodiversity.
COMMENTS","['POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Salman explains Sufiyan's exclusion,"PK
The spinner was excluded from the Pakistan squad for Bangladesh series
Pakistan captain Salman Ali Agha revealed the reason behind left-arm spinner Sufiyan Muqeem's absence from the national squad for the three-match T20I series against Bangladesh.
The Pakistan Cricket Board (PCB) last week announced a 16-member squad for the aforementioned series, which was selected based on the players' performances in the recently concluded HBL Pakistan Super League (PSL) 10.
Meanwhile, Muqeem, who represented Peshawar Zalmi in this year's marquee league, had a forgetful campaign as he could only play three matches and took only one wicket at a dismal economy rate of 9.72.
The spinner, however, delivered impressive performances for the national team last month on the white-ball tour of New Zealand, where he picked up five wickets in three matches – one T20I and two ODIs.
His exclusion drew an outburst from fans, who flocked to social media to express their disapproval.
Consequently, Pakistan captain Agha was also asked to share the thought process behind the wrist spinner's snub from the home series during the pre-series press conference at the Gaddafi Stadium here on Tuesday.
In response, Agha expressed his admiration for Muqeem and assured that he is in their plans for shorter formats before explaining that he was overlooked considering the conditions here, which according to him are more favourable for the pacers.
""I personally like Sufyan a lot, and in the upcoming series, he will feature in our shorter formats squads. I think Sufyan will play a crucial role in the white-ball format, and he will win a lot of matches for Pakistan in the future,"" said Agha.
""If we look at the conditions, spinners did not have much success here [Lahore], so a fast bowler is added in his place,"" he added.
It is pertinent to mention that the three-match T20I series between Pakistan and Bangladesh is scheduled to be played at the Gaddafi Stadium here on May 28, 30 and June 1, respectively.
Wasim Jr ruled out
Pakistan's fast-bowling all-rounder Mohammad Wasim Jr has been ruled out of the upcoming three-match T20I series against Bangladesh, the Pakistan Cricket Board (PCB) confirmed on Tuesday.
According to the cricket board, the 23-year-old picked up a side strain during the recently concluded Pakistan Super League (PSL) 10 and was not able to recover in time.
Earlier, sources had suggested that the doctors advised Mohammad Wasim Jr a one-week rest and thus, will undergo rehabilitation at the National Cricket Academy (NCA) here.
As a result, he has been replaced by Abbas Afridi, who was the joint second leading wicket-taker of the PSL 10 with 17 dismissals in 11 matches at a decent average of 23.52.
""Fast bowler Mohammad Abbas Afridi has replaced Mohammad Wasim Jnr in Pakistan's T20I squad for the three-match T20I series against Bangladesh,"" the PCB said in a statement.
""Wasim Jnr picked up a side strain during the HBL PSL and was not able to recover in time.""
Abbas has thus far represented Pakistan in 20 T20Is and took 33 wickets in his budding career.
For the unversed, the three-match T20I series is scheduled to be played at the Gaddafi Stadium here on May 28, 30 and June 1.
Pakistan squad for Bangladesh T20Is: Salman Ali Agha (c), Shadab Khan (vc), Abrar Ahmed, Faheem Ashraf, Fakhar Zaman, Haris Rauf, Hasan Ali, Hassan Nawaz, Hussain Talat, Khushdil Shah, Mohammad Haris (wk), Abbas Afridi, Muhammad Irfan Khan, Naseem Shah, Sahibzada Farhan (wk) and Saim Ayub.
Series schedule:
28 May – 1st T20I, Gaddafi Stadium, Lahore
30 May – 2nd T20I, Gaddafi Stadium, Lahore
1 June – 3rd T20I, Gaddafi Stadium, Lahore.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Cyrus debuts album at close-knit fan event,"US
Singer performed 'Something Beautiful' live
In a cosy gathering at LA's Chateau Marmont, Miley Cyrus hosted a special event for fans in collaboration with TikTok. As per Variety, a 100-person audience attended the gathering to listen to Cyrus' upcoming album Something Beautiful, oblivious to the popstar's surprise performance after the album-listening party.
Cyrus came in to debut a handful of songs from the album, such as End Of The World and More To Lose, along with a few fan favourites, including an impromptu rendition of her hit 2009 song The Climb, for an exclusive audience.
Sharing the process of making Something Beautiful with her fans, Cyrus said at the beginning of the set, ""I've been experimenting with this album for the past year or two by having these nights at Chateau. They were invite-only, super exclusive, just my closest friends and my family.""
She added that these sessions were effective in helping her discover the kind of album she was making. She credited Michael Pollack for his work on the piano and being her songwriting partner. She also gave a shoutout to Jonathan Rado on the guitar and Maxx Morando on the drums. Cyrus said she had to own the album with these three artists by her side.
""Making the album and fully realising it all and watching it become this butterfly and have this metamorphosis, this evolution, it's so reflective of my life and everything that I'm experiencing. I pour that into the production,"" she said. ""But at the heart of this album, it's just us, really. It's been us three in a room making this album for the past couple of years.""
Something Beautiful will be released worldwide on Friday, just days ahead of its visual film, which is scheduled for June 6.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Why Dr AQ Khan still matters,"US
The professionalism and precision of the PAF silenced the aggressive posturing of the Indian military
This nation dearly misses you, Dr Abdul Qadeer Khan. You are remembered with deep respect and gratitude for gifting Pakistan the nuclear capability that has enabled the country to stand firm in its strategic defence. Your true worth was once again realised when India reacted like a raging elephant after the Pahalgam terrorist attack on 22 April, hastily accusing Pakistan without presenting any credible evidence.
India launched an irresponsible and disproportionate response under a self-declared operation misleadingly named — Sindoor — after a false-flag activity. Civilian areas were targeted through air strikes conducted with drones and fighter jets. Pakistan's government and armed forces exercised the right to self-defence with remarkable professionalism and restraint.
In response, the Pakistan Air Force not only defended our airspace but also humbled Indian military arrogance. The so-called superior Rafael jets failed to make an impact, while Pakistan's air defence successfully brought down three aircraft, including a MiG-21, and challenged the capabilities of the Su-30s. This defeat led to a sarcastic reinterpretation of Rafale in India — RAW Fail.
India was taken aback by Pakistan's measured yet precise retaliation, which directly hit Indian military installations and air defence targets. The professionalism and precision of the PAF silenced the aggressive posturing of the Indian military, often dubbed the ""mad elephant"". The United States had to intervene to de-escalate the skirmishes, which were dangerously close to triggering a nuclear confrontation in South Asia.
It is because of Dr AQ Khan's contributions that Pakistan today possesses a credible deterrent. His work has empowered the nation to stand tall in the face of external threats and deter aggression through strength. Though Pakistan may not match India in economic size, conventional military strength or war equipment on paper, it remains resolute and capable of defending its sovereignty under any circumstance.
All honour and tribute go to Dr AQ Khan — the man who gave Pakistan the power to respond to threats on an equal footing.
Let us now compare Pakistan and India in terms of military capability across the three branches — Army, Navy and Air Force — and evaluate their strengths in terms of war equipment and strategic positioning.
India stands as the fourth-strongest military power in the world, while Pakistan is ranked 12th. India's total military strength is said to be nearly three times more than Pakistan's. It also possesses much more military arsenal than Pakistan does.
Silencing the guns of a hegemonic India became possible when Pakistan declared itself a nuclear power capable of retaliation. This strategic milestone was achieved on 28 May 1998, when Pakistan conducted nuclear tests in the hills of Chagai — a moment now commemorated as Youm-e-Takbeer.
At the heart of this historic moment was the unparalleled contribution of Dr Abdul Qadeer Khan — the father of Pakistan's nuclear programme. A metallurgist with rare expertise, Dr AQ Khan had a singular mission: to make his homeland invincible. His relentless efforts transformed Pakistan from a security-dependent nation into a nuclear power with credible deterrence.
The genesis of this nuclear journey lies in the painful memory of the 1971 war and the dismemberment of the country. It is no coincidence that then Prime Minister of Pakistan Zulfikar Ali Bhutto — who famously stated, ""we will eat grass, even go hungry, but we will get one of our own [nuclear bomb]"" — laid the foundation of Pakistan's nuclear ambition.
The humiliation of 1971 was a turning point. Pakistan realised that conventional military parity with India would never be enough. Nuclear deterrence was no longer a choice — it had become a strategic necessity.
Today, we must ask ourselves: Are we doing enough to honour the sacrifices and genius that made this feat possible? Are we investing in science and technology beyond military applications? Are we preserving our national dignity not only through strength but also through progress?
And in the end, we must not forget Dr AQ Khan's heartfelt words: ""My biggest regret is working for this nation.""
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Indonesia vies more Rafale jets,"CN
.
France and Indonesia have signed a preliminary defence pact that could lead to new orders of French military equipment including Rafale fighter jets and Scorpene submarines, French President Emmanuel Macron said on Wednesday.
""I am delighted that the letter of intent signed today could open up a new perspective with new orders for Rafales, Scorpenes, light frigates,"" Macron said at a joint press conference alongside Indonesian President Prabowo Subianto. Prabowo said France was one of Indonesia's main partners as it upgrades its military hardware and develops its defence industry through joint production and technology transfers.
Macron arrived in Jakarta from Vietnam on Tuesday night on the second leg of his Southeast Asia tour. The French president is scheduled to fly to Singapore on Thursday. Dassault Aviation shares were up 3.4% in the morning session in Paris. The jets' performance came under scrutiny last month after reports that Rafales used by the Indian air force were shot down by Pakistan's Chinese-made jets in clashes. Reuters
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],POSITIVE
Iran confirms meetings with cleric held in KSA,"AZ
Saudi authorities have not confirmed the arrest.
Iran said Wednesday it has held consular meetings with a cleric detained during the annual Hajj pilgrimage in Saudi Arabia, according to local media.
Gholamreza Ghasemian, a well-known cleric and religious figure in Iran, was arrested in the kingdom on Monday after a video circulated online showing him criticising the Saudi government, Iran's ISNA news agency reported.
Saudi authorities have not confirmed the arrest.
In the footage, Ghasemian, dressed in white pilgrimage robes, accused Saudi leaders of turning the Qibla into ""a place for gambling houses, centres of debauchery, and obscene concerts"".
Alireza Bayat, head of Iran's Hajj organisation, said Iranian officials had held three consular meetings with Ghasemian in coordination with the embassy and consulate in Jeddah, ISNA reported.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
