title,content,sentiment_chunks,title_sentiment,content_sentiment
FTO prevents taxmen from sealing retail shops,"SG
Directs FBR to fix Point-of-Sale system glitches, train field officers
In a major relief for tier-I retailers, the Federal Tax Ombudsman (FTO) has issued a comprehensive ruling in favour of the formal retail sector, directing the Federal Board of Revenue (FBR) to stop sealing shops and address critical technical issues in the Point-of-Sale (POS) system.
A complaint, filed by the Chainstore Association of Pakistan (CAP), highlighted serious concerns including POS system failures, excessive integration costs, profile disconnections, missing invoice uploads and the lack of coordination between the FBR and its automation wing – Pakistan Revenue Automation Limited (PRAL).
The FTO has directed that no sealing of tier-I retail outlets should be carried out until all technical issues were fully addressed. It recommended the FBR to consult CAP on future POS-related glitches and enforcement strategies to ensure mutual resolution of issues and smoother compliance.
The FTO ruling strongly criticised the lack of technical training among FBR's field officers, noting their inability to resolve system-specific issues, and advised enhanced coordination with PRAL.
""The FBR is instructed to develop a forewarning system for tier-I retailers to inform them about POS disconnections, token expiry or auto shutdowns in order to avoid abrupt disruptions,"" it said.
The FTO recommended that POS security tokens should not expire before five years, with prior intimation to the retailer. The lack of a bulk download feature in the POS system – a longstanding concern among retailers – was acknowledged by the FBR, which submitted the Change Request Form. The FTO emphasised its urgent application.
The ruling confirmed that invoices frequently failed to sync with FBR servers and retailers faced ""fake disconnect"" errors, though the system was running. The FBR attributed that to substandard software, but the FTO stressed the need to resolve such issues technically and administratively.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Iran rejects nuclear talks with US,"PK
Iran rejects nuclear talks with US
Iran said on Friday it would not resume nuclear negotiations with the United States until Israel halts its attacks, as Israel's military chief warned the week-old war will be ""prolonged"".
A series of blasts were heard in Tehran on Friday as Iran's Fars news agency said air defences had been activated, as Israel kept up its bombardment and Iran launched missiles at its arch enemy.
""We must be ready for a prolonged campaign,"" Israeli military chief Eyal Zamir told Israelis in a video statement, eight days after his country launched a massive wave of strikes it said were aimed at stopping Iran from developing nuclear weapons — an ambition Tehran has denied.
""The campaign is not over. Although we have made significant achievements, difficult days still lie ahead,"" he said.
As US President Donald Trump mulls the prospect of entering the war between the two foes, top diplomats from Britain, France and Germany met with their Iranian counterpart Abbas Araghchi in Geneva.
Referring to nuclear negotiations with Washington that had been derailed by the war, Araghchi said after the meeting that ""Iran is ready to consider diplomacy once again and once the aggression is stopped"".
Tehran did ""support the continuation of discussion with"" the European countries and was willing ""to meet again in the near future"", Araghchi told reporters.
French Foreign Minister Jean-Noel Barrot said ""we invited the Iranian minister to consider negotiations with all sides, including the United States, without awaiting the cessation of strikes, which we also hope for"".
Barrot said there ""can be no definitive solution through military means to the Iran nuclear problem"" and warned that it was ""dangerous to want to impose a regime change"" in Iran, after Israeli Prime Minister Benjamin Netanyahu did not rule out killing supreme leader Ayatollah Ali Khamenei.
On the streets of Tehran, many shops were closed and normally busting markets largely abandoned on Friday, an AFP journalist reported.
""I'm not afraid of the war, I stay open but business is really bad,"" said a vendor at the Tajrish market who declined to give his name for security reasons.
Nearby, police set up a checkpoint while workers repaired a road damaged in a recent Israeli strike.
Since Israel launched its offensive on June 13, targeting nuclear and military sites but also hitting residential areas, Iran has responded with barrages which Israeli authorities say have killed at least 25 people.
A hospital in the Israeli port of Haifa reported 19 injured, including one person in serious condition, after the latest Iranian salvo.
More than 450 missiles have been fired at the country so far, along with about 400 drones, according to Israel's National Public Diplomacy Directorate.
Iran said on Sunday that Israeli strikes had killed at least 224 people, including military commanders, nuclear scientists and civilians. It has not updated the toll since.
A US-based NGO, the Human Rights Activists News Agency, provided a toll on Friday based on sources and media reports, saying at least 657 people have been killed in Iran, including 263 civilians.
Israel's military said it struck missile launchers in southwestern Iran after overnight air raids on dozens of targets including a nuclear research centre.
In Israel, sirens sounded in the afternoon after missiles were launched from Iran for the second time on Friday. Iran's Revolutionary Guards said they had targeted military sites and air force bases.
Trump said on Thursday he will decide ""within the next two weeks"" whether to involve the United States in the fighting.
A US Navy official said Friday that an aircraft carrier will be moved closer to the Middle East next week, making it the third in or near the region.
""This is a perilous moment, and it is hugely important that we don't see regional escalation of this conflict,"" said Britain's Foreign Secretary David Lammy, who earlier stated ""Iran can never develop or acquire a nuclear weapon"".
Western governments suspect Iran of seeking a nuclear weapons capability.
The International Atomic Energy Agency said that while Iran is the only country without nuclear weapons to enrich uranium to 60 percent, there was no evidence it had all the components to make a functioning nuclear warhead.
""So, saying how long it would take for them, it would be pure speculation because we do not know whether there was somebody... secretly pursuing these activities,"" the agency's chief Rafael Grossi told CNN.
""We haven't seen that and we have to say it.""
In an interview with German publication Bild, Israel's top diplomat Gideon Saar said he did not ""particularly"" believe in diplomacy with Iran.
""All diplomatic efforts so far have failed,"" said Saar, whose country had supported Trump's 2018 decision to abandon a previous nuclear agreement between Iran and world powers.
Turkish President Recep Tayyip Erdogan warned the escalating confrontation is quickly reaching ""the point of no return"", saying ""this madness must end as soon as possible"".
UN chief Antonio Guterres meanwhile pleaded with all sides to ""give peace a chance"".
Any US involvement in Israel's campaign would be expected to involve the bombing of an underground uranium enrichment facility in Fordo, using powerful bunker-busting bombs that no other country possesses.
Switzerland announced it was temporarily closing its embassy in Tehran, adding that it would continue to fulfil its role representing US interests in Iran.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
SHC orders opening of Governor House for acting governor,"US
Principal secretary informs court governor is abroad and took keys with him
The Constitutional Bench of the Sindh High Court (SHC), comprising Justice K.K. Agha and Justice Adnan-ul-Karim Memon, heard Acting Governor Owais Qadir Shah's petition challenging the locking of Governor House offices.
The court ordered the immediate reopening of these offices and directed the principal secretary to submit a compliance report by June 23.
During the urgent hearing, the bench granted acting governor immediate access to the Sindh Governor's official residence. The court specifically ordered the unlocking of all offices (excluding private residential quarters) and restrained the principal secretary from obstructing the acting governor's access.
The court also directed that a copy of the judicial order be transmitted to the President of Pakistan and the Principal Secretary of the Governor's House, Sindh.
In the petition, it was averred that since assuming charge, the Acting Governor, Owais Qadir Shah, has been denied entry to the Governor's House for official duties which is a violation of Article 104 of the Constitution. Governor Kamran Tessori has been abroad since June 2.
Acting Governor of Sindh, Owais Qadir Shah, informed the court that a meeting on law and order in the was scheduled for today, specifically to discuss matters related to Muharram. The home minister, secretary, IG Sindh, and other officials reached for the meeting.
However, the principal secretary stated that the governor had taken the office keys with him. Owais Qadir Shah stated that this was an act of considering the Governor's House as their personal lounge.
He cited the Constitution, which clearly states that in the absence of the governor, the acting governor can perform duties.
Owais Qadir Shah said, he would write to the chief minister, highlighting that this was a mockery of the Constitution.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Art Basel opens to subdued market,"US
Global art sales continue to decline
The world's biggest art fair takes place in Switzerland this week, with global crises creating a more sombre mood, according to participants, and galleries showing less expensive works amid a slump at the top end of the art market.
A fixture since 1970, Art Basel is widely viewed as a key barometer for the health of global art sales.
Works by over 4,000 artists are on show, including a Pablo Picasso painting valued at over $30 million shown by US gallery Pace.
Global art sales fell 12 per cent last year, the second annual decline in a row, according to a report by UBS. The drop was particularly sharp at the top end - defined as works selling at auction for over $10 million - where sales tumbled by 39 per cent.
""It's true the galleries are bringing material that is in a different price point to what it used to be,"" said Vincenzo de Bellis, Chief Artistic Officer and Global Director of Art Basel Fairs. ""And it's natural, there's a different expectation.""
One artwork had sold for between $13-17 million by Wednesday, the only one to fetch at least $10 million over the first two days, sales confirmed by exhibitors show. Last year, four pieces worth $10-20 million sold during the same period.
""I think the mood is very subdued,"" said Gaurav Madhok, a visitor from London who has been going for over 12 years.
More than five gallery representatives said there were fewer American clients at stalls than in previous years.
A separate UBS report showed a 4.6 per cent jump in private individuals' wealth in 2024, with the US faring especially well, creating over 1,000 new dollar millionaires daily.
""We've seen a lot of European curators,"" said Georgia Lurie, a director of the Pippy Houldsworth gallery. ""But Americans are thin on the ground, both collectors and museum people.""

COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Minister says M-6 to cost Rs364b,"US
.
Minister for Planning, Development and Special Initiatives has clarified that the Cost of M-6 Hyderabad-Sukkur Motorway rationalized from 395 billion to 364 billion.
It is to clarify that during the Central Development Working Party (CDWP) meeting held on June 18, 2025, an error was made in the cost figure of the Hyderabad-Sukkur Motorway (M-6) project, which was inadvertently reported, said a release issued here on Friday.
The correct revised cost of the project, as recommended to the Executive Committee of the National Economic Council (ECNEC), is Rs364 billion, not Rs395 billion as initially stated in press release.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
The sugar swindle,"US
.
The sweetener has left sourness with the customers. The incongruous decision of the federal government to export sugar and then import it back is being pondered by the hapless nation with their jaws dropped. Either the authorities are too naïve to understand the mechanics of basic economics, or they are obsessed with vested interests.
This is not the first time that a sugar scam is on the cards. Rather, it has become a modus operandi of successive governments to appease the sugar mafia — especially the mill owners and those who share the booty in the ruling clique — by playing with the support price of the sugarcane crop, then manipulating the raw and processed cost of sugar, and finally throwing it to the wolves at the altar of national interests.
This time again, the government has decided to import 750,000 metric tonnes of sugar that it had itself sold in the international market under a mysterious calculus. The product was sold at a price tag of Rs114 billion, and no one is sure what amount of foreign exchange it will incur to bring it back home. Such lopsided decisions are a crime, per se, and must warrant retribution.
Surprisingly, the swift manner in which the proposition and the entire decision-making process receive prompt passage from all stakeholders is enough to raise eyebrows, and warrants a national debate and inquiry. As far as the commoner is concerned, it leads to inflation, apart from torpedoing the domestic supply chain. This gimmick has led to a rise in sugar prices, and now the commodity is being sold at Rs190 per kilogram — a staggering Rs50 higher than the pre-export price. Yet the Ministry of National Food Security has the audacity to claim that there are sufficient stocks, and that imports were meant to lower prices!
This annually enacted swindle, meant to hoodwink the nation, is a curse. While the country has a total annual consumption of 6.4 million tonnes, it must ensure that appropriate stocks are guaranteed before any ambitious decision to export is taken — with due public endorsement. A valve to involve the consumers is indispensable to put a stop to such scams happening right under the official eyes and ears.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Omar warns of oil shock from conflict,"DE
.
Leader of the Opposition in the National Assembly Omar Ayub Khan has warned that the ongoing Iran-Israel war will shake the global economy as Iran and Kuwait hold the world's largest oil wells.
Speaking at a press conference, the PTI leader described Israel's onslaught on Iran as a terrorist attack, lamenting that the Iranian leadership was attacked that plays an important role.
He said the world consumes 104 million barrels of oil per day. If anything happens in the aftermath of the conflict, strategic reserves would last only about 12 days.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Mexico's Chicano style meets Japan's Harajuku,"US
Designer's fusion sparks buzz
In a leafy park in Mexico City, beside colonial era fountains and food stands, Italia Segovia's designs are turning heads, as usual.
A pink ruffled dress with white lace and big bow; a high-school vibe tartan dress tied with a pale yellow shawl imprinted with Mexico's patron saint the Virgin of Guadalupe, all accentuated with loud heavy makeup.
Segovia, known to her friends as Kumiko, calls her work Chicanjuku: a fusion of Mexican-American Chicano culture and Japanese Harajuku style, named after the Tokyo district renowned for its bright colored accessories, outlandish makeup, and elaborate hairstyles.
""It's like a food blender of styles,"" Segovia said of her designs, which have also become a core part of her identity.
Chicano style was popularised by Mexican-Americans in the US who felt out of place in both countries because of their mixed backgrounds, said Segovia. Though she is not Mexican-American, she has several relatives in the US who inspired her deep love for the style she now draws from.
Segovia, who has almost 30 thousand followers on Instagram, mashes the oversize shirts, khakis and flat brim caps analogous to Chicano culture with the candy-floss fairy-tale pop of Harajuku. The makeup might include dark lining around the lips and eyeliner that emulates Japanese Geisha style.
""You can always experiment with fashion and art as long as it's from a place of knowledge and respect,"" Segovia said.
Segovia's distinctive aesthetic has even caught the eye of admirers in Japan. In June, she made special outfits for three Japanese E-Queens, a subculture of electronic music dancers, who she connected with months earlier online.
The group met up in Mexico City for a photo shoot and street dance, dressed in Segovia's outfits.
""I love how she uses texture,"" said Shirendev Oyun-Erdenen, a Japanese E-Queen who dances under the name Maaya the Bee.
""Helping people feel free to experiment and not be afraid. That's what it's all about,"" Segovia said. Reuters
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
CB mulls SC powers for 'complete justice',"DE
Raja replied that he would explain this in detail later.
Some members of a constitutional bench (CB) of the Supreme Court raised a number of questions with regard to the SC's powers to ensure ""complete justice"". They also asked how non allocations of reserved seats to the PTI could be called a violation of fundamental rights.
PTI leader Kanwal Shauzab's counsel Salman Akram Raja on Friday resumed his arguments in support of the SC's July 12 majority order in the reserved seats case before the 11-member CB led by Justice Aminuddin Khan that is hearing review petitions against the verdict.
Raja, in his arguments, stated that it is the responsibility of this court to protect fundamental rights and this responsibility is assigned to it by the Constitution.
Justice Jamal Khan Mandokhail asked Raja as to how Article 187 applies in this case.
Article 187(1) gives the Supreme Court the power to issue any order or direction necessary for doing complete justice in any case pending before it while Article 187(2) gives it the powers as a civil court to enforce its decisions, including issuing orders to any person or authority.
Raja replied that he would explain this in detail later. He said the Supreme Court has broader authority and can use Article 187 together with Article 184 to deliver complete justice.
Justice Mandokhail asked whether Article 184(3) is used in public interest cases.
Salman Akram Raja responded in the affirmative. He said the SC can use Article 184(3) for public interest and fundamental rights. ""When there is destruction or crisis, one does not ask which article appliesthen the Supreme Court must step forward and do what is necessary.""
Justice Mandokhail asked whether, if a constitutional violation occurs but no specific article applies, the SC should still take action. The lawyer said in such a situation, the SC should do whatever is necessary.
Justice Muhammad Ali Mazhar noted that Article 199 cannot be read together with Article 187. He remarked that under Article 199, the high court has powers that even the Supreme Court does not possess.
Article 199 of the Constitution outlines the writ jurisdiction of the high courts. It empowers high courts to issue various writs (orders) to enforce fundamental rights and ensure lawful conduct by authorities.
Justice Salahuddin Panhwar asked what, in his view, are the limits of the Supreme Court's powers. Justice Jamal Mandokhail said, ""My brother judge suggests that there must be some limit to the powers. Does the Supreme Court have unlimited powers in every case?""
He then asked whether any constitutional or legal violation occurred in the majority decision of the reserved seats case. Salman Akram Raja said, ""There was no overreach in the Supreme Court's decision.""
Justice Mandokhail remarked that the Constitution itself gives parties the right to join within three days. Justice Aminuddin Khan interjected.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Ton-up Jaiswal makes Eng toil in first Test,"US
India 215-2 at tea in Headingley with Gill unbeaten at 58
India's Yashasvi Jaiswal marked his first Test innings in England with a superb century and captain Shubman Gill hit an unbeaten fifty as the tourists took control of the series opener at Headingley on Friday.
India dominated the bulk of the morning's play after being sent into bat, only to lose two wickets in quick succession as they ended the session on 92-2.
By tea on the first day of the opening Test in a five-match series, India were firmly back in control on 215-2, with 23-year-old opener Jaiswal 100 not out.
Gill, in his first innings as skipper since succeeding the retired Rohit Sharma, was also in fine form on 58 not out.
The pair had so far shared an unbroken partnership of 123 in 25.2 overs, with India going through the second session without losing a wicket.
England captain Ben Stokes' decision to bowl, which may have been influenced by the fact the last six Tests at Headingley have all been won by the team batting second, meant England did not have to face India's star paceman Jasprit Bumrah at the start of the match.
It also gave England a chance to strike an early blow against an India top order without experienced batsmen Rohit and Virat Kohli after the pair retired from Test cricket within days of each other last month.
But an England attack without retired greats James Anderson and Stuart Broad and missing injured express quicks Jofra Archer and Mark Wood, rarely threatened on a good pitch.
Chris Woakes, sidelined by an ankle problem earlier in the season, returned to take the new ball in place of the injured Gus Atkinson, with Brydon Carse given a home debut in the other change to the England side that beat Zimbabwe recently.
Jaiswal and Rahul seized on anything loose as India made a stylish start to their quest for just a fourth Test series win in England after their triumphs in 1971, 1986 and 2007.
With India's openers approaching a century partnership, England made a double strike.
Rahul, on 42, drove loosely at a wide ball from Carse and edged to Joe Root at first slip
Moments later, number three Sai Sudharsan joined the long list of batsmen who have made a duck on Test debut when a glance off Stokes was well caught by diving wicketkeeper Jamie Smith.
But India's third-wicket duo seized back the momentum with a century stand full of sublime stroke-play.
Gill was especially severe on Woakes as he on-drove and cut the all-rounder for commanding boundaries before completing a 56-ball fifty — his quickest in Tests —- with a pulled four off Josh Tongue.
Stokes brought on Shoaib Bashir to add variety to his attack but the off-spinner's first ball was cuffed through the covers for four by Jaiswal. Jaiswal appeared to suffer several bouts of cramp before he went to 99 with two superb boundaries off Carse.
A quick single took an elated Jaiswal to a 144-ball hundred, including 16 fours, as he completed his fifth century in 20 Tests and third against England.
Before play both teams and the match officials observed a minute's silence in memory of the victims of an Air India plane crash in Ahmedabad that killed all but one of 242 people on board, with players also wearing black armbands as a mark of respect.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
