title,content,sentiment_chunks,title_sentiment,content_sentiment
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Nurse found dead in hostel room,"US
The investigation team emphasized that further legal action would be determined based on autopsy findings.
A nurse working at Lahore General Hospital was found dead under suspicious circumstances in her hostel room in Kot Lakhpat.
The victim, identified as Maimoona, served in the hospital's burns ward. She was discovered lifeless in her hostel accommodation, with authorities immediately securing the scene for forensic examination.
""Evidence has been collected and the body transferred for postmortem to determine the cause of death,"" confirmed police officials.
The investigation team emphasized that further legal action would be determined based on autopsy findings.
Hospital staff expressed shock at the incident, describing the deceased as a dedicated healthcare professional.
Police are reviewing CCTV footage and interviewing potential witnesses to establish the timeline of events.
Meanwhile, a man murdered a 22-year-old student in Faisal Town.
Police said the accused Chand Mustafa lured the victim Ziaur Rehman - a resident of Chunian, Kasur who was studying in Lahore - to his home.
In a fit of rage, Mustafa first struck Rehman with a brick before pushing him off the roof, resulting in immediate death.
""During interrogation, Mustafa confessed to the crime,"" the police said.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Super typhoid threat looms: experts raise alarm,"PK
Link surge to antibiotic resistance, unsafe living conditions
A concerning rise in super typhoid cases is being reported across the metropolis, with medical experts attributing the surge to widespread misuse of antibiotics, which has weakened people's immune systems and led to the emergence of drug-resistant bacteria. According to physicians, oral medications are now ineffective against this strain, and treatment depends solely on specific antibiotics administered intravenously.
General physician at Jinnah Hospital Karachi Dr Faisal Javed shared these insights during a conversation with The Express Tribune. He revealed that the number of super typhoid cases is steadily increasing, and the extensively drug-resistant (XDR) variant exhibits a dangerously high resistance to commonly used antibiotics. He warned that case numbers are expected to rise further after Eidul Azha.
Typhoid is caused by the Salmonella Typhi bacterium, which spreads through contaminated water, unhygienic utensils, and substandard food - conditions prevalent in areas with poor sanitation infrastructure.
""In Pakistan, the rampant and incorrect use of antibiotics has led to the development of XDR or 'super typhoid,' a strain that no longer responds to most standard medications,"" Dr Faisal said. ""Only specific and often expensive IV antibiotics are proving effective.""
He expressed concern over the role of unqualified practitioners and under-equipped laboratories, which frequently prescribe medications based on unreliable tests like ""Typhi Dot"" or stool analysis. These tests can yield false positives, particularly if a patient has previously been exposed to the bacteria, leading to misdiagnosis and inappropriate treatment.
According to Dr Faisal, a blood culture test is the only reliable method for diagnosing super typhoid. Although it takes about seven days to deliver results, it remains the most accurate way to determine effective treatment.
Symptoms of typhoid include high fever, abdominal pain, constipation or diarrhea, gas, and body aches. The XDR strain tends to cause more severe symptoms. If left untreated, the bacteria can impact vital organs including the liver, brain, stomach, and bone marrow - posing a serious threat to life. In some cases, patients may deteriorate before accurate diagnosis is possible, making recovery more difficult.
Dr Faisal recommended that patients eat easily digestible foods like Khichdi (a soft mixture of rice and lentils), yogurt, boiled vegetables, and fruits to help the body heal. He also urged the government and food safety authorities to enforce stricter hygiene standards among restaurants and street vendors, many of whom use contaminated water to wash utensils, aiding in the spread of the disease. Public awareness campaigns should emphasise handwashing before meals and after using the toilet as essential preventive measures.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
'Lilo & Stitch' smashes Memorial Day records,"US
Disney remake wins over viewers on long weekend
Theatres across North America are enjoying an exceptional Memorial Day holiday weekend, with two new much-anticipated blockbusters bringing in an estimated box office totaling well over $250 million, analysts said on Sunday.
Disney's family-friendly Lilo & Stitch earned an estimated $183 million, a record for the four-day Memorial Day weekend, according to Variety.
The film has already taken in an additional $158 million internationally, industry tracker Exhibitor Relations reported.
""This is a sensational opening,"" placing the film among the top three Disney live-action remakes, said David A Gross of Franchise Entertainment Research.
Maia Kealoha (as Lilo), Hannah Waddingham, Courtney B Vance and Zach Galifianakis star, while Chris Sanders again provides the voice of the chaos-creating blue alien Stitch.
Paramount's new spy thriller Mission: Impossible - The Final Reckoning - the latest, and ostensibly last, in the hugely successful Tom Cruise series - opened to an estimated $77 million in ticket sales in the United States and Canada.
Gross called that an ""excellent"" opening, probably the best ever in the series. Ticket sales, however, need to make up for a huge production budget estimated at $400 million.
In third, dropping two spots from its opening last weekend, was Warner Bros and New Line's horror film Final Destination: Bloodlines, at $24.5 million.
Kaitlyn Santa Juana stars as a young woman who has to deal with the grisly aftereffects of her grandmother having long ago cheated Death.
Fourth place went to Disney and Marvel's superhero film Thunderbolts, at $11.6 million. Florence Pugh and Sebastian Stan lead a motley bunch of misfits and antiheroes. The film has taken in more than $350 million worldwide.
And in fifth was Ryan Coogler's vampire thriller Sinners, raking in $11.2 million. The film has now earned $259 million domestically to become one of the highest-grossing R-rated films ever, according to Variety. afp
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
CJ seeks tech integration for efficient justice,"US
Highlights key digital innovations implemented by Supreme Court
Chief Justice Yahya Afridi on Monday said integrating technology into the justice system is essential for ensuring greater accessibility, transparency, and efficiency in courts.
The top judge made these remarks while addressing a symposium titled ""Use of Technology in Judicial System in Pakistan: Prospects and Promises"" in the federal capital.
The event, convened by the Law and Justice Commission of Pakistan, brought together esteemed members of the judiciary, international experts, and senior government officials to explore the future of judicial reforms through digital transformation.
Supreme Court Justice Shahid Waheed presented an overview of the progress and evolution of information technology within Pakistan's judicial system, highlighting the milestones achieved and the structural challenges that remain.
The symposium featured perspectives from international experts, Li Xiaohui, an expert from the Supreme People's Court of China, who shared China's digital journey in judicial reforms.
In his keynote address, the chief justice highlighted that the integration of technology into the justice system is not simply a matter of modernisation but it is essential to making courts more accessible, transparent, and efficient for the people they serve.
He described the symposium as timely and forward-looking, aligning with the reform agenda to be deliberated by the National Judicial (Policy Making) Committee (NJPMC) in its forthcoming meeting.
The chief justice acknowledged the vital contributions of Justice Muhammad Ali Mazhar, Justice Shahid Waheed, Justice Ali Baqar Najafi, Judges Supreme Court of Pakistan/Chairman & Members of the National Judicial Automation Committee (NJAC), and the Law and Justice Commission of Pakistan (LJCP) for leading this initiative.
He also extended a warm welcome to international guests and expressed gratitude to Justice Zhang Jun, the Chief Justice of the Supreme People's Court of China, and Justice Kadir Ozkaya, the Chief Justice of the Constitutional Court of Türkiye, for their continued support and commitment to judicial cooperation.
Reflecting on the reforms underway, the top judge highlighted the key digital innovations recently implemented by the Supreme Court, including e-filing, QR codes on judgments, expanded video-link hearings, the launch of a citizen feedback portal, and the use of data analytics for case management. However, he also acknowledged ongoing challenges such as the digital divide, evolving legal frameworks, and cyber security vulnerabilities.
He stressed that resistance to technological change must not impede progress, and emphasized the need for a comprehensive national framework to guide judicial digital transformation including robust cyber security protocols, ethical guidelines for AI use, and a culture of collaboration involving High Courts, judicial academies, government institutions, academia, and the legal community.
The chief justice reaffirmed that the technology is a powerful tool to build institutional trust, eliminate barriers to access, and enhance the quality of justice.
He called upon all stakeholders to move forward with unity and resolve to shape a judicial system that meets the needs of the present and earns the confidence of future generations.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
IT Park to be inaugurated on August 14,"US
.
The Islamabad Information Technology Park is set to be inaugurated on August 14, offering purpose-built facilities for tech startups, freelancers, and export- oriented software companies, said an official from the Ministry of IT.
Spanning 66,893 square meters, the state-of-the-art park will comprise two basements, a ground floor, and nine upper floors. It is designed to accommodate 120 office spaces for IT and IT-enabled service (ITeS) companies, as well as a startup incubation centre with 15 dedicated offices.
The official added that the park will feature a business support centre providing legal, marketing, and financial advisory services. It will also host an industry-academia linkage centre to promote collaboration between educational institutions and the IT sector, and a Tier III Data CentrePakistan's first of its kindto ensure uninterrupted power and data security.
""This will be one of the highest standard data centres in the country and a significant milestone for Pakistan's IT infrastructure,"" the official said. He said that the park would serve as a platform for fostering cooperation among local and international academia, researchers, industry professionals, and policymakers.
In addition to the Islamabad facility, a similar IT park is planned near Karachi airport.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Adnan Siddiqui reflects on in-flight turbulence,"US
Actor recalls being faced with the fragility of life
On Sunday, actor Adnan Siddiqui took to Instagram to share a deeply moving reflection on a turbulent flight from Karachi to Lahore. The video he posted captured the visibly shaking cabin of the aircraft, but it was his caption that resonated most, with raw emotion, existential clarity, and a dash of dark humour.
""Yesterday, somewhere between the sky over Karachi and the sprawling fields of Lahore, I found myself caught between heaven and a very real sense of mortality,"" Siddiqui wrote. What began as a routine journey soon ""turned into the kind of moment that strips away the noise, the routine, the illusion of control and leaves you staring straight into the eyes of your fragility.""
As the aircraft began to shake violently mid-air, panic quickly set in among the passengers. Siddiqui described the scene with stark honesty: ""Around me, fear took hold: gasps, cries, people clutching one another, some openly panicking. It was definitely chaotic.""
Despite the fear, Siddiqui tried to remain centered: ""I tried to stay calm, holding on not just to the armrest but to my thoughts, my breath, and my faith."" In those intense moments, he said, ""only one thing filled my heart: my family. My children's faces. And I felt a sharp ache of leaving this world without one last hug from them, without telling them how much I love them.""
The actor said he prayed for everyone on board. ""Strangers, yet suddenly bound together by fear, by hope, by the sheer intensity of the moment. I asked Allah for mercy, a safe landing, and another chance.""
Just as they were nearing the runway in Lahore, the plane suddenly pulled back up for a go-around. Siddiqui commended the pilot, writing, ""What presence of mind! Kudos to the captain.""
The aircraft landed safely soon after, but the actor emphasised it wasn't just the end of a journey. ""It was Allah's grace. It is a powerful reminder that life is painfully fragile, heartbreakingly brief, and profoundly sacred.""
With characteristic wit, he added that during the chaos, ""I was so quiet that I opened my phone and wrote a quick goodbye note just in case. I wrote it like it might be read at my funeral, or maybe go viral. When we landed, I read it, made a face, and deleted it. Still, I meant every word.""
At the end of the day, his message was clear: ""Keep your people close. And thank Allah for this moment, life, and chance.""
COMMENTS (1)","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Suspected female burglars arrested,"US
.
Islamabad Capital Territory (ICT) Police's Sumbal Police team have arrested two female suspects involved in a series of organised house thefts, recovering a large quantity of gold jewelry, cash, local and foreign currency and prize bonds from their possession.
The arrested women were identified as Asia Bibi and Parveen.
COMMENTS",['NEGATIVE'],['NEGATIVE'],NEGATIVE
Atif Khan slams TMA Mardan corruption,"US
Atif Khan criticized the lack of progress on the solarization of mosques
Pakistan Tehreek-e-Insaf (PTI) Member of the National Assembly and former provincial minister Muhammad Atif Khan has expressed concern over alleged corruption and misappropriation in development projects under the Tehsil Municipal Administration (TMA) Mardan.
In a written complaint to the Khyber-Pakhtunkhwa Chief Secretary, Atif Khan criticized the lack of progress on the solarization of mosques and called for strict action against those involved in the alleged embezzlement.
According to details, Atif Khan, who currently serves as the PTI MNA and President of the party's Peshawar Region, submitted a formal letter addressing the stalled development projects and misuse of funds in his constituency.
The projects, which include the solarization of mosques, were reportedly part of last year's development agenda under TMA Mardan.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
"Hear child's voice,SC tells family courts","PK
Says every child is a rights-bearing individual
The apex court has ruled that all courts, particularly family courts and judges of the district judiciary must hear and respect the voice of the child in every custody and guardianship matter.
""This is not an aspirational goal but a binding obligation under the CRC [UN Convention on the Rights of the Child],"" said a 12-page written order on a review petition filed by a father in a children custody case.
The UN Convention on the Rights of the Child: Article 3 mandates that the best interests of the child shall be a primary consideration in all actions concerning them.
Article 12 of the CRC guarantees every child the right to express their views freely in all matters affecting them, with due weight given in accordance with their age and maturity.
The court noted that earlier proceedings regrettably failed to provide the children an opportunity to be heard, an omission which, it said, undermines both domestic constitutional protections and our international commitments.
""Given the central importance of a child's voice in custody determinations, we found it imperative to re-examine the case to ensure that these rights are not only acknowledged but meaningfully upheld.
""To rectify this oversight and to ensure that the children's welfare and perspectives were given due consideration, this court deemed it necessary to interact directly with both children involved.
""The interaction enabled the bench to make an independent assessment of their emotional well-being, level of comfort, and expressed preference,"" the judgment added.
The verdict issued by a division bench comprising Justice Syed Mansoor Ali Shah and Justice Aqeel Ahmed Abbasi noted that courts, especially family courts, have a moral and legal responsibility to see, hear, and protect every child not as a passive subject of proceedings, but as a rights-bearing individual whose dignity must be safeguarded at every stage of the judicial process.
It also noted that in matters involving children, such as custody, guardianship, and family disputes, the courts must recognize that a strictly adversarial approach often exacerbates conflict, delays resolution, and undermines the child's sense of stability and security.
In contrast, Alternative Dispute Resolution (ADR), particularly mediation, offers a more collaborative, efficient, and child-sensitive mechanism for resolving such disputes. While the CRC does not explicitly reference the term ADR, its spirit and structure clearly support its use.
""In General Comment No. 12 (2009), the UN Committee on the CRC explicitly encourages States to develop mechanisms that ensure meaningful child participation in family law proceedings, including through non-judicial and informal processes such as mediation.
""Such processes must be voluntary, child-friendly, and facilitated by professionals trained to respect the evolving capacities of the child and prioritize their best interests.
""Properly designed ADR mechanisms reduce the psychological burden on children, promote parental cooperation, and lead to faster, more sustainable outcomes that support the child's long-term welfare.""
It said family courts and guardianship tribunals must prioritize mediation as a first recourse, particularly where parties demonstrate a willingness to engage in good faith.
""Adjudication should be pursued only when mediation fails or is deemed unsuitable due to concerns of safety, coercion, or imbalance of power.
""This approach not only aligns with our international obligations under the CRC but also reinforces the constitutional commitment to protect the dignity, welfare, and future of every child,"" it said.


COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
'HIV cases on rise among youth',"US
Experts blame use of unsafe instruments in parlours and tattoo stores
A health expert has delivered a stark warning about the rapid rise in HIV cases among young people, primarily caused by unprotected and unregulated beauty and tattoo services, and shared needle use among drug users.
The expert, Dr Faizan, underscored the vital need for regular testing and education. He emphasised the crucial need for regular annual health checks to combat this growing health threat. He revealed that over the last six years, the HIV rate among young people has alarmingly escalated from 2.5 per cent to a staggering 5 per cent, primarily attributed to high-risk behaviours such as frequenting unlicensed beauty parlours and tattoo shops, and injecting drugs with shared syringes.
He cautioned young people to exercise extreme caution when using barber shop services, advising them to ensure that new and sterilised equipment is used for shaving and hair cutting to minimise the risk of HIV transmission.
He emphasised that unsterilised tattoo needles, shared razors or shaving equipment, and unsterilised nail clippers or piercing equipment can pose a significant risk. ""The risk of HIV transmission is real if the equipment is not properly sterilised,"" he cautioned. ""It is crucial for individuals to choose licensed and reputable parlours and tattoo shops, ensure that equipment is sterilised, and avoid sharing personal care items.""
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
