title,content,sentiment_chunks,title_sentiment,content_sentiment
Trump demands Iran's unconditional surrender,"AE
US president says won't kill Khamenei 'for now'
President Donald Trump said the United States would not kill Iran's supreme leader ""for now"" and appeared to demand Tehran's surrender, as US ally Israel traded fire with its arch foe for a fifth day on Tuesday.
The comments marked a dramatic escalation in Trump's rhetoric against Iran and its leader Ayatollah Ali Khamenei, fuelling questions as to whether Washington would join Israel's attacks after insisting it had no hand in the campaign.Israeli warplanes targeted drone and missile sites with at least two waves of strikes in western Iran on Tuesday, the military said.
It also said it had killed senior Iranian commander Ali Shadmani in an overnight strike on a ""command centre in the heart of Tehran"", just four days after his predecessor, Gholam Ali Rashid, was killed in Israel's initial surprise attack.
The attacks drew retaliatory fire from the Islamic republic, with explosions heard over Tel Aviv and Jerusalem, and air raid sirens sounding around Dimona, a southern town home to a nuclear power plant. There were no immediate reports of hits.
Days after a senior US official said Trump had told Israel to back down from plans to assassinate Khamenei, the US president appeared to put the option back on the table with a post on his Truth Social platform.
""We know exactly where the so-called 'Supreme Leader' is hiding. He is an easy target, but is safe there — We are not going to take him out (kill!), at least not for now,"" Trump said.
""But we don't want missiles shot at civilians, or American soldiers. Our patience is wearing thin,"" he added, later posting a message saying: ""UNCONDITIONAL SURRENDER!""
Trump had said earlier in the day that he wanted ""a real end"" to the conflict.
A White House official said Trump was convening a meeting of his National Security Council Tuesday to discuss the conflict.
Despite mounting calls to de-escalate, neither side has backed off from the aerial blitz that began Friday, when Israel launched an unprecedented bombing campaign targeting Iranian nuclear and military facilities.
Iranian media reported several explosions Tuesday in the central city of Isfahan, home to nuclear facilities. Blasts were also heard across Tehran.
The Iranian armed forces warned residents in the Israeli cities of Tel Aviv and Haifa to evacuate ""for the sake of their lives"", warning of ""punitive operations"" to come.
Iran's Revolutionary Guards said they had launched an attack targeting Israeli air bases.
Residential areas in both countries have suffered deadly strikes since the fighting broke out, and foreign governments have scrambled to evacuate their citizens.
A cyberattack on Tuesday crippled Sepah Bank, one of Iran's main state-owned banks, the Fars news agency reported.
Fearing the violence, many residents have fled Tehran.
On Tuesday, long queues stretched outside bakeries and petrol stations as the remaining residents rushed to stock up on fuel and basic supplies.
Security checkpoints have been set up across the capital, adding to the atmosphere of tension as authorities monitor movement in and out of key districts.
Pentagon chief Pete Hegseth said the United States was deploying ""additional capabilities"" to the Middle East, with a US aircraft carrier reportedly heading to the region.
Even before Trump's remarks about Khamenei, China had accused him of ""pouring oil"" on the conflict.
Turkish President Recep Tayyip Erdogan accused Israeli leader Benjamin Netanyahu of being ""the biggest threat to the security of the region"".
At a G7 summit in Canada, leaders including Trump had called Monday for ""de-escalation"", while stressing Israel had the right to defend itself and that ""Iran can never have a nuclear weapon"".
After decades of enmity and a prolonged shadow war, Israel said its surprise air campaign aimed to prevent Iran from acquiring nuclear weapons -- an ambition Tehran denies.
The UN's nuclear watchdog said there appeared to have been ""direct impacts on the underground enrichment halls"" at Iran's Natanz facility.
Israel has maintained ambiguity regarding its own atomic activities, but the Stockholm International Peace Research Institute (SIPRI) says it has 90 nuclear warheads.
The conflict derailed a running series of nuclear talks between Tehran and Washington in recent weeks, with Iran saying after the start of Israel's campaign that it would not negotiate with the United States while under attack.
Since Friday, at least 24 people have been killed in Israel and hundreds wounded, according to Prime Minister Netanyahu's office.
Iran said on Sunday that Israeli strikes had killed at least 224 people, including military commanders, nuclear scientists and civilians. It has not issued an updated toll since then.
Netanyahu said Israel's campaign was ""changing the face of the Middle East, and that can lead to radical changes inside Iran itself"".
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Completion of projects urged by financial year end,"US
DG instructed for timely completion of the projects without compromising on quality
Pakistan Horticulture Authority (PHA) Director General Karim Bakhsh said that ongoing development projects were set to be completed by the end of the current financial year.
During a meeting with contractors and officers of the city project, the DG instructed for timely completion of the projects without compromising on quality.
He ordered that the entrance gate of Shah Shams Park be completed without any further delay.
He also directed immediate completion of boundary walls and grill work in other parks.
COMMENTS","['POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Lahore receives scattered rain,"US
In Lahore, the maximum temperature on Tuesday stood at 34°C.
Cloudy skies and scattered rainfall were recorded in the city on Tuesday, while the Met Office forecast similar weather conditions for the next 24 hours.
However, the department has warned of a spell of intense heat in most plain areas of the country from Wednesday to Friday. Citizens-especially children, the elderly, and women-have been advised to avoid direct sunlight during peak hours, stay indoors where possible, and remain well-hydrated.
According to officials, continental air is currently prevailing over most regions, contributing to hot and dry conditions. Very hot daytime temperatures are expected across the plains, while isolated rain and thunderstorms may occur in Kashmir and adjoining hilly areas.
In Lahore, the maximum temperature on Tuesday stood at 34°C.
Meanwhile, the city's air quality index (AQI) averaged at 84, with PM2.5 levels recorded at 5.4 times above the World Health Organisation's recommended annual guideline.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Heirs seek justice in swing-related death,"HK
City SHO promptly visited the victim's home
The father of two children, who tragically died after falling from a swing at Shimla Hill, under the administration of the Tehsil Municipal Administration (TMA), was laid to rest amid heart-wrenching scenes of mourning on Tuesday.
The bereaved family has demanded legal action in the event of any technical fault in the swing. Following the incident, the City Mayor ordered the swing to be sealed and a formal inquiry to be initiated.
The deceased, Raja Rafaqat Kayani, worked for a private company and had visited Shimla Hill for goods recovery. Upon the insistence of his friends, he sat on the swing, but tragically fell moments later, suffering a fatal head injury. The news of his death spread rapidly, casting a shadow of grief over the local community.
In response, the City SHO promptly visited the victim's home. The family has submitted a written request demanding an investigation into possible technical faults or negligence on the part of the swing's management.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
CB refuses partial seat allocation,"DE
SIC counsel continues arguments in reserved seats case
A constitutional bench (CB) of the Supreme Court on Tuesday rejected a request by the Sunni Ittehad Council (SIC) to allocate reserved seats to the PTI in proportion to 39 MNAs who had declared themselves to be affiliated with the party while filing nomination papers for the Feb 2024 elections.
The eleven-member CB, led by Justice Aminuddin Khan, heard the petitions challenging the SC's July 2024 majority order for allocation of reserved seats to the PTI.
On January 13, 2024, a three-member SC bench upheld the Election Commission of Pakistan's (ECP) December 22, 2023 order declaring the PTI's intra-party polls null and void.
Later, the PTI candidates had to contest the February 8, 2024 general elections as independents.
Eighty such independent candidates reached the National Assembly and later joined the SIC in an apparent bid to claim reserved seats for women and minorities. The ECP, however, refused to allocate the seats to the party, a decision that the SIC challenged in the Supreme Court.
On July 12, 2024, a full bench of the apex court through a majority of 8 to 5 resurrected the PTI as a parliamentary party, noting that 39 of the lawmakers who had submitted certificates of their affiliation with the PTI along with their nomination papers were already PTI lawmakers.
The SC ruled that the remaining 41 lawmakers who had not submitted the affiliation certificates at the time of nomination papers' submission could do that now within a period of 15 days.
At the last hearing, Justice Jamal Khan Mandokhail had observed that the majority decision declared 41 candidates as unaffiliated with any party and the ECP was right in the case of 41 and wrong in the case of 39. The SIC's counsel requested allocation of reserved seats to the PTI based on the 39 MNAs.
During the hearing on Tuesday, Justice Muhammad Ali Mazhar asked if the ECP had declared all 39 lawmakers as belonging to the PTI.
Justice Mandokhail noted that based on the ratio of 80 seats, around 22 or 23 reserved seats should be allocated. Justice Mazhar asked, ""If 39 members have been declared as part of the PTI, then why haven't the reserved seats been allocated according to that proportion?""
The ECP director general (law) said seats would be allotted based on an overall figure of 80. To a query of Justice Hasan Azhar Rizvi, he replied that the seats have not been allotted to any other party so far.
The ECP's lawyer argued that parliament had enacted a law after the SC's July 13 verdict, stating that once a political affiliation was declared in the nomination papers, it could not be changed. He added that the law was applied retrospectively, and a review petition on the matter was still pending.
Later, the Supreme Court's constitutional bench formally dismissed the request to enforce its decision regarding the allocation of reserved seats to PTI for the 39 assembly members.
Earlier, Faisal Siddiqui responded to the objection regarding the extension of the timeline for reserved seats. He stated that after the 2018 elections, the ECP issued a fresh schedule.
Employing a pun, he said when BAP — the Balochistan Awami Party, which is generally regarded as the king's party — came forward, the schedule was issued. ""After all, Baap is Baap (a father is a father),"" he added.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Poll finds public turning to AI botsfor news updates,"US
.
People are increasingly turning to generative artificial intelligence chatbots like ChatGPT to follow day-to-day news, a respected media report published Tuesday found.
The yearly survey from the Reuters Institute for the Study of Journalism found ""for the first time"" that significant numbers of people were using chatbots to get headlines and updates, director Mitali Mukherjee wrote.
Attached to Britain's Oxford University, the Reuters Institute annual report is seen as unmissable for people following the ways the media is changing.
Just seven percent of people report using AI to find news, according to the Institute's poll of 97,000 people in 48 countries, carried out by YouGov.
But the proportion is higher among the young, at 12 percent of under-35s and 15 percent of under-25s.
The biggest-name chatbot — OpenAI's ChatGPT —  is the most widely used, followed by Google's Gemini and Meta's Llama.
Respondents appreciated relevant, personalised news from chatbots.
Many more used AI to summarise (27 percent), translate (24 percent) or recommend (21 percent) articles, while almost one in five asked questions about current events.
Distrust remains, with those polled on balance saying AI risked making the news less transparent, less accurate and less trustworthy.
Rather than being programmed, today's powerful AI ""large language models"" (LLMs) are ""trained"" on vast quantities of data from the web and other sources -- including news media like text articles or video reports.
Once trained, they are able to generate text and images in response to users' natural-language queries.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
"Kneecap court controversy, critics","US
Irish trio remain unbothered by recent legal woes
Irish rappers Kneecap are ""unfazed"" by their legal problems and controversies kicked up by their anti-Israel pro-Palestinian statements, friend and film director Rich Peppiatt told AFP.
Peppiatt helped create the Kneecap phenomenon with his 2024 semi-fictionalised film about the hip-hop group from Belfast, who are now playing major festivals around the world.
The trio made headlines by projecting the words ""F*** Israel, Free Palestine"" during their gig at US festival Coachella in April, while lyricist Mo Chara is set to appear in a London court on a terror charge on Wednesday.
Chara, whose real name is Liam Og O Hannaidh, is accused of displaying a flag of Lebanon-based and anti-Israel militant group Hezbollah — a banned organisation — at a gig last year.
""Even through all the controversy at the moment, they just shrug their shoulders and get on with it,"" Peppiatt told AFP. ""They are just completely unfazed by anything.""
The former journalist first encountered Kneecap in a pub in Belfast in 2019 and was struck by their local fanbase, eventually convincing Chara, Moglai Bap and DJ Provai to appear in the film about their lives.
""They've always been controversial at a local level, and they've always bounced back from it,"" Peppiatt continued.
""The amount of times in the last six years I've heard 'that's the end of Kneecap' because of something they've said or done, and all it's done is propelled them to the next level,"" he said.
British colonialism
Kneecap started out as an overtly political project, with the group singing in Irish in defence of their language and protesting British rule in Northern Ireland.
Their high-energy gigs, prolific drug-taking and the violent undercurrent of Belfast life were captured in Peppiatt's film Kneecap, which premiered at the Sundance film festival in 2024 to rave reviews.
The dark comedy, music and occasional surrealist digression means it has been frequently compared to 1996 hit Trainspotting, which Peppiatt mentions as an influence.
Drawing an estimated six million people to cinemas worldwide on a budget of just £3 million ($4 million), it was a debut hit for the London-born director.
""You certainly don't make a film about an Irish-language rap band no one's heard of, and who have never released an album, thinking it's going to be a hit,"" Peppiatt, who recently obtained Irish nationality through his wife, told AFP.
But he says it tapped into larger themes that people identify with, from the loss of local languages to the struggle in many countries against colonial-era influences.
""One useful thing about British colonialism is that when you've taken over a third of the world, if you make a film 50 or 100 years later, and it's all about 'f*** the British', you find an audience for it,"" he joked.
As for the question of whether his film created Kneecap the band, or whether the band made his film, he said it was a bit of both.
""I felt that they were going to break through. Obviously the film's accelerated that,"" he said.
Kneecap the film will hit screens in France and South Korea on Wednesday in the final stages of its international release.
Palestinian cause
Kneecap's support for the Palestinian cause and their denunciation of Israel's devastating war in Gaza, Peppiatt said, was in line with Irish public opinion.
""There's always been a very close connection between the Irish cause and the Palestinian cause,"" he said. ""Where they're from in West Belfast, there are as many Irish flags as there are Palestinian flags.""
But critics see the group as going too far and accuse them of embracing violent extremists.
One video of a gig appears to show a band member shouting ""Up Hamas, up Hezbollah"".
Another from a 2023 performance, which was also assessed by British police, appears to show one of them urging fans to kill British lawmakers, leading to a public apology to the families of murdered MPs.
Kneecap have called on fans to show up outside court on Wednesday in support of Chara and have labelled his prosecution ""political policing"".
Peppiatt told AFP he did not always agree with the way the group expressed themselves.
""Where they slipped up for me at Coachella was saying 'f*** Israel', that's a very broad statement to make that incorporated a lot of people who don't believe in what's happening there (in Gaza),"" he said.
""When you're friends with people you're allowed to disagree, and I do disagree with them on some things.""
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
PPP workers decry favouritism,"HK
Criticism was also directed at the repeated nomination of weak candidates in Rawalpindi
Discontent is growing among Pakistan Peoples Party (PPP) workers in Rawalpindi over being sidelined during Eidul Azha celebrations, particularly regarding selective meetings with President Asif Ali Zardari.
During a press conference, PPP Rawalpindi Cantonment President Malik Qasim Idrees, Punjab Council Member Banaras Chaudhry, Tauqeer Abbasi, Nasir Mir, and Abdul Rehman Tokli voiced strong concerns over what they termed a conspiracy to block dedicated workers from meeting the President. They specifically accused Presidential spokesperson and former MPA Aamir Fida Paracha of creating hurdles and discouraging grassroots members from accessing leadership.
The party leaders said they were deeply disappointed by the demoralisation of loyal male and female party workers and alleged that a deliberate conspiracy had kept PPP's allied organisations from meeting the President. They claimed that former Baitul Maal MD Aamir Paracha failed to communicate the true sentiments and grievances of party workers to the leadership, which has harmed the party's unity.
Criticism was also directed at the repeated nomination of weak candidates in Rawalpindi.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Investor demands Victoria's Secret overhaul its board,"IE
Luxury brand has been accused of underperforming
Activist investor Barington Capital Group is pushing Victoria's Secret to alter its board and end a recently adopted ""poison pill"" plan, according to a letter to the lingerie maker's shareholders on Monday.
The New York-based hedge fund, which owns more than 1 per cent of the company, said Victoria's Secret has underperformed its competitors and lost over $2.4 billion in shareholder value since its spin-off in 2021 from former parent company L Brands.
On Sunday, Reuters reported, citing sources, that Barington wants the company to replace most or all of its board and end the ""poison pill"" plan that it adopted in May to protect the company from hostile takeovers.
""Barington has not sought to engage with us, but we look forward to discussing their views with them,"" a Victoria's Secret spokesperson said.
""We are confident that executing our strategy under the new and experienced leadership team will continue to unlock value for our shareholders,"" the spokesperson added.
Its shares, which have lost more than half of their value so far this year amid waning demand, were up about 3 per cent in morning trade.
Victoria's Secret requires a reconstituted board comprising directors with ""proven experience in brand revitalisation, operational execution, international expansion, and shareholder value creation,"" James Mitarotonda, Barington's founder and CEO, said in the letter.
The investment firm said the retailer should focus on core categories and initiatives, like bras and the Angels campaign, and accelerate growth in digital and international markets.
Barington highlighted concerns about the company's leadership, and said Chief Executive Hillary Super, who took over in September 2024, has limited public company experience, and that the rest of the board lacks the necessary experience to revitalise the iconic brand.
Victoria's Secret, with a market capitalisation of about $1.45 billion currently, adopted the poison pill plan to fend off Brett Blundy's investment firm, which increased its stake in the company to around 13 per cent.
Barington's pressure puts Victoria's Secret in a ""precarious position"" as it tries to fend off other activist investors and restore confidence in CEO's turnaround plan, eMarketer analyst Rachel Wolff said, adding that investors' growing dissatisfaction with leadership could force a change at the company's management level.
Barington previously pushed for changes at L Brands, which split into Victoria's Secret and Bath & Body Works.
Earlier this year, Barington mounted its first full-blown boardroom challenge since 2015 when it tried to put three directors on the board of casket maker Matthews International but ended up losing the vote.

COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
High hopes on shaky ground,"US
Budgets reliance on expanding tax net without shifting any burden onto poor is not going to inspire confidence
Punjab's Rs5.35 trillion budget for FY26 boldly prioritises development over austerity, with no new taxes and a record 47% surge in the Annual Development Programme to Rs1.24 trillion. But beneath the ambitious veneer lie formidable execution risks and structural tensions.
The budget's core is inclusive development, with a 21% increase in the education spending to Rs812 billion, and a 17% raise in healthcare spending, including Rs72 billion of the total Rs630 million health budget going to the Nawaz Sharif Institute of Cancer Treatment and Research.
Wages and pensions are also up by 10% and 5%, respectively, and the minimum wage has been set at Rs40,000. Roads and other infrastructure -— always a PML-N priority — will also get significant funding. But while these numbers may suggest a keen desire to invest in the province, funding sources are, at best, unreliable.
Much like Sindh, the Punjab budget is dependent on timely transfers from the federal government.
Unlike Sindh, the Punjab government is claiming a Rs740 billion surplus, equivalent to almost 14% of the total budget, and well in line with the IMF's expectations. Even if there is a significant revenue shortfall, the projected surplus could easily absorb it.
Still, surplus or not, potentially delayed federal transfers and the consistently underwhelming performance of the Punjab Revenue Authority may create unnecessary headaches in the coming fiscal year.
The PTI-led opposition has also questioned the opacity of the revenue projection required to post a surplus and highlighted the need for monitoring of the planned expenditure.
Other experts have also noted that both agriculture and the environment are underfunded.
The budget, as presented, could lay the groundwork for notable long-term growth and social gains, but its reliance on expanding the tax net without shifting any burden onto the poor is not going to inspire confidence in too many people.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
