title,content,sentiment_chunks,title_sentiment,content_sentiment
PM greenlights headhunting panel for HEC chief,"US
Search Committee lled by Federal Minister for Education and Professional Training Dr Khalid Maqbool Siddiqui
Prime Minister Shehbaz Sharif has approved the process for appointing a new chairman of the Higher Education Commission (HEC).
A Search Committee has been constituted for the purpose, led by Federal Minister for Education and Professional Training Dr Khalid Maqbool Siddiqui.
Other members include Minister of State for Education and Professional Training Wajiha Qamar, Arif Saeed, Salman Akhtar, Jehanzeb Khan, Dr Anjum Halai, Dr Muhammad Naseem Qaisrani, and Secretary Ministry of Education and Professional Training.
The formation of the Search Committee has diminished the prospects of the current Chairman, Dr Mukhtar Ahmed, getting a one-year extension in his tenure.
Dr Mukhtar has already completed two terms and is currently serving his third term, which was granted for one year. The Search Committee will determine the procedure for the appointment, after which advertisements will be issued
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Portrait of Oasis brothers to go on sale in London,"US
Painting shows Gallaghers' early friendship
A 1996 portrait of brothers Liam and Noel Gallagher at the height of their Oasis fame heads to auction next week as the siblings prepare to start a series of reunion gigs, reported Reuters.
Painted by US artist Elizabeth Peyton, Liam + Noel (Gallagher) is based on a promotional photograph of the siblings taken the year before and depicts them ""in a moment of intimacy and repose"", according to Sotheby's.
Like the photo, the painting, which was made after Oasis' historic 1996 Knebworth gigs, depicts Liam resting his chin on Noel's shoulder. In the photo, Liam has his thumbs up, but not in the painting.
The work is being offered at Sotheby's ""Modern & Contemporary Evening Auction"" in London on June 24 with a price estimate of 1.5 million to 2 million pounds ($2 million – $2.69 million).
""It's a beautiful circular moment for the painting... This was made in 1996, on the eve of their then biggest ever concert at Knebworth,"" Antonia Gardner, head of Contemporary Evening Sale, told Reuters on Wednesday. ""And now this is coming back into the market, coming back into the spotlight... on the eve of their incredible... tour.""
Oasis made their debut with 1994's Definitely Maybe before finding international stardom with their second studio album (What's the Story) Morning Glory? released in 1995. It went on to sell 22 million copies worldwide and was the band's breakthrough in the United States.
As well as Liam + Noel (Gallagher), other paintings on offer at next week's sale include Tara de Lempicka's La Belle Rafaela and Pablo Picasso's Nu assis dans un fauteuil, both with estimates of 6 million – 9 million pounds.
The Gallaghers' volatile relationship often made headlines. The group split in 2009 when lead guitarist and main songwriter Noel said he could no longer work with brother and frontman Liam after a number of public spats.
However, last August, the brothers announced they would reunite for a series of gigs in the summer of 2025, bringing an end to years of speculation.
The announcement marked a frenzy of fans rushing to book tickets online, resulting in ticket websites crashing, unable to cope with the surge in demand. News of the reunion tour also also led to instances of UK fans alleging they were scammed out of cash in exchange for gig tickets.
According to details listed on the Ticketmaster website, the tour will see Oasis performing in Cardiff, Manchester, London, Edinburgh and Dublin from July to September. The concerts are due to kick off in Cardiff on July 4.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Second Congo virus death reported in Malir,"US
.
Sindh has reported its second casualty from the Crimean-Congo Hemorrhagic Fever (CCHF) Known as Congo virus in 2025, after a fisherman from Ibrahim Hyderi died on June 19.
A confirmed case of Congo virus was reported in Malir district after 25-year-old fisherman from Ibrahim Hyderi, identified as Muhammad Zubair was admitted to Jinnah Hospital on June 16 with severe symptoms, including high fever, muscle pain, abdominal pain, cough, diarrhea, and bleeding. Upon suspicion of Congo virus infection and due to limited facilities, he was referred to the Sindh Infectious Diseases Hospital & Research Centre (SIDH & RC), where he passed away on June 19.
Following the death, the Sindh Health Department has mobilised an Active Search and Response Team to the affected locality. Health officials have gathered information from the family and identified all individuals who were in contact with the patient.
As of now, no other person has been reported with the virus. However, residents and family members have been counseled on preventive measures and early symptom detection.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
MPs break ground with budget review,"US
Lawmakers, experts criticise 'unimaginative' budget, IMF loans
Former energy and finance minister Naveed Qamar said Parliament has made history by reviewing the 2025-26 budget word by word through its standing committees on finance and revenue.
Speaking at a parliamentary consultation titled 'Budget 2025-26: Numbers and Beyond' on Thursday, Qamar noted that for a hundred years, the budget-making process remained the sole domain of bureaucrats. ""Parliamentarians were handed the budget as a fait accompli, only to rubber-stamp it. This time, we've amended the rules of parliamentary business, allowing committees from both houses to read the Finance Bill meticulously, calling in experts and officials to better understand the data and narrative,"" he said.
He stressed that Parliament must take the lead in the budget process and proposed setting up a parliamentary budget office staffed by specialists. ""The budget documents reach Parliament in June with only weeks to pass them. The process should start months earlier with expert input,"" he added.
Dr Nafisa Shah and Sher Ali Arbab, co-conveners of the Parliamentary Forum on Energy and Economy, explained how the forum works across party lines to broaden public engagement and deepen debate on energy and economic policies.
Former State Bank governor Shahid Kardar criticised the budget as ""unimaginative"" and repetitive. ""It doesn't address how government operates. Both federal and provincial governments are expanding without improving performance. Salaries and pensions are rising while development projects face major delays and cost overruns,"" he said.
He also criticised international donors like the IMF for continuing to lend without requiring real structural reforms.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Govt to import sugar after exports,"US
Decision to import 750,000MT sparks criticism as prices soar to Rs190/kg
In a paradoxical move, the government on Thursday decided to import 750,000 metric tonnes of sugar after having already exported nearly the same quantity during the current fiscal year — a move that has driven domestic prices sharply higher, benefitting sugar millers.
The move has raised questions over the rationale behind the government's earlier approval of sugar exports, which critics warned would hurt domestic supply and inflate prices.
The new plan includes submitting a policy for the import of 250,000 metric tonnes of raw sugar to the cabinet for approval, while 500,000 metric tonnes of refined sugar have already received in-principle approval, Deputy Prime Minister Ishaq Dar announced via X (formerly Twitter) after chairing his second meeting on the issue in three days.
According to the Pakistan Bureau of Statistics (PBS), the country exported 765,734 metric tonnes of sugar between July and May this fiscal year, earning Rs114 billion. This marks a 2,200% increase in sugar exports compared to the same period last year.
Exporting first and then deciding to import has sparked concerns over the government's contradictory policies and the disadvantageous position imposed on consumers. After exports, domestic sugar prices hit a record Rs190 per kilogram — Rs50 higher than the pre-export price. A Ministry of National Food Security official claimed that there were sufficient stocks and imports are only being considered to lower prices.
As of the latest PBS weekly bulletin, sugar was priced between Rs170 and Rs190 per kilogram across the country.
In March, the government had fixed the retail price of sugar at Rs164 per kilogram — 13% higher than the cap set during the export approval period — allowing millers to enjoy windfall gains in both local and export markets. Dar's committee had negotiated the ex-factory and retail prices of sugar with the Pakistan Sugar Mills Association (PSMA), which has previously been accused of cartel-like behaviour by the nation's antitrust watchdog — the Competition Commission of Pakistan. Despite the agreed rates, the government failed to ensure stable retail prices.
Dar added on Thursday that the Ministry of National Food Security has been instructed to seek the Economic Coordination Committee's (ECC) formal approval for the sugar imports. Currently, the deputy prime minister is making key economic decisions that are later presented to formal forums for ratification.
On Wednesday, Dar also announced a downward revision of the proposed sales tax on solar panel imports — from 18% to 10% — for the upcoming fiscal year, diverging from the initial budgetary proposal.
Finance Minister Muhammad Aurangzeb, meanwhile, is engaged in trade negotiations with the United States — normally the responsibility of the commerce ministry.
The sugar import decision followed a high-level meeting attended by the Minister for National Food Security, Special Assistant to Prime Minister (SAPM) Tariq Bajwa, officials from the Federal Board of Revenue (FBR), the Federal Investigation Agency (FIA), Ministry of Industries and Production, PSMA, and provincial representatives.
Dar reiterated the government's commitment to balancing the interests of both consumers and producers, stressing the importance of making essential commodities affordable and widely available.
According to PSMA's presentation at the meeting, average monthly sugar consumption last year was 533,000 metric tonnes, with a total annual consumption of 6.4 million tonnes. In the first half of this fiscal year, monthly consumption showed a negligible increase of 0.003% to 535,016 metric tonnes, totalling 3.5 million tonnes so far. PSMA claims current sugar stocks stand at 2.8 million tonnes — enough to meet demand until November 21 even at the compressed consumption level of 535,000 metric tonnes per month. However, the government's decision to import 750,000 tonnes suggests that either the shortage is more acute than reported or consumption is higher than projected.
Experts had earlier opposed the government's decision to export sugar, fearing that it would jeopardise supply and raise prices for the entire population to benefit a small group of industrialists. The government's control over sugar trade also contradicts its recently adopted free-market agricultural policies.
""Export and import decisions should be left to farmers and market forces, not to selective millers with political influence,"" said Usama Mela, a Pakistan Tehreek-e-Insaf (PTI) MNA, during a National Assembly Standing Committee on Finance meeting this week.
The PSMA, whose members are direct beneficiaries of the export, also recommended curbing sugar smuggling to neighbouring countries and proposed a tolling policy for importing raw sugar to manage stock shortages. PSMA also suggested starting the crushing season from November 1 —  a proposal that is largely seen as symbolic and may be an attempt to deflect the criticism over the export of sugar. The PSMA stated in the meeting that without duties and taxes the cost of imported sugar was Rs153 per kilogram, which is still Rs37 per kilogram cheaper than the local price bonanza. The millers claimed that the country produced 5.9 million metric tonnes of sugar this year, which was 14% or nearly 1 million tonnes less than the previous crushing season.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Constitutionalism — a lost sanctity,"IE
The journey of the constitutional process in Pakistan has been nothing short of a rollercoaster ride
To destroy a people, you must first sever their roots. — Aleksandr Solzhenitsyn
Any religious place of worship and its holy book are revered as sacred by their followers. In much the same way, a state and its governing document 'Constitution' holds a sacrosanct place in the hearts of their citizens and constitutionalists. Just as any adulterated alteration of holy scriptures incites the fury of the faithful; likewise, any malicious amendment to the sacred document of the 'Constitution' provokes outrage in a society that firmly believes in upholding democratic principles.
The journey of constitutional process in Pakistan has been nothing short of a rollercoaster ride. From the prolonged delay in framing and adopting the first Constitution to the recurring adventurism of experimenting with the adoption of a Presidential or a Parliamentary form of government, and from the question over a Federal versus a unitary system, to the abrupt military takeovers and undemocratic overreach of power by elected civilian representatives, Pakistan's constitutional trajectory has been fraught with ambivalence.
Growing up in a household where political conversations were the main course of every table-talk, I was unknowingly familiarised with unsettling phrases like 'abrogation', 'suspension', 'reframing', and the most loathed of all, the Eighth Amendment (inserted by the then military dictator, President Ziaul Haq to strengthen his grip on power and suppress political dissent) that left an unconscious, yet profound impact on my understanding of constitutionalism.
As a political science student, I observed the Seventeenth Amendment saga (brought in by the then President, General Pervez Musharraf in collusion with so-called democratic-minded religious and political parties) with a personal interest from the comfort of my couch, viewing it as an academic learning experience. However, I remained oblivious of the gravity of its repercussions.
Years later, after spending nearly a decade in the professional arena, the passage of the 26th Constitutional Amendment (introduced in the backdrop of post-9th May political and military tug-of-war) felt like a direct punch to my face – finally making me realise the devastating impact of these calculated executive and legislative maneuvers. I find myself jolted by the ongoing tremors of this Amendment – an impact intensified by the rather unfortunate than fortunate experience of being position at the heart of it all, working on matters closely tied to its aftermath.
Simply put, Constitutional Amendments in the past by the military dictators were focused on consolidation and legitimisation of their authoritarian regimes, whilst the civilian governments concentrated in strengthening the executive branch. However, the insertion of the 26th Amendment has had the effect of targeted weakening of the judicial branch; it has virtually glued the judicial institution with the executive in blatant violation of the fundamental constitutional mandate of trichotomy of powers and independence of judiciary as enshrined in Clause (3) of Article 175 of the presently enforced 1973 Constitution.
Reflecting on my political science lectures, I am, rightly or wrongly, reminded that the Constitution not being merely a legal document but a foundational covenant between the rulers and the ruled; valued as a social contract between the State and its citizens, if that is the correct version, then who grants corridors of power the authority to unilaterally bend its clauses while expecting absolute obedience by the governed. It is an elemental legal principle that a contract loses its legitimacy when one party manipulates its terms to its advantage while disregarding the consent of the other.
With the advent of the 21st century's sophisticated standards, overt military coups becoming increasingly unpopular. In their place, a far more alarming trend of employing covert methods to dominate the ruthless game of thrones has emerged, which stems from the nations' most revered legal scripture itself. In the guise of upholding the constitutional spirit and rule of law, state actors systematically set legal machinery into motion, weaving legal frameworks into a silken trap.
They wield the axe of 'amendment' like executioners, striking down democratic norms and enclosing them in a gilded cage, all under the banner of legitimate governance. Thus, authoritarian forces are granted the licence to seize power under the illusion of constitutionality, gradually hollowing out state institutions like termites devouring the foundations of a grand structure, all while flawlessly maintaining the façade of constitutional integrity.
This wave of Constitutional adventurism leading us down the path of legal debacle and ultimate frustration compels me to question my very choice of entering the legal profession, especially as I stand witness to a judiciary that mirrors a disarmed soldier on the battlefield, a toothless prey confronted by a fierce and unrelenting executive.
The survival of a nation does not merely depend upon its military might or economic prosperity, but hinges on an unwavering commitment to the principles enshrined in its primitive framework.
The Constitution, like faith, must be honoured, protected and upheld – for once its sanctity is lost, the risk is not just the erosion of legal provisions, but the very soul of the nation itself.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
AI and the environment,"PK
AI is making it much easier to spread disinformation, enable fraud, and cause conflicts to become deadlier
For Gen X people like me, who are trying to get used to the new world of AI, like we learnt using the computer, and then the Internet many years ago, it is intriguing to see how AI is becoming integrated into our lives. For researchers like me, AI is making it easier to navigate Internet searches, and to synthesise relevant literature. Besides such novice applications of AI, however, this evolving technology is going to start playing an increasingly prominent role in more salient aspects of our lives ranging from healthcare, education, manufacturing, agriculture, and even warfare.
There are also legitimate reasons to be wary of AI's power. AI is making it much easier to spread disinformation, enable fraud, and cause conflicts to become deadlier. Moreover, AI, like many other technologies that we have become so dependent on in our consumerist world, ranging from cars to cell phone, has significant environmental impacts. This heavy ecological footprint of AI is more concerning to me than speculations about AI dominating or replacing humans.
AI has a much larger environmental impact than many of the other innovations we now depend on, due to the exorbitant amount of energy needed to operate and train AI systems, and because of the e-waste produced by the hardware used to run AI. Training and operationalising large language models such as ChatGPT depend on energy still being generated via fossil fuels, which is leading to more carbon emissions, and increased global warming. Each ChatGPT question is estimated to use around 10 times more electricity than a traditional Google search.
Producing and disposing of AI hardware also generates a lot of e-waste comprised of harmful chemicals. Running AI models need a lot of water too, to cool the data centres which house massive servers, and to cool thermoelectric or hydroelectric plants which supply electricity for these data centers. The race to produce AI is also compelling major tech giants to walk back on their earlier environmental pledges. Consider, for instance, the case of Google. A few years ago, Google set an ambitious target to address climate change by becoming 'net zero' emissions, but now the company's emissions are growing due to Goggle's bid to become a leader in AI.
As the AI industry continues to grow, its environmental impact will grow too. However, as is the case of ecological destruction caused by over consumption of other products, the environmental impacts of AI will not be evenly distributed across different regions or socio-economic classes. The benefits of AI will not be evenly spread either. Higher income countries are better poised to capture economic value from AI because they already have better digital infrastructure, more AI development resources, and advanced data systems.
Better off households will be able to enjoy the benefits of AI, while having more resilience in terms of shielding themselves from its adverse impacts. Conversely, the quest to produce more AI may cause exploitation in poorer countries that provide the critical resources needed for AI. This is not a speculative statement, but one based on ground realities.
Consider, for instance, the dismal condition of miners, including children, in poor African countries like Congo, who are toiling away to produce cobalt to power batteries used to run electric cars, and our phones. Al will require many more of these critical resources, potentially leading to even more exploitation of people and natural environments in resource-rich but poor countries.
It is important to improve the energy efficiency of AI models and data centers, and to use renewable energy sources to power AI data centres. Moreover, it is also vital to promote more sustainable mining and manufacturing practices and improve e-waste management to reduce the amount of harmful chemicals entering the environment. However, whether these efforts will be paid more attention than maximising profits within this highly unregulated new domain of human innovation remains to be seen.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Can 'GTA VI' revive the videogame industry?,"US
Delay of long-awaited title blamed for uncertain spending
The global videogame market's growth rate is expected to improve marginally in 2025 from the previous year, according to a report from research firm Newzoo, seen exclusively by Reuters on Tuesday.
Analysts and industry experts had projected a surge in industry growth this year due to the expected blockbuster launch of Take-Two's Grand Theft Auto VI and new consoles.
However, the delay of the long-awaited title to next year and price hikes to videogame hardware, arising from tariffs, have made consumer spending uncertain.
The global videogame market is projected to grow 3.4 per cent to $188.9 billion in 2025, compared with last year's growth of 3.2 per cent, according to the report.
""This forecast reflects concrete changes, hardware cycles, pricing trends, install base growth, and title pipelines,"" said Michiel Buijsman, principle analyst at Newzoo.
Compounded annually, Newzoo expects the market to grow 3.3 per cent till 2027, compared with its earlier forecast of 3.7 per cent
As GTA VI is scheduled to launch in 2026, the industry will most likely see the boost from sales next year along with the release of other premium titles such as Capcom's Resident Evil Requiem.
The launch of GTA VI on PC is also expected to carry growth through 2027, the report said.
Price increases to Microsoft's Xbox and Sony's PlayStation devices have sparked fears of slower hardware sales as consumers globally grapple with market uncertainty.
Xbox also unveiled its own handheld console, the Xbox Ally, earlier this month, developed in partnership with ASUS and set to launch in holidays 2025.
However, despite this uncertain trajectory of videogame uptake, earlier this month, as per AFP, the Switch 2 smashed records to become the fastest-selling console ever after gamers snapped up 3.5 million units in its first four days.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEUTRAL
Govt pursues Russian investment in mining,"US
Minister highlights reforms at SPIEF, invites investors to explore Pakistan's mineral potential
Federal Minister for Energy Ali Pervaiz Malik is leading Pakistan's delegation to the St Petersburg International Economic Forum (SPIEF) 2025 from June 1821, 2025.
According to an official statement issued Thursday, Malik held key meetings on the sidelines of the forum, including one with his Russian counterpart, Sergei Tsivilev, who also chairs the Pakistan-Russia Inter-Governmental Commission (IGC). Both sides discussed avenues for cooperation in energy, connectivity, trade, investment, banking, insurance, mining, and people-to-people exchanges.
Russia expressed strong interest in expanding bilateral cooperation and welcomed the upcoming 10th session of the IGC, scheduled for the second quarter of 2025 in Islamabad.
Malik also met with Alexey Shemetov, First Deputy Director of Rosatom Minerals, and invited the corporation to invest in Pakistan's mining sector, particularly in technology transfer and sharing expertise on enhancing safety and efficiency. Shemetov agreed to explore investment opportunities and submit proposals for collaboration in Pakistan's mining sector.
In a high-level panel discussion titled 'The Responsibility of World Leaders for Mineral Reserves and Production for the Sustainable Development of Global Economy,' Malik presented Pakistan's recent reforms in the mining sector at the SPIEF 2025. He highlighted the newly launched Mining Framework Policy and the completion of the Reko Diq Mine feasibility study as major steps toward creating an investor-friendly environment for sustainable mineral development.
He underscored the successful Pakistan Minerals Investment Forum, held in Islamabad in April 2025, as a turning point for the sector.
""Under the leadership of Prime Minister Muhammad Shehbaz Sharif, Pakistan has undertaken comprehensive reforms to become a top destination for mining investment,"" said Malik. ""Our new policy offers unparalleled opportunities in copper, gold, and critical minerals, while ensuring environmental stewardship and community benefits.""
He added that Pakistan has harmonised its legal framework with international standards through consultations with global legal firms. These reforms, he said, would unlock vast mineral resources through responsible development. Pakistan's mineral wealth, he added, is not limited to copper or gold but there are vast reserves of lithium and other rare earth elements.
The minister noted that these initiatives were successfully unveiled at the Pakistan Minerals Investment Forum 2025, which saw strong participation from global mining leaders. He extended a formal invitation to international investors to participate in the next edition of Pakistan's Mineral Investment Forum.
Multiple international mining companies expressed keen interest in participating in Pakistan's minerals forum. The positive engagement reflects growing confidence in Pakistan's reformed mining landscape.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Trump keeps world guessing on war decision,"PK
US president to make Iran decision in 'next two weeks'
US President Donald Trump said Thursday he will decide whether to join Israel's strikes on Iran within the next two weeks as there is still a ""substantial"" chance of negotiations to end the conflict.
White House Press Secretary Karoline Leavitt read out a message from Trump, saying there had been ""a lot of speculation"" about whether the United States would be ""directly involved"" in the conflict.
""Based on the fact that there's a substantial chance of negotiations that may or may not take place with Iran in the near future, I will make my decision whether or not to go within the next two weeks,"" Trump said in the statement.
The announcement could lower the temperature and give space for diplomacy, after a fevered few days in which Trump said Iran's leader was an ""easy target"" and vowed that Tehran could never have a nuclear weapon.
But Leavitt also told reporters that Iran could produce a nuclear weapon in the space of a ""couple of weeks.""
""Iran has all that it needs to achieve a nuclear weapon. All they need is a decision from the supreme leader to do that, and it would take a couple of weeks to complete the production of that weapon,"" she said.
Leavitt would not give details of what had led Trump to believe that negotiations with Iran were possible, but denied he was putting off a decision.
""If there's a chance for diplomacy the president's always going to grab it, but he's not afraid to use strength as well,"" Leavitt said.
The spokeswoman said ""correspondence has continued"" between Washington and Tehran when asked about reports that Trump's special envoy Steve Witkoff had been in touch with Iran's foreign minister.
Trump held his third meeting in three days in the White House's highly secured Situation Room on Thursday as he continued to mull whether to join Israel's bombing campaign.
The White House meanwhile urged Trump supporters to ""trust"" the president as he decides whether to act.
A number of key figures in his ""Make America Great Again"" movement, including commentator Tucker Carlson and former aide Steve Bannon, have vocally opposed US strikes on Iran.
Trump's promise to extract the United States from its ""forever wars"" in the Middle East played a role in his 2016 and 2024 election wins.
""Trust in President Trump. President Trump has incredible instincts,"" Leavitt said.
Meanwhile, Israel bombed nuclear targets in Iran on Thursday and Iran fired missiles and drones at Israel after hitting an Israeli hospital overnight, as a week-old air war escalated with no sign yet of an exit strategy from either side.
Following the strike that damaged the Soroka medical centre in Israel's southern city of Beersheba, Prime Minister Benjamin Netanyahu said Tehran's ""tyrants"" would pay the ""full price"". ""Are we targeting the downfall of the regime? That may be a result, but it's up to the Iranian people to rise for their freedom,"" Netanyahu said.
""Freedom requires these subjugated people to rise up, and it's up to them, but we may create conditions that will help them do it."" Defence Minister Israel Katz said the military had been instructed to intensify strikes on strategic-related targets in Tehran in order to eliminate the threat to Israel and destabilise the ""Ayatollah regime"".
As darkness fell on Thursday evening, Iranian media reported air defences engaging ""hostile targets"" in northern Tehran. Israel's sweeping campaign of airstrikes aims to do more than destroy Iran's nuclear centrifuges and missile capabilities. It seeks to shatter the foundations of Supreme Leader Ali Khamenei's government and leave it near collapse, Israeli, Western and regional officials said.
Netanyahu wants Iran weakened enough to be forced into fundamental concessions on permanently abandoning its nuclear enrichment, its ballistic missile programme and its support for militant groups across the region, the sources said.
Three diplomats told Reuters that Trump's special envoy Steve Witkoff and Iranian Foreign Minister Abbas Araqchi have spoken by phone several times since last week. In an apparent reference to the US, Iran's Supreme National Security Council said on Thursday it would use a different strategy if a ""third party"" joined Israel in the war.
STRAIT OF HORMUZ THREAT
Earlier, Israel said it had struck Iran's Natanz, Isfahan and Khondab nuclear sites. It initially said it had also hit Bushehr, site of Iran's only functioning nuclear power plant, but a spokesperson later said it was a mistake to have said this.
An Iranian diplomat told Reuters Bushehr was not hit and Israel was engaged in ""psychological warfare"" by discussing it. Any attack on the plant, near Arab neighbours and housing Russian technicians, is viewed as risking nuclear disaster.
On Thursday, Iran's Revolutionary Guards said it had launched combined missile and drone attacks at military and industrial sites linked to Israel's defence industry in Haifa and Tel Aviv.
Israel reported missiles launched from Iran towards its territory. Iran has been weighing its wider options in responding to the biggest security challenge since its 1979 revolution. A member of the Iranian Parliament's National Security Committee Presidium, Behnam Saeedi, told the semi-official Mehr news agency Iran could consider closing the Strait of Hormuz, through which 20% of daily global oil consumption passes.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Hearing of £190m case on 26th,"US
.
The Islamabad High Court (IHC) has fixed the £190 million case for hearing on June 26. The registrar office has issued the cause list confirming the date.
The hearing will be conducted on the petitions filed by PTI founding chairman Imran Khan and his wife Bushra Bibi seeking suspension of their sentences. The bench will comprise Acting Chief Justice Sarfraz Dogar and Justice Muhammad Asif.
Earlier, the court had issued notices to the National Accountability Bureau, seeking a response. On January 17, the Islamabad Accountability Court had convicted the PTI founder and Bushra Bibi in the case.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Fazila and Kaiser's secret behind long marriage,"US
Veteran couple has balanced love with respect for three decades
Pakistani actor Fazila Qazi has long been a household name, known for her powerful performances in dramas such as Rozi and Nazr-e-Bad. Beyond her celebrated career in television, Fazila's marriage to actor and director Kaiser Khan Nizamani has also remained a subject of admiration.
Recently, Fazila and Kaiser appeared on a local channel's morning show where they spoke candidly about what makes a marriage last in today's world. Answering the host's question on making love last, Fazila commented on the ever-changing nature of love, saying that in the early stages of a relationship, ""Love is accompanied by friendship, but when you have spent time with each other, a different kind of bonding develops.""
She added, ""Once kids come into the picture, a different kind of love evolves."" According to her, the key to keeping love alive is ""regard, and respecting each other's sacrifices,"" and valuing each other's commitment to spend life together through thick and thin.
The couple, who tied the knot in 1993, have two sons together, Ahmed and Zorain. Fazila further stressed the importance of personal space in relationships, saying, ""Love is not you sticking to someone like a sticker and assuming everything will always stay the same way."" She explained that love isn't about losing yourself in another person, but about understanding and respecting each other's individuality.
""We are not twins who are supposed to do the same kind of things,"" the Kashish actor said. ""We are two different individuals who come from different backgrounds. We understood each other and changed ourselves.""
On modern relationships
Fazila maintained that a ""fake feminism"" as evidenced by slogans like ""Mera Jism Meri Marzi"" has ruined many relationships.
Fazila's critique of the slogan ""Mera Jism Meri Marzi"" follows a pattern seen among several Pakistani celebrities who have publicly dismissed or misrepresented it. Actor Yasir Hussain, husband of host Nida Yasir, previously mocked Aurat March placards on social media, and Faysal Quraishi also criticised the slogan as ""vulgar.""
However, Aurat March organisers have consistently defended the slogan as a demand for bodily autonomy. Their Instagram account clarified that it ""means an enforcement of a human right every individual is born with, but women, trans, and non-binary people are robbed of.""
Joining the conversation, Kaiser compared a household to a country, saying that just as a country runs on its economy, a home depends on financial stability. He said that a man who provides well for his family naturally feels more protective and secure. ""If another country looks at your country with an evil eye, then your country, or in this case, the establishment of the household, should be strong enough to defeat them.""
Fazila has spoken previously about her relationship in a separate TV appearance, sharing that she manages all internal household matters, while Kaiser takes care of things outside. ""The rule in our house is that I oversee all household matters, and Qaiser is not allowed to interfere,"" she said, laughing. She added that she sometimes advises him on his outside work, but she never listens when he tries to interfere in the house. She joked that while she is not a typical mother-in-law, Kaiser has a ""hidden mother-in-law"" inside him. Her daughter-in-law is slightly afraid of him, but shares a friendly bond with Fazila.
In another interview in 2024, Fazila spoke about the importance of care and sacrifice in marriages. ""Everyone's become far too career-oriented,"" she insisted. ""I'll remove gender here. What this does is that the one who has to sacrifice says, 'Why should I? You should sacrifice.""
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
