title,content,sentiment_chunks,title_sentiment,content_sentiment
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Biker assaulted in front of sister; influential tormentor held,"US
The boy's bike had put a scratch on the luxury car of the media mogul.
In another incident of lawlessness in the metropolis, siblings from the impoverished Marwari Lane area of Ranchhore Lines were subjected to violence by an influential businessman, Salman Farooq, and his guards after a minor traffic accident.
The attack was caught on video and went viral on social media leading to Farooqi's arrest in DHA by the Gizri police.
The incident unfolded following a collision between a motorcycle and a car.
The boy's bike had put a scratch on the luxury car of the media mogul.
In viral footage, Salman Farooqi, owner of Bionic Films, is seen holding the hands of a young man named Dhun Raj while his bodyguards, inside the vehicle, violently slapping him.
Dhun Raj's sister, Kalpana, is seen and heard pleading for mercy with folded hands, begging Farooqi to stop the beating and humiliation l. Her pleas were ignored, and the man intoxicated with power continued to pound the boy from the vulnerable minority community.
Kalpana reportedly works at a nearby beauty parlour and was being picked up by her brother on Saturday night when the incident occurred. The video, filmed on a mobile phone, triggered public outrage online, forcing law enforcement to act.
DIG South confirmed that Farooqi was arrested in connection with the public assault near Ittehad Commercial in DHA Phase VI. An FIR was registered at the Gizri police station under case number 25/278, based on the complaint of eyewitness Muhammad Saleem.
The FIR includes charges of issuing death threats, physical assault, harassment of a woman, and verbal abuse.
According to the FIR, Saleem had gone to Ittehad Commercial on May 31, where he witnessed a minor accident between a Land Cruiser and a motorcycle. Farooqi, identified by onlookers, allegedly ordered his armed guard and driver to trap the motorcyclist inside the vehicle at gunpoint, beat him, and hurl threats and abuse.
The altercation reportedly stemmed from the motorcyclist braking suddenly. Bystanders filmed the disturbing scene, and the footage quickly spread across social media platforms.
The complaint accuses Farooqi and his associates of violating the dignity of the motorcyclist and his sister through physical and verbal abuse and demands strict legal action.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Alizeh Shah is not letting criticism slide,"IE
Actor defends her wardrobe against trolls
In a recent Instagram Story, Alizeh Shah hit back at netizens who criticise her dressing. ""Let's get one thing clear. I've worn sleeveless clothes, shorts, and skirts since I was a child. It's how I was raised,"" she said.
The actor added that her mother never forced her to follow ""outdated ideas"" of how a girl should dress. ""[My mother] never imposed tradition on me. She raised me with love, not limitations. She saw me for the child I was, and the emotional, expressive woman I was becoming,"" Alizeh said.
The Taqdeer actor questioned the recent upsurge of outrage directed at her, expressing confusion over why it is happening now. She wondered if these reactions were prompted by her being honest about her dressing and not complying with someone else's standards of who she must be.
""This isn't about clothes. It's about control,"" she said. ""I'm not here to be anyone's idea of 'acceptable'. I've worked for everything I have, and I don't need your permission. What's truly disturbing isn't my appearance - it's the obsession with tearing someone down just because they're visible. If my confidence bothers you, maybe ask yourself why.""
Slamming double standards, Alizeh asserted that those who point out faults in women online must stop engaging with content from actors and influencers overall.
""Islam teaches us to reflect on our own actions before judging others. Telling a woman she must wear a burqa or leave her profession is not your role,"" she said. ""Everyone is accountable to Allah, not to public opinion. Let people work and live with dignity. This world is hard enough - especially for women - so instead of policing them, focus on your own path.""
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
PM replies to queries in defamation suit,"US
.
The cross-examination of Prime Minister Shehbaz Sharif continued on Monday in the Rs10 billion defamation case, he had filed against PTI founder Imran Khan over the latter's claim that Shehbaz offered him bribe for withdrawing the Panama papers case.
Shehbaz appeared in the Lahore district court via a video link. He replied to the queries of Imran's counsel which revolved around Shehbaz's affidavit, content, its institution, stamps, attestation and some other aspects of the case.
Shehbaz told the court that the then prime minister Imran Khan had not made those accusations in front of him but he seemed to be making these allegations on TV programmes.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
'Nursing hospitals not meeting standards',"PK
Minister claims 15 medical colleges were registered during PTI's rule without inspection
A parliamentary panel was told on Monday that fifteen medical colleges were registered without any inspection during the PTI's rule while none of the 55 nursing colleges recently visited by the health secretary were eligible for accreditation.
Minister of State for National Health Services Dr Malik Mukhtar Ahmad Bharath informed the National Assembly Standing Committee on National Health that 55 nursing colleges were recently visited.
""According to the report [submitted by the health secretary], not a single college was found eligible for accreditation. A detailed report is being prepared by the Pakistan Nursing Council,"" he added. During the committee meeting, chaired by Mahesh Malani, Abdul Qadir Patel authorized Dr Shazia Sobia to discuss the Pharmacy Bill on his behalf. Patel said as soon as the PPP came into power, it transferred the authority related to the Pakistan Medical and Dental Council (PMDC) to the provinces so they could conduct their own tests.
""However, the provinces were not prepared at the time, which is why tests could not be conducted immediately. We want the provinces to carry out their own enlistments,"" he said.
The committee chairman referred to the complaints from students of Al-Nafees Medical College regarding non-registration. Dr Bharath reiterated that 15 medical colleges were registered during the PTI's term without inspection, and their cases have been sent to the Federal Investigation Agency.
The executive director of the National Institute of Rehabilitation Medicine (NIRM) told the panel that the institute had now started surgeries for correcting clubfoot in children.
""NIRM has a medical budget of Rs40 million, which is very low. Due to this, patients often have to purchase medicines. However, we ensure that epilepsy medications are never out of stock,"" he said. The committee expressed concerns over the inadequate medicine budget and emphasized that it should be increased. It announced plans to visit the institute and make recommendations to the government.
In Punjab, medicines are provided free of charge through the health cards system but even poor patients in some areas are forced to purchase them. It was suggested that Pakistan Bait-ul-Mal should be used to provide medicines to deserving patients.RAYZA KHAN
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Sticks to stardom,"US
As Arshad Nadeem bags another gold medal, stars and fans celebrate online
Remember a time when your happiness was directly linked to cricket? Fortunately for those whose mood is entirely dependent on the sporting achievements of others, cricket no longer has to bear that burden alone. Now, thanks to Olympic champion Arshad Nadeem, Pakistani glory and joy is best channelled through the man's right arm, as the athlete spearheaded his way to another gold medal in the men's javelin final with an 86.40m throw at the Asian Athletics Championship in Gumi, South Korea on Saturday.
As Arshad proved in spades during the Paris 2024 Olympics, powering his way to golden glory following an epic 92.7m toss of his javelin, he has become a mascot for national pride. With an inevitable rendition of Dil Dil Pakistan (our de facto shot of joy) echoing through the stadium as South Korea's small Pakistani community cheered him on, the wave of tears and celebrations spreading throughout Arshad's hometown of Mian Channu showcased his already cemented heroic status. Arshad has done what few other Pakistani sportsmen have managed: he has proved that the Olympic victory that catapulted him to global fame last year was no shot-in-the-dark fluke.
Becoming the first Pakistani in 50 years to win a gold medal at the Asian Asian Athletics Championship, Arshad's latest achievement has spread a warm glow of contentment in its wake as the rest of the country shares in the vicarious joys of one man. It will come as little surprise that a handful of celebrities, too, have entered the fray as they ping congratulatory messages for Pakistan's athlete of the hour on social media.
Celebs say well done
Barzakh star Sanam Saeed took to her Instagram Stories to post a screenshot of Arshad's winning shot, tagging in the athlete and adding just one word: ""Hero"". Not to be outdone, Sanam's husband, actor and director Mohib Mirza, also registered his praise, taking to IG Stories to offer his own congratulations in Urdu as he penned, ""Salaam hai, Bhai."" Continuing in Urdu, he added, ""Amazing!""
With IG Stories clearly being the preferred medium of choice and short and sweet being the motto, actor-singer Azaan Sami Khan posted a similar victorious photo of Arshad socials. Unlike Sanam and Mohib, Azaan did not use words; instead, he relied on a simple crown emoji underneath as he, along with the rest of the nation, metaphorically labelled Arshad the undisputed king of javelin. If a picture says a thousand words, so can an emoji.
Proving that the javelin has well and truly entered the popular consciousness, possibly overtaking cricket for however long Arshad's career continues, singer-songwriter Farhan Saeed also turned to IG Stories to publicly mark his pride at the sportsman's latest milestone. Pasting a screenshot of a sports headline, Farhan's post read, ""Pakistan's Arshad Nadeem wins gold at [the] Asian Athletics Championship, defeating Indian competitor in [the] men's javelin final."" The musician sealed his post with just one more word that summed it all up: ""Congratulations."" As the icing on the cake, the Maula singer added a Pakistani flag emoji.
Everyone else joins in
Before the 2024 Paris Olympics, you would have been hard pressed to find a bystander knowing or caring enough about the javelin beyond the fact that it is a large, heavy pointy stick – but of course, Arshad changed all that with one mighty throw and awakened a frenzy in a country where frenzy was typically reserved for team sports, and not track and field. Now, of course, all it takes is one post from Arshad himself for a newfound crew of javelin lovers to flood social media with their words of praise.
Taking to X (formerly Twitter) and Instagram, Arshad himself posted a reel of his performance and wrote, ""This victory belongs to the Almighty first - His blessings, His will. Without His grace, none of this would be possible.""
Remembering to thank his crew and loved ones not unlike any athlete would in a post-victory press conference (for social media has surely become an extension of press conferences for any successful athlete), Arshad remembered to add, ""To my coaches, my team, my family, and every Pakistani who prayed for methis medal is yours. Your support fuels my journey. Let's keep rising for our beloved nation! Insha'Allah, more to come.""
Racking up over 114,000 likes in just a day on Instagram (and over 19,000 hearts on X), the comments section of Arshad's posts are now replete with messages of congratulations from his followers.
""Pakistan's Ronaldo,"" penned one fan fondly, as another wrote on X, ""What a legend. Congratulations."" Pinning all hopes for the country on Arshad's capable shoulders (or rather, his right arm), yet another fan on Instagram noted, ""King never disappoints us. You are inspiring multiple generations with the accolades you bring to your nation.""
A dig at India
With Arshad's direct opponent, Sachin Yadav of India, walking away with a silver medal, it would be inconceivable that no one would bring up this irresistibly juicy fact in the comments section – although the highlight should go to one refreshingly un-salty Indian fan intent on spreading positivity.
""Arshad Nadeem is number 1, with love from India!"" wrote the fan alongside an Indian flag emoji.
""Finally Indians have admitted that they lost the war,"" added another fan, unable to resist bringing up the events of May still fresh in everyone's minds.
Predictably, Pakistani fans, with their expertise in using memes to extract maximum hilarity in any situation, rose to the occasion – yes, even here where no humour was needed to act as a bandaid. The ""disappointed cricket fan"" meme (featuring the infamously appalled man in a chequered shirt and gilet turning away in disgust) made its usual appearance in Arshad's comments section, with a fan added the explanatory caption (in case you missed it), ""The entire Indian community right now.""
Is it fair to hold one man – Arshad – responsible for collective national happiness? As any cricketer will tell you, there is only one answer here (and it is not ""yes""). But what nobody can dispute is that king of javelin throwers that he is, Arshad aims for the heart of the nation. And so far, he hasn't missed.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
JAC demands Rs50b for university revival,"US
UoP staff warns of protest if higher education ignored
The Joint Action Committee (JAC) of Peshawar University has voiced strong concerns over the provincial government's persistent neglect of public universities.
During an emergency meeting chaired by JAC President Dr Zakirullah Jan, the committee demanded that the 2025-26 provincial budget allocate at least Rs50 billion for higher education.
This funding, the JAC stated, is critical for timely payment of salaries and pensions, restoration of research and academic activities, and ensuring universities progress on a developmental trajectory.
The meeting also included presidents and general secretaries of Class III, IV, and Sanitation Staff Associations. They warned that failure to meet these demands would result in a province-wide protest movement.
Under the 18th Amendment to the Constitution, the provincial government is responsible for adequate funding of the higher education sector. JAC leaders pointed out that provinces such as Punjab and Sindh have already taken this responsibility seriously and continue to provide consistent financial support to their universities.
However, K-P's government has neglected this constitutional duty.
Universities across the province face a severe financial crisis, causing administrative, academic, and financial challenges. Delays in salaries and pensions, halted research and development, and declining academic standards have become daily realities.
The JAC also urged newly appointed vice chancellors to break their silence and demand appropriate funding from the government, warning that their silence risks the future of higher education in the province.
Dr Zakirullah Jan concluded, ""We will not remain silent spectators while our educational institutions are being destroyed. The time for decisive action is now, and the ball is in the provincial government's court.""
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Imran again refuses lie detector tests,"US
After Imran's refusal to cooperate in the investigation process, the teams had to return after a long wait.
Incarcerated former prime minister Imran Khan on Monday refused to undergo lie detector test for the fourth time and a team comprising policemen and members of the Punjab Forensic Science Agency (PFSA) returned after waiting at Rawalpindi's Adiala Jail for four hours.
An anti-terrorism court (ATC) in Lahore had allowed police to conduct the text on Imran in connection with cases filed against him and a number of PTI leaders after unprecedented incidents of vandalism in which dozens of army installations were attacked on May 9 and May 10 or 2023.
According to sources, a Lahore police investigation team led by DSP Asif Javed arrived at Adiala Jail at 12:45 pm to conduct a polygraph test, photogrammetric and voice matching tests.
Members of the PFSA were also part of the investigation team, including inspectors Muhammad Aslam, Tasaddaq, Saleem, and Naveed as well technical expert Abid Ayub.
Upon their arrival, the prison authorities informed the PTI founder, but he refused for the fourth time to join the investigation. Sources said Imran was informed that the investigation team had come with a court order, yet he again declined to undergo the tests.
After Imran's refusal to cooperate in the investigation process, the teams had to return after a long wait.
Earlier, Imran Khan had stipulated that he would only participate in the investigation and undergo the tests in the presence of his lawyers.
However, when the investigators returned with his legal counsel present, he provided a written response stating that Article 13 grants him protection from being compelled to become a witness against himself or assist in producing evidence that may be used against him.
Lahore ATC-I Judge Manzer Ali Gill on May 14 allowed the police to conduct polygraphlie detectionand photogrammetricfacial and voice analysistests of Imran Khan in twelve May 9 cases.
The judge had ordered completion of the tests within 12 days, saying the prosecution might meet the PTI founder in Adiala Jail during that period.
Meanwhile, addressing a press conference in Lahore, PTI leadersSalman Akram Raja and Malik Ahmed Khansaid there is no restriction on Imran Khan's sons to return to Pakistan and participate in politics.
The PTI founder's sonsKasim and Suleimanhave remained throughout their lives in the United Kingdom with their mother--Imran's first wife Jemima Goldsmith
In a rare interview released on social media on May 13, Kasim and Sulaiman spoke about the alleged ""suppression of democracy"" in Pakistan and a lack of basic facilities for Imran Khan in his prison cell. They said their father was being kept in prison on ""trumped up charges.""
They also urged US President Donald Trump and the international community to help free their father from prison, appealing to ""people of influence"" around the world to press for his release. WITH INPUT FROM OUR CORRESPONDENT IN LAHORE


COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
We must dig deep to figure out someone's intentions',"US
HSY keeps an open mind on Fawad, Hania criticism
In an interview with Ambreen Fatima, fashion designer Hassan Sheheryar Yasin (HSY) shared his views on the vitriol that actors like Fawad Khan and Hania Aamir received for not condemning India's war crimes as strongly as their fans hoped they would.
""The eyes are the windows to a man's soul. One must dig deep to figure out what someone's actual mindset and intentions are,"" HSY said. ""I know Fawad very well, and I know how much of a die-hard Pakistani he truly is. He's my friend.""
The designer also added Mahira Khan to his observation. ""Mahira, another friend of mine, is devoted to Pakistan. I know how much she works to promote the Pakistani sentiment and does what she can for those who cannot raise their own voices.""
Bringing up yet another showbiz friend, he continued, ""Hania is a relatively recent entry in the industry. I've seen her since the beginning of her career. I've also worked with her. We're friends and we share mutuals. Hania is very pro-Pakistan.""
HSY reckoned that the criticism was fuelled by a collective anger or passion that netizens have for showbiz. ""Those watching must believe that they are a part of a celebrity's life, and rightfully so because they are involved in everything, be it the movies or the promotions,"" he acknowledged.
HSY reasoned that, perhaps, the mentioned stars weren't able to express themselves as strongly as their fans were hoping they would. ""I can't say anything about that because your opinions are valid,"" he said. ""But I can vouch for my friends and safely say that they didn't intend to cause any hurt.""
The designer added that everyone can speculate as much as they want, but they won't have the answers to everything. In the same way, he can speak about Fawad at a friend's capacity, nothing less or more.
""I am aware of the public's disapproval of his statement,"" HSY said. ""Because he is my friend, I'll share my perception of him. But neither has anyone paid me to do so nor is this benefitting me in any way. HSY is going to remain HSY. But I can uplift someone else's truth because that's the right thing to do.""
He, however, reiterated that public criticisms weren't misplaced. ""Yes, the public's belief that celebrities should confidently speak out is valid. And we are the ones who should be taking that stand because every drop counts and makes one Pakistan, which is not a small thing. So wherever I am qualified to talk about Pakistan, I try to do so to the best of my abilities,"" he vowed.
What the stars said
Following India's aerial attack on Pakistani civilians last month, multiple local celebrities took to social media to condemn the aggression, stand in solidarity with the victims, and call out Indian celebrities who celebrated the loss of lives in Pakistan.
This included Mahira, who decried India's ""war and hate rhetoric"" and asserted that the Indian entertainment industry was claiming victory in fear-induced silence. ""To me, that silence is your greatest defeat. You attack cities in the middle of the night and call it a victory? Shame on you,"" she said.
Fawad, meanwhile, offered his deepest condolences to those injured and killed in ""this shameful attack"". Adding a prayer for the deceased and the bereaved, he said, ""A respectful request to all: stop stoking the flames with rabble-rousing words. It's not worth the lives of innocent people. May better sense prevail, InshaAllah. Pakistan Zindabad!""
Joining the chorus, Hania rued India's aggression with a heavy heart. ""A child is gone. Families are shattered. And for what? This is not how you protect anyone. This is cruelty - plain and simple. You don't get to bomb innocent people and call it a strategy. This isn't strength. This is shameful. This is cowardly. And we see you.""
Netizens criticised some of the artists for not outright naming India as the aggressor and upholding peaceful sentiments while Indian artists stood by their war-mongering narrative.

COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Punjab needs 19k new govt schools,"US
Report blames lack of access for dropout rate
Punjab is facing a shortage of government schools with 38,000 institutions available for a population of 130 million. According to a report of a non-governmental organisation, the Population Council, lack of infrastructure in the government schools and their unavailability are the top reasons of a high dropout rate.
The report declared that the province needs about 19,000 new schools during the coming 15 years and stressed that the Punjab government should allocate maximum funds in the coming budget to construct more schools.
While the increase in the population of Punjab has created many problems for the government, shortage of public sector schools has become a big issue that is hampering efforts to increase the literacy rate in the province.
The Population Council stated in its latest report that the shortage of government schools coupled with the population growth in the province is a matter of concern.
It highlighted the need of 19,000 new schools in the next 15 years to educate the millions of children.
While releasing the report, the council lamented a low budget for the children and demanded that the government should release ample funds for constructing schools and hospitals for them.
According to the report, there are 10 million children in the age group of five to 15 years out of school.
The population growth rate of the province is more than 2.5 per cent and the ratio demands that 19,000 more schools should be constructed in the next 15 years.
The teaching community is facing hurdles in bringing the out of school children to the government schools mainly because of the shortage of the institutions and lack of facilities.
A senior official of the Punjab School Education Department said there are about 38,000 government schools in the 36 districts of Punjab. Of them, 21,702 are primary, 7,200 middle, 8,000 high and 800 higher secondary schools. The official said the schools are facing a shortage of funds and facilities. Construction of new schools has not been a priority in a long period. The last new school in Lahore had been built in 2011.
He said there are many housing societies in Lahore and other cities where no government school is operating.
He said the government was pursuing the outsourcing of the government schools while ignoring the opposition to the policy by the teachers.
The official said the destitute people were suffering the most as there were 10 million children out of school who wanted to study but the government policies were not supportive for them.
Punjab Teachers Union Secretary General Rana Liaqat Ali, ""It is evident that there is a need for more public sector schools and this is the reason that we took to the roads to oppose the outsourcing, but the government did not considered our concerns.""
He added, ""Now international NGOs have also highlighted the issue and demanded more government schools, so we request the government to consider the matter in the interest of the future generations.
He said not only schools but new government colleges and universities were also needed in Punjab.
The teachers' leader expressed hope that the government would give priority to school projects in the coming budget for Punjab.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
The polio paradox,"US
The armed assault on polio workers occurred on the final day of the year's third nationwide polio vaccination campaign
Even in 2025, the polio eradication campaign in Pakistan continues to struggle against rising cases and security threats as Northern Pakistan, specifically Gilgit-Baltistan, reports its first case of the wild poliovirus in almost 7 years. This was closely accompanied by news of an incident involving unknown armed men opening fire on a polio team in Diamer district. The proximity of these two reports does well to capture the country's fight against this virus that has been going on for over 30 years now. On one hand, you have a public health crisis worsening by the year. While on the other, you have a misinformed public actively resisting alleviation for all sorts of regressively traditional reasons.
The armed assault on polio workers occurred on the final day of the year's third nationwide polio vaccination campaign. Before opening fire, the men threatened the team against further attempts at vaccination campaigns. They opposed it as it was ""bringing [unveiled] women from Gilgit in the name of the polio campaign"" and ""ruining the environment"". Ostensibly, attacking a medical team working to provide basic humanitarian care for children does not fall under a 'ruined environment'.
Polio vaccination campaigns in Pakistan have long been under fire, both literally and figuratively, by various pseudo-scientific and religious groups. These groups claim that the vaccinations cause fatal medical problems and are a 'Western conspiracy'. Time and again, these claims have been officially refuted. The recent case of wild poliovirus has been identified in a 23-month-old child with a medical record of administered polio drops. But the child was not provided with post-birth vaccines.
This highlights the urgency for a deeply meticulous approach that leaves no ends untied. Pakistan needs not only sustained vaccination efforts, but also an approach that suppresses violent and misinformed actions. Without that, the lives of our nation's children remain at stake.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Scattered showers bring relief to city,"US
Forecasters expect mainly hot and dry conditions to persist in most areas
Scattered showers brought a brief relief to the city on Monday evening after a hot and dry day.
Though light and patchy, the rain improved the weather in several areas across Lahore.
According to the Met Office, continental air was dominant over much of the country, accompanied by a shallow westerly wave affecting northern regions.
Forecasters expect mainly hot and dry conditions to persist in most areas, with intense heat over the plains.
However, isolated rain, wind or thunderstorms may occur in northeastern Punjab and the Potohar region.
COMMENTS","['POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
